Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Love,So warm and cute and stylish!!!,5 out of 5,DAISY98,"CHICAGO, IL, USA",SWEATY GENERALIST,35-44,LEAN,,warm,nothig,2019-01-19,0,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Not worth the money at all,"as soon as i put them on, two pops of thread on the they area. the ""quilted"" look doesn't stretch and every time I put them on, another thread pops.
I LOVE the color, and the warmth of the leggins, but so disappointed with how they held up.",1 out of 5,TDHMAMA,WISCONSIN,DANCER,35-44,LEAN,,,,2019-01-19,0,0,"{'LL_response_content': ""Hey TDHmama,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Toasty Tech Tight II is not performing for you. We stand behind our gear and we'd love to get in touch. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'January 20, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Strange Fit,"I got these as a gift and I had to size up from a 2 to a 4 to make it fit around my legs, but even then it felt constricting in the thighs and too loose in the waist. The material is warm, but the fit just isn't great.",2 out of 5,BOXERYOGIRUNNER27,"BOSTON, MA",SWEATY GENERALIST,18-24,ATHLETIC,snug,warmth,fit,2019-01-18,0,0,"{'LL_response_content': 'Hey boxeryogirunner27,\n\nThanks for taking the time to share your feedback with us. It sounds like your Toasty Tech Tight II is not providing the right fit. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'January 19, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Winter Run Tights,"These tights run large in the waist but fitted in the legs. I went up a size from my normal tights since in my experience fleece lined things aren't as 'stretchy'. The waist is big, but just use the drawcord and you're good! I run year round in Michigan so when the air temps are in the single digits and teens, I do find that I have to layer with a pair of pace rival crops under these to be really warm. But, I love the huge side waist pockets that have no zippers! It can fit my iPhone 6 no prob and then I don't have to fumble with any zippers with my gloves on. I don't know that I would have paid full price for these, though, since when it is really cold I still have to add a layer.",4 out of 5,ALOHA7118,MICHIGAN,RUNNER,25-34,ATHLETIC,roomy,,,2019-01-18,2,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Why all the bad press,"I’m not sure why reviews are bad mouthing these.....mine have been great, no loose stitching or stretching out......they are very comfortable and are really cute with flannel. I got my true size 8 and they fit perfect!! Really nice on my cold walks with the pup, thanks lulu for another amazing toasty tech leggings.",4 out of 5,RLOONEY,COLORADO,SWEATY GENERALIST,55-65,ATHLETIC,,fit design & fabric,,2019-01-18,2,1,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Love these,I own 2 pairs of these in 2 different sizes and let me tell you why. I am normally a size 4 but when I tried these on in store the 4 was too tight due to the quilting so I purchased a 6. Then after a half day of wearing them they loosened up a ton! So I went back to the store and purchased the 4 and they fit like a dream after a couple hours. So I now have one pair that I wear when I’m bloated and one to wear on my “skinny” days! Obsessed even with the technique difficulties. And my phone doesn’t fit in the pocket either but some keys will. Love how warm they are and the high waist since I’m a mom of 2,4 out of 5,DBROSMOMMA,"LONG BEACH, CA",SWEATY GENERALIST,25-34,CURVY,snug,material,quilting,2019-01-18,2,1,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,J’adore!,Parfait quand c’est brisquet!!,5 out of 5,NICKLULULE,OTTAWA,SWEATY GENERALIST,35-44,ATHLETIC,,,,2019-01-18,3,1,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Nah,"Not warm. They loose their shape very fast, after one wear.I wouldn’t recommend these pants to any one. Save your money.",3 out of 5,FITNURSE25,PORTLAND OREGON,SWEATY GENERALIST,25-34,ATHLETIC,,,,2019-01-17,1,0,"{'LL_response_content': ""Dear Fitnurse25,\n\nThank you for taking the time to review the Toasty Tech Tight II. We're sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'January 18, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Warm and Cozy,"I wanted some cold weather times for early morning runs and these are perfect. I have to take an extra minute putting them on because the zipper pocket doesn't stretch, but once they're on it's not a problem. And my phone doesn't fit with the pocket zipped, but I've gone on two long runs and left the zipper open with my phone inside and it's tucked in plenty deep so it doesn't move. True to size, warm and comfortable.",5 out of 5,LAURENSU,AZ,RUNNER,35-44,ATHLETIC,,,,2019-01-17,1,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Poor quality stitching,"I bought a pair of these as a Christmas present to myself since I needed some cold weather running tights. The second time I put them on, some of the quilted stitching ripped. I know that these are the correct size and they did not rip because they don't fit or something (I had ordered an 8 and had to exchange for a 6). Thinking that perhaps the ripping was user error, I sighed and continued to wear them. But the next time I put them on, the stitching came undone even more!! It's like one of those slip-knot style stitches that unravels in the blink of an eye as soon as there's an opportunity.
You can see that the quilted pattern is coming completely undone, and these will look like a puffy saddle bag on each side of your thigh. I've only washed them once by now, but it's clear they are NOT going to last, and what's worse is that by the time they unravel completely, they'll be extremely unflattering with unnecessary padding in the outer thigh area. So disappointing.
A secondary disappointment was the useless size of the pockets. Can't fit a phone or much of anything aside from a card or gel. I'm so mad I bought these at full price as my present to myself. That said, I don't think I would even recommend them at WMTM prices because of the inevitable stitching issue that will render them unflattering in the future.",1 out of 5,WARRIGAL,SOCAL,RUNNER,35-44,ATHLETIC,,warm fabric,poor quality stitching,2019-01-17,1,0,"{'LL_response_content': ""Dear Warrigal,\n\nThank you for taking the time to review the Toasty Tech Tight II. We're sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'January 18, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Where is the quality control?,"Before I went to post this review I read through a handful of others with the same issue as me.
I got these for myself at Christmas time for cold winter runs. They were great! they kept me warm and comfortable. However after a couple of washes (cold water, hang to dry and I always do all of my lulu in their own load) the stitching in the quilted part on the thigh started coming unraveled. On top of that the rest of the stitching is piling already. I am so choked that I now have to go on a hunt for another good winter run pant, I thought after spending $150 on a pant I would be set for winter. Now these just look cheap and junky.",3 out of 5,SLEIGH89,"EDMONTON, AB, CANADA",SWEATY GENERALIST,25-34,CURVY,tight,fit,piling,2019-01-17,0,0,"{'LL_response_content': ""Dear Sleigh89,\n\nThank you for taking the time to review the Toasty Tech Tight II. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. We'll be following up via email to discuss this further. Chat soon!"", 'LL_response_date': 'January 18, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,poor quality thread,"I loved this pants when I tried them on and the first time I wore them. They fit very snug, are comfortable, and very warm. The only problem is that the second time I wore them (I had not even washed them yet), I went to adjust/pull up the pant leg at some point and noticed the thread in the quilted area on the side of the leg had ripped from just the small amount of wear. It didn't make a hole, but altered the appearance of ""quilting."" One piece of thread was just sewn in the surface to give the appearance of quilting, but it didn't hold up. They would be great pants if it wasn't for that, but I am pretty disappointed that they didn't even hold up through 2 wears and 0 washes.",2 out of 5,WINNIEDO,,,,,tight,,,2019-01-17,0,0,"{'LL_response_content': ""Dear winniedo,\n\nThank you for taking the time to review the Toasty Tech Tight II. We're sorry to read of your recent experience and would love to discuss this further. Please give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'January 18, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Disappointed with the quality!!!!,"The second time I wore them the stitching in the quilted area started to unravel:(
I'm very disappointed with the quality of the stitching details, totally not worth the money!!!!!
Please bring back the original Toasty Techs!!!",1 out of 5,RUN2019,,RUNNER,35-44,,roomy,,,2019-01-17,1,0,"{'LL_response_content': ""Dear run2019,\n\nThank you for taking the time to review the Toasty Tech Tight II. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'January 18, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Super comfy and warm running tights,"Purchased these tights just before Christmas. The fit and feel were terrific. TTS for sure. Unfortunately, after 2 wears the stitching has come undone in the area of the quilted detail on both thighs. I did contact GEC and they are replacing them with a gift card of equal value. Wicked awesome customer service as always LULU!",4 out of 5,RUNNERGAL1970,CAMBRIDGE ONTARIO,RUNNER,45-54,ATHLETIC,,fit and comfort,stitching,2019-01-16,0,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,"28"" inseam? More like 32""!","I purchased these and Speed Up Tight with 28"" inseam. These are SO long, I had excess material at the bottom. They also do not provide as much of a hugged sensation as I hoped- very lose. The pockets make the material bulge and do not seem like they will hold up long term. Unfortunately, I accidentally ripped off the tag while trying on, or else I would return.",2 out of 5,WILDCHILD06,"CHICAGO, IL",SWEATY GENERALIST,25-34,MUSCULAR,,,,2019-01-16,1,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,poor quality thread?,I really want to love these pants. I got them for Christmas and got them hemmed. The second time I wore them the stitching in the quilted area started to unravel. I have washed them a couple of times and now that area looks very worn out. For $150 pants...they are not really living up to my expectations quality-wise.,3 out of 5,ALWAYSCOLD222,,,25-34,PETITE,snug,warm,,2019-01-16,1,0,"{'LL_response_content': ""Dear alwayscold222,\n\nThank you for taking the time to share your feedback with us. We're so sorry to hear that your Toasty Tech Tight II is not performing for you. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 17, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Way to tight,"I was very excited to try these babies out, but I'm worried they will bust at the seams. The fabric is very soft but it doesn't have much give and the stitch pattern on the outside of my thighs are so tight I feel like I am going to pop the stitching loose. These are also not made for girls who have a muscular booty. I am super sad that these were unable to work for me. Planning of giving away to a friend who will take them off my hands.",2 out of 5,KELWAL,PA,SWEATY GENERALIST,25-34,ATHLETIC,tight,soft fabric,no stretch,2019-01-16,0,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,So Warm and Flattering!,"For reference, I am 5'7 and weigh 135 and wear a size 6.
Usually I have to layer my tights in the cold weather, but these keep you amazingly warm even though I have horrible blood circulation. I have read many of the reviews on here and I don't seem to be having much of he same issue. The pockets are a little small and I wouldn't recommend trying to fit your phone in, although mine fits in snugly (iphone xr).
I think that the design is very flattering and adorable.
There is cross stitching on the tights and you do need to be a little careful with it as to make sure that you don't tear the thread. As long as you get a size that fits and you don't rush to pull them on, they will last fine.
Overall, I would order another pair even if the stitching needs a little work because for 89, I honestly think it's a steal.",4 out of 5,IDAHOBORN,"IDAHO, US",RUNNER,25-34,CURVY,snug,pockets,thread,2019-01-16,2,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,My ideal pant,"I figure-skate and am always looking for good tights that are thick, black, long, high-waisted, have a draw string and pockets and lone be-hold these puppies showed up.
I tried them on in store and felt a little blah about them as I don't like shopping to begin with and am a bit of a chunky monkey, but they went on sale and I couldn't stop myself from buying them online. I did go up a size from the ones I tried on in store, and they are a little roomy, but I don't mind as they fit over my skates well.
Also they are WARM. Keep me nice and cozy all through coaching and practice.
10/10 would recommend.",5 out of 5,ROBBINSPARKLES,BC,SWEATY GENERALIST,18-24,CURVY,roomy,,,2019-01-15,1,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,disappointed,I went to the store to buy a pair of the Toasty Tech Tight II. I was so surprised and happy to see it was on the We Made to Much rack. The first pair I picked up the stitching was really bad on the quilted part. I picked up and tried on another pair. Just by trying on the stitching came loose on the quilted part immediately. I mentioned this to the associate and she said they were aware of the problem and had notified the appropriate people. My question is why would you sell something that you knew was defected. Very disappointed that Lululemon would allow this. It only makes for unhappy customers. I therefore second guessed purchasing any leggings.,1 out of 5,TLDH,"HUNTSVILLE, AL",,,,,,,2019-01-14,8,0,"{'LL_response_content': ""Dear TLDH,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that the Toasty Tech Tight II is not performing for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 15, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Toasty tights,"The pants are way cozier that average tights which I like , They run a little big so size down. Downside is they came a little frayed in areas and are too expensive to have that issue. Not the most flattering style but I as I mentioned They are warmer which I appreciate for days at the hockey rink and outdoor winter play with my son.",3 out of 5,HOCKEY08,,,,,,the warmth,the fit,2019-01-14,0,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Great Until You Wash Them,"I got these to run outside in the winters. They are a great fit, but i washed them once and them immediately started pilling. Not just a small area, but an area the size of my hand. I took precaution washing these pants by washing them with my other lululemon gear, and washing them inside out in cold water. I even hung them out to dry. When you're paying $140+ for a good pair of running pants I would not spend it on this. Though I do like how I felt moving in them, and they kept me warm, I would have liked them to last longer than one wash :( save your money on other leggings. I have only washed them twice now, and the pilling got worse :(",2 out of 5,MLB10,"SEATTLE, WA",RUNNER,25-34,ATHLETIC,,fit,pilling of fabric,2019-01-13,1,0,"{'LL_response_content': ""Dear MLB10,\n\nThank you for taking the time to review the Toasty Tech Tight II. We're sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'January 14, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Okay...,"I have many pairs of pants from lululemon and love all of them. However I wanted to love these because they are super cute, unfortunately the stitching on the quilted pattern on the pants had come out. I took the pants to my nearest store and they had replaced the pair for me on the spot. I was so grateful. I took the pants home, worn them and washed them (even hung to dry). The same thing happened! The stitching came out of the same part again!! I was so upset because the associates in-store said that the issue isn't repairable by a seamstress and I do not want to keep replacing these pants.",3 out of 5,CHRISTYMC,"PICKERING, ON",SWEATY GENERALIST,18-24,CURVY,roomy,design,quality,2019-01-13,1,0,"{'LL_response_content': ""Dear ChristyMc,\n\nThank you for taking the time to review the Toasty Tech Tight II. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'January 14, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Disappointed with the quality,"The stitches on the diamond quilting on BOTH sides have come undone and I haven’t even worn them yet ! I noticed that when I got home after purchasing it.
Then I realized most of the reviews mentioned this as well. very disappointed with the quality of the stitching details, totally not worth the price I paid even on marked down. Now my concern is how it’s going to hold up after washing it.",2 out of 5,BILLYJEAN,"OSHAWA, ON, CANADA",,35-44,,,,,2019-01-13,0,0,"{'LL_response_content': ""Dear BillyJean,\n\nThank you for taking the time to review the Toasty Tech Tight II. We're sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'January 14, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Still in Love with the Toasty Tech Tights,"I have the original toasty tech tights from several years back. They've held up great, aside from minor pilling where the toggle on my running jacket rubs.
After seeing them on WMTM I knew it was time to snag another pair... same colour black... same tts 6... for reference I'm 5'6"" 130lbs.
They do not disappoint! I love the length as I have long legs and want all of my legs/ankles covered in the cold. The high rise keeps you warm. I never use the pockets but I like how they look, the extra quilting is warm and the reflective details are a bonus. The stitching has never popped but I grip them from the front and back of my thighs to avoid that. I wear them running and nordic skiing and find they don't stretch out so I can use them more than once before laundering. Tech fleece is thicker and warmer than just brushed luon. Still, if it is colder than -10C and there is significant wind chill, I wear wind pants over top to keep warm.
Honestly, I don't feel much difference btw the new and old ones I own except my old ones are well-loved and broken in. At $89 on WMTM I think these are a steal!",5 out of 5,RUNOFTHEDOG,"ALBERTA, CANADA",RUNNER,35-44,SLIM,tight,high rise,,2019-01-13,2,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Nowhere near Lululemon Quality,"My friend bought these for me as a gift and I have been sadly disappointed. Nowhere near as warm as my older lined lululemon tights, however, the stitching in the quilted portion is VERY fine and VERY unstable. I don't wear these to workout - just to my desk job and after the first wash (on handwash in my front load washer), the stitching has come loose.",1 out of 5,CROSSFITJJ,"ROANOKE, VA",SWEATY GENERALIST,35-44,ATHLETIC,roomy,style,stitching,2019-01-13,1,0,"{'LL_response_content': 'Dear CrossFitJJ,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear your Toasty Tech Tight II is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 13, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Strange fit,"Like many of the other reviews, I agree that the fit on these pants was kind of strange. They were fairly loose and the quilted sides were not flattering.",2 out of 5,TAYLA1192,"BOSTON, MA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,toasty inside,fit,2019-01-13,0,0,"{'LL_response_content': ""Dear Tayla1192,\n\nThank you for taking the time to review the Toasty Tech Tight II. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'January 14, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,Stitches fell apart after 1 wear!,"I bought these online, and wore them once, and the quilt stitches fell apart! They were also too tight for me, when I ordered my usual size. I thought these would be amazing for running outdoors, and I wore them for about an hour. For leggings these expensive, you'd think they would hold up for a lot longer. I've never been disappointed with lululemon until buying these leggings.",1 out of 5,RUNNER615,"ST. PAUL, MN",RUNNER,18-24,CURVY,snug,,seams tearing,2019-01-13,1,0,"{'LL_response_content': ""Dear Runner615,\n\nThank you for taking the time to review the Toasty Tech Tight II. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. We'll be following up via email to discuss this further. Chat soon!"", 'LL_response_date': 'January 14, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,5,a bit disappointed,"I got these a few days ago and was pretty excited to have something to keep me warmer then my wonder under. However was disappointed that the fleece lining was so thin and when I wore them out running I found that they were no warmer then my wonder under leggings.
The fit is great and I love the high rise, but would not recommend these as a warmer alternative.",3 out of 5,EM59,NANAIMO,RUNNER,25-34,ATHLETIC,just right,fit was great,,2019-01-13,0,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,I'm torn...,"I just bought this yesterday at the nearest store.
Wore it to work out. I love how it stayed up - snug enough.
I did not like that the stitches were already coming off the design on each side of the tights. There is also some piling going on. I wish I could attach some pics here. (Again, just got it yesterday!) I wanted to also get the garnet color online, but now am having second thoughts.",3 out of 5,ALICIA302,"SANTA CLARITA, CA, USA",SWEATY GENERALIST,45-54,LEAN,snug,snug stayed up,piling stitching coming off,2019-01-12,0,0,"{'LL_response_content': ""Dear Alicia302,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that the Toasty Tech Tight II is not performing for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 12, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,I got size 6 instead of 08 to feel less tighy.,"Very fashionable, warm and functional. I got hooked by the details. Love the burgundy color. To prevent feeling too tight, I went one size up. I'm wearing with boots and looks awesome...If I had waited a couple of days I'd gotten on WMTM.",5 out of 5,APAIXONADAPORLULU,"FREDERICK, MD, USA",YOGI,45-54,PETITE,snug,,,2019-01-12,0,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,Bummed,I was very excited to get these warm pants for cold winter workouts but the diamond stitching started coming undone right away. Seemed like it was unfinished. I returned them. Hoping they improve.,2 out of 5,RUNRUN156,,,,,,warmth,poor stitching quality,2019-01-12,1,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,Poor Quality Legging,"I normally love Lululemon leggings. I find they are superior to most brands and last longer. Unfortunately, the best way for me to describe the Toasty Tech Tight II is trash.
The fabric is thin and the fleece is barely there. This is NOT a legging that will keep you warm running in the winter. I’m 5’4 and 125lbs with an athletic body type and have never had a problem before with size 4. That wasn’t the case with these leggings. First of all, the Toasty Tech Tight II was designed with someone who is 5’10 in mind. You can’t even short and wear them without having them hemmed. The leggings were a good three inches too long and hard to put on.
The quilt design below the zipper is also low quality besides the fabric itself. As I tried the leggings on the stitching popped. This is something I would expect after wearing the legging 100 times, not the first time.
Altogether I feel that the quality for this leggings is what you’d expect in a $20 pair of leggings, not a $138 pair. I would strongly advise anyone looking to purchase these leggings to buy a different style or look elsewhere for fleece leggings.
I would like to point out It’s potential I received a faulty pair. However, judging from other reviews, this is just a badly designed pair of Lululemon leggings.
I hope this was informative for anyone looking to purchase these leggings! Good luck!",1 out of 5,EMMAROTH,WASHINGTON DC,RUNNER,18-24,ATHLETIC,snug,,fabric,2019-01-11,3,0,"{'LL_response_content': ""Dear emmaroth,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that the Toasty Tech Tight II is not performing for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 12, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,"Two different sizes, same pants","I bought the black pair in my usual size 10. They were looser than I was expecting but I think will still work without falling down when running. I liked the material so when they went on sale I bought the purple color in the same size. I got them yesterday and they are so tight I can barely get them on. If this would have been my first pair I would have returned them, but they were on sale so I'm stuck. I like the pants but not sure how the same size just different colors could be vastly so different in size.",3 out of 5,TRIGIRL13,"HALIFAX, NS",RUNNER,35-44,MUSCULAR,tight,weight of the material,,2019-01-11,0,0,"{'LL_response_content': ""Dear trigirl13,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that the Toasty Tech Tight II is not performing for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 11, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,"Warm, but poorly made","These tights are flattering and warm, and I like the pockets. However, the seams started to come apart after one short run... Not only the quilting, as mentioned in other reviews, but the construction seams at leg opening and crotch. Upon closer inspection, seams were not even finished. Disappointing for $138.",1 out of 5,CARO12,NEW YORK,RUNNER,,,snug,,,2019-01-10,1,0,"{'LL_response_content': ""Dear Caro12,\n\nThank you for taking the time to review the Toasty Tech Tight II. I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. We'd love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 11, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,Okay winter tight,I was looking for a warmer winter right. These might work for 45 degrees but I was looking for a tight for the 20-30 degree range. I also thought they fit bigger than typical,3 out of 5,IOWA65,"CHICAGO, IL, USA",RUNNER,45-54,ATHLETIC,,,not warm enough for me and fit big,2019-01-10,0,0,"{'LL_response_content': ""Dear iowa65,\n\nThank you for taking the time to review the Toasty Tech Tight II. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'January 11, 2019'}"
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,Very nice,Warm and comfortable without being bulky,5 out of 5,MIMIOFMANY,"BISHOP, CA 93514, USA",SWEATY GENERALIST,55-65,PETITE,,,,2019-01-09,0,0,{}
Toasty Tech Tight II,https://shop.lululemon.com/p/women-pants/Toasty-Tech-Tight-II-MD/_/prod9270052?color=35702,3.2 out of 5,6,Why Change a Good Thing?,Hi. So I don't know what happened with these leggings but they are not super great or even good. The fit is off. I mean off. They are uncomfortable and the overall quality is poor. Wish they were the exact same as previous years. Why change a good thing. One star only for these leggings. Advice to purchase something else for running outdoors.,1 out of 5,PEANUT73,"FORT ST JOHN, BC, CANADA",SWEATY GENERALIST,35-44,ATHLETIC,,colour selection,the fit,2019-01-09,0,0,"{'LL_response_content': ""Dear Peanut73,\n\nThank you for taking the time to review the Toasty Tech Tight II. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'January 10, 2019'}"
