"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Honestly?,I bought these as my first pair of leggings from lululemon. I wore them once and the inner leg seam started to unravel. Literally after one yoga class. I had always heard that the quality was worth the price but frankly my experience was not that.,1 out of 5,JENGA413,"WASHINGTON, DC",YOGI,18-24,LEAN,,,quality of the product,2018-12-14,0,0,"{'LL_response_content': 'Dear Jenga413,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Align Pant *Full Length 28"" is coming undone at the seam. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on live chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'December 14, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Better than Wonder Under,"I've been 100% loyal to the Hi-Rise Under Under Tights, and I finally decided to try out the Align tights after a recommendation from a friend. These are AMAZING. Much softer and stretchier. The Hi-Rise tend to become a bit see through after a couple wears, but these definitely do not. They also fit much better, and I don't have to pull them up as much. I will absolutely purchase again.",5 out of 5,KELLYJOMILLMILL,,,18-24,ATHLETIC,second skin,fit,,2018-12-14,1,0,"{'LL_response_content': ""Hey Caldas,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear about the pilling-we'd love to make this right! Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'December 15, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,awful fit,"I bought two pair online a few months ago in my normal size. They are baggy in the crotch and the waist rolls down constantly. I love the feel of them, but they are not functional...maybe i need to size down? But, with no store near me, I cant just go and try sizes on :(",1 out of 5,CURVYYOGI34,,YOGI,25-34,CURVY,,feel,fit,2018-12-13,0,0,"{'LL_response_content': 'Dear curvyyogi34,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'December 18, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Life changing pants,"I think I could wear these everyday! I'm 5'3"" and 140lbs. I'm 30"" waist and found the size 10 to be a little roomy. I'd probably buy the size 8 next depending on how they wash.",5 out of 5,NURSEG,NEW JERSEY,SWEATY GENERALIST,25-34,PETITE,roomy,,,2018-12-13,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,so soft!,"I love these leggings. they are so soft and comfy to wear! I wish they were a little thicker to hide my panty lines better, but with the right thong on these are my go-to’s.",4 out of 5,KWILL1112,"RALEIGH, NC",DANCER,18-24,CURVY,snug,soft,thin,2018-12-13,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,love the align pants- but 1 complaint,"I absolutely love the align pants! I’m 7 months pregnant and these are my daily go to, I own almost every color! My only complaint is the pilling in the crotch area. My thighs may be a little closer these days, but I’m shocked by the amount of pilling. I’m curious how I can remove the pilling without damaging the pants.",4 out of 5,AVOLL,,YOGI,35-44,ATHLETIC,,,,2018-12-13,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Dissapointing,Tried these on in store and was in love with how soft they were. I ended up ordering them online and was just as impressed when they first arrived however after only one wear they starting pilling to the point they were uncomfortable. After only a few wears and one wash as instructed there was a hole in the crotch seams. I was so excited about how comfortable and soft these pants were at first and was really hoping for better quality material.,1 out of 5,ATHLEISURESQUE,NORTH DAKOTA,SWEATY GENERALIST,18-24,ATHLETIC,,,,2018-12-13,1,0,"{'LL_response_content': 'Dear athleisuresque,\n\nThanks for taking the time to share your thoughts on the Align Pant 28"". We hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'December 13, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Sizing inconsistency and disappointing purchase,"I was so disappointed with these camo aligns. I have always loved the align pants and own several pairs including solids and patterns and have been a size 4. However, these camo print aligns fit so much larger than the other aligns and the material feels stiffer and less forming to the body.
I wear the align pants as a lifestyle piece and I had to keep pulling these up just walking around in them, so I compared them to my other size 4 aligns and the waistband of these is almost a whole inch wider than all my other size 4 aligns. What's going on lulu?!
I've already taken the tag off and I can't even wear them. I'll never make an online purchase again.",1 out of 5,ANONYMOUS,"FORT WORTH, TX",SWEATY GENERALIST,25-34,MUSCULAR,oversized,color and pattern,material and fit,2018-12-13,1,0,"{'LL_response_content': 'Hey Fitgyna,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Align Pant Full Length 28"" is not providing the support you need. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 15, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Love,So comfy and I love that I can run in them and they won’t fall down!,5 out of 5,KKCOOLCAT11,,,,,,,,2018-12-13,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Camo for shorto,I love the pattern and feel but 28 is a bit long for me at 5'4. Almost returned but trainer and friend said they look good. So I'll keep. Wish this color/pattern came in 25.,3 out of 5,SWEATYGIRL27,LOS ANGELES,SWEATY GENERALIST,45-54,CURVY,,texture,length,2018-12-12,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,LOVE THESE,The fit and feel of these leggings is AMAZING!! I will be ordering more! I will be trying to shorter ones. I ordered the full length and they Bunch at the bottom which isn’t a game changer but I think the shorter ones would be perfect. I’m 5’2” and weigh 130-135lbs. I bought the size 4.,5 out of 5,DARCAR71,SOUTHWEST LOUISIANA,SWEATY GENERALIST,45-54,CURVY,,,,2018-12-12,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,My Favorite Leggings I’ve Ever Had,"I never had the original Aligns, but these leggings changed my life. I’ve tried so many different athletic leggings and none compare. They are insanely soft, make my butt look insanely good and actually stay up. Every other pair of leggings I have, I have to pull them up every 5 minutes even if I’m not exercising. But holy crap, I loved these so much and wore them so often I had to buy another pair because it’s the only leggings I seriously enjoy wearing.",5 out of 5,SHAKYRA,ARIZONA,SWEATY GENERALIST,18-24,ATHLETIC,tight,softness,nothing!,2018-12-12,1,0,"{'LL_response_content': ""Hey Allison64,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear about the creasing-we'd love to make this right! Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'December 15, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,amazing... until,"I love these leggings but they ripped after a couple wears, I have two other pairs and love them but they ripped and are extremly pilled after a few times wearing them.",4 out of 5,BALLER254,"NEWBURYPORT, MA",RUNNER,18-24,MUSCULAR,,,,2018-12-12,0,0,"{'LL_response_content': ""Hi baller254,\nThanks for reaching out and providing this feedback for us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'December 12, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,soft but poorly made!,"I love my Lulu leggings and recently purchased these because the fabric was super soft and I like the longer length. However, I have worn these maybe twice and the fabric is already pilling and pulling. Really disappointed by the quality.",2 out of 5,MDRUNNER15,MARYLAND,,,,tight,softness length lightweight,fabric is not durable,2018-12-11,0,0,"{'LL_response_content': 'Dear mdrunner15,\n\nThanks for taking the time to share your thoughts on the Align Pant Full Length 28"". We hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'December 13, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Nice leggings until they pill,I loved these leggings for the first week before I realized they started pilling. Now I hardly wear them because I fear they will rip that’s how thin they are getting. Thought it’d be better material for the price I paid.,3 out of 5,JESSRUNS,,,25-34,MUSCULAR,,color,pilling,2018-12-11,0,0,"{'LL_response_content': ""Hi Jessruns,\nThanks for taking the time to connect with us. I'm bummed to hear of the pilling you're experiencing with our pants. I'm going to follow this up with an email that outlines how to move towards a resolution."", 'LL_response_date': 'December 12, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,My ankles are warm!!,"LOVE LOVE LOVE these as much as the long time Align 21” crops and 25” pants BUT NOW MY ANKLES ARE WARM!! These are my fav Lulu bottoms for going from work to the gym. They are super breathable, hold up well, and are oh so soft.",5 out of 5,JTEN,"VANCOUVER, BC",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-12-11,2,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,"Good, not super impressed....","These are my first ever pair of Lulu! Late to the party it seems.
They're super soft, easy to get on (I might be used to compression tights, ha).
They're flattering (5"" 7', 135 lbs, pear shaped).
Sadly they're itchy!!!!! I thought it was just me, have washed them twice, but they're itchy!!!!
I usually buy my leggings from TJMax and other places, the most I've ever spent is $50. I'm not sure these are worth the price, not to me. These aren't *that* much better then the cheaper once I've found.
But I'm going to keep them, itchy and all simply cuz they're so soft! Oh and I DO love the high waist!!!!",4 out of 5,WEISABUNNY,"AUSTIN, TX",CYCLIST,45-54,CURVY,,high waist,price,2018-12-11,0,1,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,SO soft yet....,"these pants are so soft I ended up Purchasing 2 pairs yet I have notieced now there is lots of pilling on the back of legs. The seams are also coming undone in the crotch area, not sure if i would purchase again",3 out of 5,MADGYMER113,"SASKATOON, SK, CANADA",SWEATY GENERALIST,18-24,CURVY,roomy,soft,pilling,2018-12-11,0,0,"{'LL_response_content': ""Hi madgymer113,\nThanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We're eager to make things right because we stand behind our gear, so I'm sending you a follow up email to continue the conversation."", 'LL_response_date': 'December 12, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,Love the Material,I absolutely love how soft these pants are! They are super comfy and want to wear them all the time. The only critique I have is that they sometimes show too much through the material and are not super forgiving.,4 out of 5,MAGS02,,,,,second skin,material,not forgiving,2018-12-11,1,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,21,only if you can afford a new pair every month,"Pros:
1. The fabric is incredibly soft. Feels like you're wearing nothing. Nice colors available, I bought in dark carbon.
Cons:
1. MAJOR pilling after only one wear/wash. It exponentially gets worse with every wear/wash even if you follow instructions. I ignored reviews and I wish I hadn't.
2. the pocket is useless - putting anything in the pocket makes a really uncomfortable bulge and it's too small for anything other than a few credit cards or a single key (not attached to a key ring)
3. Usually wear a size 2, but size down in these. Luckily, Lulu sells a size 0 in the 25"" pants.
Overall, don't buy these unless you're rich and can afford to buy a new pair every month. I have a photo of the pilling after 2 wears, but I don't know how to attach one.",3 out of 5,ADRIELLE,,,,SLIM,roomy,feel,quality,2018-12-11,0,0,"{'LL_response_content': ""Hi adrielle,\nThanks for reaching out and providing this feedback for us. I'm sorry to hear of the pilling that you're experiencing on your pants and can understand why you're not pleased. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 12, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,The Only Yoga Pants I Buy,"I am THE PICKIEST yoga legging shopper ever. I've tried everything. The Align suits me so well for yoga. I'm in love. I have about 10 pairs now. Some I have had for almost a year. I wear them a lot, and I have had NOT ONE SINGLE ISSUE with pilling or otherwise. I wash inside out, on cold, in a garment bag with Tide Cold Water Clean detergent. I hang them to dry. These leggings stay in place, look amazing, and I don't get too hot practicing in them. They are thin; I don't wear them around town. I just wear them to yoga class. But I would also say I am pretty conservative.",5 out of 5,SVAL7,"YAKIMA, WA, USA",SWEATY GENERALIST,25-34,SLIM,,,,2018-12-11,2,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Worry-free coverage,"I love these pants. I can run, squat, pretty much do anything and they give me confidence that I'm covered.",5 out of 5,LALADITTY,"EL CAJON, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,second skin,,,2018-12-11,1,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,I look like I peed my pants,"First off, these are the absolute best pants ever! Super soft, they stay in place, and feel like you are wearing nothing. The amount of compression is perfect and they make your butt look amazing! However, after my workouts, I literally look like I have peed my pants. I work out hard just about everyday and sweat like its my second job. I have never had a pair of pants show sweat as much as these! Even my light colored pants from other brands (to remain unnamed) hide sweat better than these! Its disappointing for a pant with this price point to not be using a more sweat-proof material.",5 out of 5,TI114,"DETROIT, MICHIGAN",SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-12-11,2,1,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,"Love them, but they pill ALOT","I bought these pants on Black Friday leaving the store absolutely in love with them! It's been a little over three weeks since I've had them, and they have pilled like crazy in the thigh area. I've only washed them a couple times, because I wear them a lot. I would recommend to an extent because the fabric and comfort level is high, but the fact that they have pilled so much in the past 3 weeks is not so great.",3 out of 5,MPLSRCJH,"MINNEAPOLIS, MN",,18-24,CURVY,,fabric/material,pilling,2018-12-11,0,0,"{'LL_response_content': ""Dear mplsrcjh,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 13, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,"Love them, but don't last","These leggings feel amazing when you first buy them, they fit perfectly and are super soft (the ""naked"" feel). I've been super careful with my lulu items ever since I ruined a pair of leggings years ago by putting them in the wash with other clothes, but for some reason this pair started pilling regardless and definitely didn't last in good condition as you'd hope for $100 leggings!! I still wear them because they're wearable, but BEWARE that they will NOT last very long in the condition that you buy them.",3 out of 5,RUNNERGIRL510,"WESTCHESTER, NY",RUNNER,18-24,PETITE,just right,,,2018-12-11,0,0,"{'LL_response_content': 'Dear runnergirl510,\n\nThanks for taking the time to share your thoughts on the Align Pant *Full Length 28"". We hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'December 13, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,"Great print, bummer fit and quality","Loved this print and was excited to find these pants in my local Lululemon after they had sold out online, but after one wear I was disappointed to find that they are not as tight and supportive as almost all of my other leggings, and they pilled in the rear and at the thighs immediately. I am not sure if it is the align pant in general as I typically buy the wonderunders or maybe the camo fabric was thinner and not of the same quality as the other prints I have bought. Such a disappointment after loving the print SO much!",1 out of 5,NKBUSEMAN,"CHICAGO, IL",RUNNER,25-34,LEAN,oversized,awesome print,fabric quality,2018-12-11,0,0,"{'LL_response_content': ""Hi nkbuseman,\nThanks for reaching out and providing this feedback for us. I'm bummed to hear of the pilling you're experiencing with our pants. I'm going to follow this up with an email that outlines how to move towards a resolution."", 'LL_response_date': 'December 12, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,"Pilling, pilling, pilling","These are the most comfortable yoga pants on the planet. That being said, they only last 1-2 wears before they start pilling. I exchanged them once in the store and they said these pants are only to be worn IN THE STUDIO, like not even in your car on the way to/from the studio. That's just insane - who is going to get a pair of pants to wear only in class? Such a pain. I hope they figure out how to maintain the comfort while making the fabric actually wearable.",3 out of 5,JUNOSF,"SAN FRANCISCO, CA",SWEATY GENERALIST,25-34,PETITE,,comfort,pilling,2018-12-11,2,0,"{'LL_response_content': 'Dear JunoSF,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'December 11, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,LOVE but ripped,"I am so sad about the quality of these pants. I absolutely loved them but they are so soft that there was some pilling in the front, crotch and a rip in the leg.",3 out of 5,KD1866,"IOWA, USA",SWEATY GENERALIST,25-34,ATHLETIC,second skin,,,2018-12-11,0,0,"{'LL_response_content': 'Dear KD1866,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". I\'m sorry to hear your gear isn\'t performing as expected—I can understand the disappointment. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 11, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Amazing.. But,Love these pants... After buying my first pair I had to buy 2 more pairs a week later.... Now 2 of the 3 pairs decided to rip 2 months later.. Same spot right in between my legs. My legs do rub while i walk so obviously that is why. It just such a delicate fabric and doesnt work for me.,2 out of 5,ANNA2312,MINNESOTA,SWEATY GENERALIST,18-24,CURVY,snug,love the fabric,very delicate fabric.. it does break easy.,2018-12-10,1,0,"{'LL_response_content': ""Dear Anna2312,\nThank you for taking the time to share your feedback with us. We hear you and would love to help you turn this around. We'll be reaching out via email, so keep your eyes peeled on your inbox. Chat soon!"", 'LL_response_date': 'December 10, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Pilled After One Wear,"I love so much about these pants...the fit, how comfortable they are, but I wore these for the first time yesterday and there is already pilling on the thigh of my pants - very disappointing for the cost.",1 out of 5,NO0331,BRITISH COLUMBIA,RUNNER,35-44,SLIM,,,,2018-12-10,1,0,"{'LL_response_content': ""Dear NO0331,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'December 10, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,I LOVE the fit but disappointed that they are pilling,"These are my absolute favorite leggings - I always tell people it just feels like my own skin, they are so comfortable. I would give them a million stars if it wasn't for the fact that they are pilling. I wear them a lot but I feel like if I'm paying $98 for a pair of leggings they should last longer.",2 out of 5,AGIRLWITHNONAME,,SWEATY GENERALIST,25-34,LEAN,snug,,,2018-12-10,1,0,"{'LL_response_content': ""Dear agirlwithnoname,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'December 10, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,love but hate,"I have purchased the align pant before and had issues with it pilling and when I decided to purchase a couple more pairs (x3) I decided to make sure I was extra careful when washing them so they wouldn't pile again. I have been sure to wash them on handwash gentle cycle, inside out and I do not put them in the dryer. I place them somewhere to lay dry. And again they have begun pilling. I don't do any crazy workouts in them, they are my ""relax in"" pants. Somewhat bummed this keep happening because they are the comfiest pants ever but they start to look super cheap right away after they begin to pile and they shouldn't because they are 80-100 dollar pants. Super bummed it happened again. I probably wouldn't recommend spending that much money on them because they don't last long. If you do get them though, I size down because my true size fits loose.",2 out of 5,AKENNAMAY11,PORTLAND,SWEATY GENERALIST,25-34,ATHLETIC,roomy,,,2018-12-10,1,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Disappointed in the longevity of these,"I bought these in store this past June because they fit so nice and felt so incredibly soft I couldn't resist. LOVED them the first few times I wore them. After wearing them for a few months, I noticed pilling on the inner part of the pant leg on the calf area and also noticed that the bottoms of the pant became loose and stretched out from what I am assuming is just the wear and tear of just putting them on and taking them off while the foot goes through the pant leg causing it to stretch. It looks loose around the ankle area where it should be smooth to the skin. I don't have this issue with any other leggings I own from lulu. I wish these leggings didn't have these issues I listed, otherwise they would be a 10/10 from the comfort and feel of them. Not sure they are worth $98.",3 out of 5,CHRISTINE1,PHILADELPHIA,RUNNER,25-34,SLIM,second skin,,,2018-12-10,1,0,"{'LL_response_content': ""Dear Christine1,\nThank you for taking the time to share your feedback with us. We hear where you're coming from and we're sorry to hear that your gear hasn't performed for you as expected. Give us a call or text us at our Guest Education Centre (1.877.263.9300) or jump on Live chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'December 10, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,"So comfortable but poor quality, so much pilling!","I got these pants as a gift and absolutely loved them. So buttery and soft. However, after a few wears that started pilling and the seam became very thin. I now can't wear them outside of the house.",2 out of 5,KENCARL,NEW YORK,SWEATY GENERALIST,25-34,ATHLETIC,second skin,,pilling,2018-12-10,0,0,"{'LL_response_content': ""Dear kencarl,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'December 10, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Perfect,"These leggings actually feel like how leggings should feel , I don’t have to adjust them in the waist or leg because the sizing is consistent thought the whole legging unlike some brands where the waist is loose and the legs are tight or vice versa",5 out of 5,SHAY97,"MANASSAS, VA",SWEATY GENERALIST,18-24,CURVY,snug,the fit/sizing,,2018-12-10,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Love/Hate Relationship,I bought these pants a few months ago and at first I LOVED them. I love the high-waist and the way they fit. They are so comfortable! BUT the pilling is horrible. They started to pill within a few of wearing and now they look so worn out. They also ripped on the thigh (small hole) so I can't even wear them anymore. I still love the way they fit but I just wish they were of better quality. Definitely not worth the price.,3 out of 5,SHOPAHOLIC370,"TORONTO, ON",,,,,colour,pilling,2018-12-10,0,0,"{'LL_response_content': ""Dear shopaholic370,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'December 10, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,SO cute and SO comfy!,I love these! Extremely soft-feels like I'm not wearing anything. Perfect fit with a nice high waist band. Perfect for work outs or just everyday wear.,4 out of 5,MSB209,CALIFORNIA,SWEATY GENERALIST,35-44,ATHLETIC,just right,,,2018-12-10,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Incredibly comfortable,By far my favorite lulu pant. Stays in place and fit perfectly.,5 out of 5,SNICHOLS,SACRAMENTO,SWEATY GENERALIST,25-34,MUSCULAR,just right,material high waistband,,2018-12-09,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Comfiest leggings but pilling after one month,"I bought these leggings and absolutely love them, they are my favorite. However I was disappointed by the fact that they pilled one month after buying them. I spent quite a bit of money, however, the quality did not seem to last. I follow the instructions on washing, and no matter what they seem to pill in the crotch area. Love them, just wish they didn't pill so fast considering the amount of money spent.",3 out of 5,MARISA37,CALIFORNIA,,18-24,,,,,2018-12-09,0,0,"{'LL_response_content': ""Dear Marisa73,\nThank you for taking the time to share your feedback with us. We hear where you're coming from and we're sorry to hear that your gear hasn't performed for you as expected. Give us a call or text us at our Guest Education Centre (1.877.263.9300) or jump on Live chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'December 10, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,"So comfortable, but thin!","Very comfortable leggings, but pretty thin material for the price. Might purchase a thicker style next time to make sure they’re not see through.",4 out of 5,MK5678,TEXAS,RUNNER,25-34,ATHLETIC,,comfort,thin,2018-12-09,0,1,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,22,Align Leggings Love,"I purchased the align leggings in full length in the dark red, maroon color. I LOVE the color and they are so perfect for fall and winter. The fit was true to size. It's no doubt that I will be wearing these all winter!",4 out of 5,KELLYJO,"MINNEAPOLIS, MN",SWEATY GENERALIST,25-34,ATHLETIC,tight,,,2018-12-09,0,0,{}
