"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,I want to love them :(,These are so comfy and the sizing was true. They are great for everyday moving and maybe yoga but I still have to tug them during a CrossFit workout. They are high enough rise to not be too much of a problem because it is a minimal shift but it’s still more than my other lulu’s. I wish they hugged just a little more at the waist to feel more secure.,3 out of 5,LINDSAYSTEEN,NORTH CAROLINA,SWEATY GENERALIST,25-34,ATHLETIC,,soft fabric,didn’t hug enough at the waist to feel secure,2018-11-01,0,0,"{'LL_response_content': 'Hey LindsaySteen,\n\nThank you for taking the time to share your feedback with us. I am sorry your Wunder Under Hi-Rise 7/8 Tight Full-On Luxtreme 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'November 2, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,A Little Disappointed,"I like how the fabric feels on my skin, but the structure of the legging is starting to fall apart. The seam has started to come apart and there is now a hole in the stitching of my pair. I'm a little disappointed because I had heard great things about these, but not sure if they're measuring up to my expectations.",2 out of 5,MICHELLEXO14,"EVANS MILLS, NY 13637, USA",SWEATY GENERALIST,18-24,,,,,2018-11-01,0,0,"{'LL_response_content': ""Dear michellexo14,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under's didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 1, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,Not the same quality,"I got a pair of the Wunder Under Hi-rise a couple months ago and love them! When I received my second pair (these in black) I am not impressed by the quality or fit of these. The fabric is a bit different than the other pair and they don't stay up very well - despite the high rise waist.
I feel like every other thing I buy from Lululemon these days is hit or miss! Maybe some batches of production are not made as well.. or different factories yield different qualities..",2 out of 5,LGRACE2,"WASHINGTON, DC, USA",CYCLIST,25-34,ATHLETIC,roomy,,,2018-11-01,0,0,"{'LL_response_content': ""Dear lgrace2,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under's didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 1, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,Live in these,"I've never really tried any lululemon items, and now I'm obsessed and own several pieces. These wunder under's are nothing short of amazing. I am 5'3, 110lbs, size 26 waist, and got these in a size 4. The 25"" length fits me like a full length pant. My work outs are boxing, high intensity, and these hold up well. I wish they had more colors.",5 out of 5,LEXIBLUE,"CALIFORNIA, USA",SWEATY GENERALIST,25-34,PETITE,,fit,,2018-10-31,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,"Smooth, comfy, functional","Up to the task of a very high intensity zumba class, bodypump, and gym workouts. I bought them in green and they look amaaaaazing! I got a lot of compliments and felt supported and SO comfortable while working out.",5 out of 5,ZTOASTER,"SANTA BARBARA, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,second skin,comfortable,,2018-10-30,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,You'll never wear another pair of leggings the same way,"The hug, the fit, how they stay up....you'll never find another pair like these!! I honestly cant put another pair of leggings on without missing these!!",5 out of 5,SD845,,SWEATY GENERALIST,18-24,CURVY,,,,2018-10-30,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,Loved these... at first.,"I really, really liked these leggings. I'm a college student so I'm balling on a budget, but I splurged. Unfortunately, about a month later, the band has really stretched out and doesn't hold everything in/feel as good as it once was... pretty disappointed, especially for the price.",3 out of 5,CMRAATZ,"MADISON, WI, USA",SWEATY GENERALIST,18-24,ATHLETIC,roomy,initial feel,wear after awhile,2018-10-29,0,0,"{'LL_response_content': 'Hey cmraatz,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise 7/8 Tight Full-On Luxtreme 25"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 30, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,Meh,"Disappointing purchase. I like Luxtreme a lot and have numerous ""Full on Luxtreme"" tights and crops. I bought these tights because I thought the print was so cute and of course the Luxtreme fabric. Unlike the ""smooth, cool"" feel of my other Lulu tights, these feel scratchy, I did the side-by-side comparison, with some crops I bought early in the year as well as some I've had for maybe two years and the new WUHR. the feel of these WUs is definitely different. Sorry to say this but they have that downscale cheap fabric feel. Yes the print is cute.",1 out of 5,AGHAST,CALIFORNIA,SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,ATHLETIC,,print is different,fabric feels cheap,2018-10-29,0,0,"{'LL_response_content': 'Hey aghast,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise 7/8 Tight Full-On Luxtreme 25"" is causing some discomfort. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 30, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,great leggings,"I'm 5'4"", 125 lbs, big butt and thighs, and the size 6 fit perfectly.
I really love the cut of these and the material is super comfy and quick drying.
Lulu - Please do not ever modify these!!!",5 out of 5,GEARNERD,,,,,,,,2018-10-29,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,Not for Me,Totally bummed about the performance during a recent HIIT class I took. Stretched out and kept slipping down...Need the workout guarantee like Athleta when the price point is what it is.,1 out of 5,RUNNERGIRL2018,"DENVER, CO, USA",SWEATY GENERALIST,25-34,ATHLETIC,roomy,color,fabric,2018-10-29,2,0,"{'LL_response_content': 'Dear RunnerGirl2018,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Hi-Rise 7/8 Tight *Full-On Luxtreme 25"" haven\'t held up for you as expected. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'October 29, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,The best tights,"Absolutely love everything about these pants. Perfect for running, spin, and everything else. Extremely comfortable and a great print! Thank you Lulu!",5 out of 5,ROSYRADISH,"NEW JERSEY, USA",RUNNER,45-54,,,,,2018-10-28,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,Cute and comfortable,"Perfect pants for training. They stay put with all
movements. Flattering fit.",5 out of 5,LENAK,"ANCHORAGE, AK, USA",SWEATY GENERALIST,35-44,CURVY,,,,2018-10-27,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,7,Don't Last Long,"When I got my leggings I was so excited to wear them. They were way tighter than I had expected and were shiny because of the tightness. The seams ripped between my legs, I got them hemmed and they ripped again. They pill easily and aren't worth the $98.",2 out of 5,AMYS9990,WISCONSIN,,,,second skin,,,2018-10-26,0,0,"{'LL_response_content': ""Hey amys9990,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect. Talk soon!"", 'LL_response_date': 'October 27, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Pants I Could Live In ...& Do,"These pants are amazing! They are snug and feel like skin, I feel like they hold me in well. Again just super comfortable and durable! I’m 5’2” and the 7/8 are still just a little long, maybe could use them to be 1/4” shorter and maybe could stand to be a little tighter around my ankles but I have 4 pairs of this pant because I probably wear them every day! Love them!!",5 out of 5,SAMIK,"LAS VEGAS, NV, USA",SWEATY GENERALIST,25-34,ATHLETIC,snug,the fit- feel like skin,just slightly long on me,2018-10-26,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Amazing,Just wish they made them shorter. I got them hemmed but still doesn’t fit to leg. Other than the length they are amazing. I am 5 feet tall so I always am excited when stores cater to the short people of this world.,4 out of 5,ANNAO,"ROANOKE, TX",RUNNER,25-34,PETITE,,,length,2018-10-26,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Like butter until the bottom,Love the soft texture and lack of tightness in this fabric but the bottom part around calf is too tight so I’m sad not to be able to wear them all day long.,4 out of 5,ONTRACK,VIRGINIA,SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-10-26,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Amazing,"I will never own a better pair of legging, soft, comfy, fit PERFECTLY",5 out of 5,KASEEEE,"ORLANDO, FL, USA",SWEATY GENERALIST,18-24,LEAN,,,,2018-10-25,0,1,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,ugh the color!!,I ordered the floral jade pattered wunder unders and it came in the mail today and i was so disappointed by the color! it came in this yellowish faded color that looked like someone has worn this a bunch of times! the fit was really nice and snug but im so disappointed by the color,2 out of 5,CHICKENNUGGETS,,,,ATHLETIC,snug,the fit,the color!,2018-10-24,1,0,"{'LL_response_content': 'Hey chickennuggets,\n\nThank you for taking the time to share your feedback with us. I am sorry yourWunder Under Hi-Rise 7/8 Tight *Full-On Luxtreme 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 25, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,No luck with Luxtreme,"Let me cut to the chase and say I do not like the Luxtreme fabric regardless of style. I'm always a Luon ""Wunder-Under"" gal until the align pants of course. However I seems to buy a mixture of both styles. (I buy average about 2 pants a month) Luxtreme fabric is too smooth-faced and slick to the touch, it keeps sliding off my bootie. Tried on a 4 and 6 in store, 4 is tight, 6 looks and feel perfect. Jump on stairmaster at the gym, again I'm not even running and the fabric is designed for running, find myself constantly pullup the darn pants. In the end I will not spend money on any of the pieces Luxtreme made.",3 out of 5,SAVYCHIK,"PORTLAND, OR, USA",RUNNER,25-34,ATHLETIC,roomy,nulu,luxtreme,2018-10-24,0,0,"{'LL_response_content': ""Hey savychik,\n\nThanks for reaching out and providing this feedback for us. I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'October 25, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Ah-Mazing,"Im 5 foot tall, so the length on these is perfect for me! Beat expectations. Super comfy for lounging, bootcamp, or running! Love the fit!",5 out of 5,IRONCHICK17,"GEORGIA, USA",RUNNER,35-44,PETITE,,,,2018-10-23,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,"Love the color, fit not so much","The jade color is BEAUTIFUL in this fabric, but the fit was way too small and the top of the waist hit in the most awkward and uncomfortable spot. I've worn twice and probably will not wear again. Definitely try these on before buying!",3 out of 5,AGRAY,"SAN JOSE, CA",YOGI,25-34,ATHLETIC,second skin,,,2018-10-22,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Seams are coming apart,"I've had these leggings for about a year and I wear them probably once a week and the seams on the inner thighs are coming apart. I love the look of the leggings and they're great for running, but I'd expect more than a year of use out of a pair of $100 leggings.",3 out of 5,WISCONSIN2020,"MADISON, WI",RUNNER,18-24,LEAN,,flattering,seams coming undone,2018-10-21,1,0,"{'LL_response_content': ""Hi Wisconsin2020,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under Tights didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'October 21, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Perfect Addition to any wardrobe,"I have received countless compliments on these leggings! First off, they are BEYOND smooth and soft! The material is so comfortable!!! I teach gymnastics and I’m normally at work 5 out of the 7 days a week so I practically live in tights. Lol Finding just the right pair that are practical, well made, and actually fit my body can sometimes be a struggle. This newest pair I had just received have been a dream! They are comfortable, stylish, and well made! The stitching remains in tact without any pulling, the material hasn’t stretched, and the colors have not faded one bit! Definitely would purchase again!",5 out of 5,ABEDUZE,"LAFAYETTE, LA, USA",SWEATY GENERALIST,18-24,LEAN,just right,,,2018-10-20,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Terrible,I am currently running on a treadmill and I need to keep one hand on my pants otherwise they fall down. Order at least one size down. These are totally interrupting my workout!,1 out of 5,SKITTLES19,,,,,oversized,,fit,2018-10-19,0,0,"{'LL_response_content': ""Hi Skittles19,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'October 20, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Go a size down!,I bought a pair of these a couple months ago and got my usual size but the material tends to stretch. I now can not wear the $98 pair that I bought only a couple months ago. I did reorder these in a size down because I like the material for high intense workouts and they fit so much better! They really are great for high active wear but I am extremely upset I wasted a hundred dollars on a pair that stretched out and I can no longer wear them. Size down!,3 out of 5,AMANDAFLEURY12,"NEW HAMPSHIRE, USA",RUNNER,18-24,ATHLETIC,,smaller size,they stretch out,2018-10-19,1,0,"{'LL_response_content': 'Dear Amandafleury12,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luxtreme 25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'October 19, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Fraying after 1 use,"I bought these in store yesterday. They fitted well, but less than 24 hours and only wearing it once to the gym, the waist area has stretched out so much that the pants slide down and there are loose threads on the side. This hasn't happened to me with any other Lululemon leggings. It's a shame as I bought a bra to go with this dark green color and have since taken off the tags to wear both as a set and now cannot return even though it's been less than 24 hours.",1 out of 5,T2018,,,,,,,,2018-10-18,0,0,"{'LL_response_content': 'Dear T2018,\n\nThanks for reaching out and providing this feedback for us. We\'re sorry to read of your recent experience with the Wunder Under Hi-Rise 7/8 Tight *Full-On Luxtreme 25"" and would love to discuss this further. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'October 19, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,My favorite leggings,"I LOVE the Lulu Wunder Under High Rise leggings. I'm usually a 6 however, I've slimmed out over the past few months and sized down to a 4. These leggings are super fitted and hug in all of the right places. The waistband doesn't seem to be as high on this pair vs. my other pair of wunderunders so that's my only complaint.",4 out of 5,RAYK,"STAMFORD, CT",SWEATY GENERALIST,25-34,LEAN,,,,2018-10-18,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Love!,"Very comfortable and the fabric is not too thick. 7/8 fits more like a full length as I am 5'3"".
Lulu is in need of petite sizes!",4 out of 5,KE239111,"COLUMBUS, OH",RUNNER,18-24,ATHLETIC,,,length,2018-10-18,3,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Snug and comfy,"I have been wearing these leggings nonstop, whether to the gym, running errands and around the house. They are comfortable and snug - I feel the snugness pulls in all that extra little stuff that you don't want hanging out;)",5 out of 5,OHVMAMA,"CHARLOTTESVILLE, VA, USA",SWEATY GENERALIST,35-44,LEAN,snug,,,2018-10-18,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Amazing Feel but..,"I loved the feel/fabric of these and how high they come up! Although, I’m on the short size (5’3-5’4) and they’re quite bunched up on the bottoms. Wish I could take full advantage of the free alterations but I don’t live close to Lulu store ): overrall, great leggings!!",4 out of 5,LULUOBSESSED2222,"MICHIGAN, USA",RUNNER,18-24,CURVY,snug,,,2018-10-17,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,WUNDER HOW I EVER LIVED WITHOUT THESE,"I will be purchasing more! I am 5'4 150 for reference, (I purchased a size ten) these fit perfectly without requiring a hem. They are extremely comfy, do not pill, and don't attract much lint!",5 out of 5,KIRAJANEY,OHIO,YOGI,18-24,CURVY,snug,comfy,,2018-10-17,2,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Addicted,Don’t know how I lived this long without these leggings... I’m 5’6 and weigh 145 and purchased the medium which fit very comfortably but I will probably size down for my next purchase... which will be ASAP because all I want to wear is my leggings now,5 out of 5,JESSCSLTTRY,"LONG ISLAND, NEW YORK, USA",CYCLIST,25-34,CURVY,just right,material is so soft,pricey but worth it,2018-10-17,0,0,"{'LL_response_content': ""Hi Nina926,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'October 20, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,LOVE,These are by far my favorite Lulu's that I own. I have thick thighs so I always struggled to find a legging that would hold up during my runs. Not only have these remained in perfect condition but they are SO COMFORTABLE! They literally feel like skin. The only downside is that they are a little loose at the top (but I do have a smaller waist compared to my thighs).,5 out of 5,MOESHANNON,"CLEVELAND, OH, USA",RUNNER,18-24,CURVY,,,,2018-10-17,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Nice fit!,"True to size, I really like that they are supportive and feel light! Love the fabric!!",5 out of 5,KAIC,"PENNSYLVANIA, USA",SWEATY GENERALIST,25-34,CURVY,,have not experienced any pill or breakdown,,2018-10-16,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Pills Super Easy,"I loved these pants at first they're so comfy and good for every day wear, but I haven't even washed them yet and the butt has already started to pill. I'm so upset especially for the price.",3 out of 5,RUSSDOT265,"ROCHESTER, NY, USA",SWEATY GENERALIST,18-24,ATHLETIC,just right,comfort,pilling easily,2018-10-15,1,0,"{'LL_response_content': ""Hi Russdot265,\n\nThank you for taking the time to share your feedback with us. We hear where you're coming from and I'm sorry to hear your tights haven't held up for you as expected. I'm going to follow this up with an email that outlines how to move towards a resolution."", 'LL_response_date': 'October 16, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Will not buy Wunder Under pants ever again!,"Very disappointed in these pants. Bought them in Oak Brook about 6 months ago. I never put my pants in the dryer; I always hang up everything to dry. These pants have not held up at all. They are my correct size 6, although they are baggy after about a few wearings. The most disturbing thing is that they have pilled up between the legs. They make these pants look old & worn. Most of the time they just sit in my closet now because I have other pairs I can wear. I have since bought several pairs of Align pants. The Align pants are truly comfortable & are holding up great. They have not become baggy. I will only buy Align from now on. It is a lot of money to have wasted on a pair of pants that didn't hold up at all. Disturbing ...",1 out of 5,MAYA1,"CHICAGO, IL, USA",SWEATY GENERALIST,55-65,ATHLETIC,roomy,,pill up terribly,2018-10-14,0,0,"{'LL_response_content': 'Dear Maya1,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. An email has been sent with additional information. Chat soon!', 'LL_response_date': 'October 15, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Sizing Issue,"I am usually a huge fan of Lulu's products, but I purchased these in a 4 and was very disappointed to find myself pulling them up constantly throughout the day. I have had these in a 2 before and they were very difficult for me to put on and were slightly see-through, so I thought sizing up to a 4 would be helpful. When I first put them on, they are tight-fitting and comfortable, but by a couple hours later they start to sag. Not sure if this issue is resolvable, but I would suggest downsizing or trying them on in store before purchasing.",2 out of 5,LIVYD,"CALIFORNIA, USA",DANCER,UNDER 18,CURVY,roomy,the fabric,the fit,2018-10-14,2,0,"{'LL_response_content': ""Dear livyd,\n\nThanks for sharing this feedback. It sounds like your gear is not performing for you and I'd love to help make this right. Check your inbox for an email with some solutions!"", 'LL_response_date': 'October 15, 2018'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Soft and Sleak,"Love them, very comfortable and so soft. Can wear them anywhere and very versatile.",5 out of 5,LULUBARRE63,"TRACY, CA, USA",SWEATY GENERALIST,45-54,ATHLETIC,snug,so soft,,2018-10-13,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Luxtreme or nothing,These are the only pants I buy. Cat hair doesn’t stick to “Luxtreme” material and they’re the highest quality pants in the game. No other yoga pants compare honestly. I’m 5’4 125lbs and I always buy size 6 but I can also fit into size 4. This pair is a perfect crop on me landing 1-2” above my ankle.,5 out of 5,HALEYFERNANDES,"MINNEAPOLIS, MN, USA",YOGI,18-24,ATHLETIC,tight,,,2018-10-13,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Second skin,"Loved how the leggings fit like a second skin. So comfy and great to relax, or to work out.",4 out of 5,SWIMGIRL22,"GRAND FORKS, ND, USA",SWEATY GENERALIST,UNDER 18,SOLID,roomy,perfect fit in thighs,roomy in waist,2018-10-13,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,My Favorite Leggings!,"I cannot talk enough about how much I love these pants! Not only are they some of the comfiest leggings I own, but they are also high quality. I wear them when instructing as well as in my everyday life and they hold up incredibly well. They are so flattering on and can be paired with nearly anything.",5 out of 5,ASHLOVESLULU,"CHICAGO, IL, USA",SWEATY GENERALIST,18-24,ATHLETIC,,fit,,2018-10-13,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Great leggings,"These leggings are great! They are comfortable and they fit right in all places. Great support everywhere! I can wear them when I lift weights, go running, or do yoga. Very versatile!",5 out of 5,MIROY,"RICHMOND, VA",SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-10-11,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luxtreme 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-78-Tight-Hi-Rise/_/prod8470056?color=31382,3.1 out of 5,8,Amazing!,These pants are very light weight and perfect to wear to workout or for an everyday look. I love this material!,5 out of 5,FWOOD,CALIFORNIA,CYCLIST,18-24,MUSCULAR,,,,2018-10-10,0,0,"{'LL_response_content': ""Hey KP21,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'October 20, 2018'}"
