Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,2,Slippery pants,"I love the print of this pant and couldn't wait to wear them! I was disappointed that they kept sliding down...all ...day ...long! Once I was teaching a class and got sweaty, I didn't notice the slippage as much, but it kept happening. Not sure if a smaller size would have helped, or just been too tight. Not sure how I feel about buying another pair.",2 out of 5,ASHLEYRH,"NORTH CAROLINA, USA",SWEATY GENERALIST,35-44,CURVY,snug,love the print,kept sliding down,2018-09-20,2,0,"{'LL_response_content': ""Hey AshleyRH,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. I'd love to lend a hand and help with some options, so I've sent an email to you outlining the next steps. Talk soon!"", 'LL_response_date': 'September 21, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,2,A classic in a new material,"Wunder Unders are my daily go to. From casual to workout, they handle the task with ease and style. The nulux material is is thin and unobtrusive, however it can be a little “slick” and has the potential to slide down a tiny bit. However, the fact that it does not collect pet hair is a huge plus!",5 out of 5,FITPROINMO,MID-MO,SWEATY GENERALIST,45-54,MUSCULAR,roomy,colors and design,slickness when wearing,2018-09-20,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,2,Weak waistband,I love the feel of these pants but the waistband just keeps slipping. How people can do yoga or any thing in these is beyond me. I would not reccomend these to anyone. Super disappointed in these pants.,2 out of 5,THICKTHIGHSTELLNOLIES,"SAN DIEGO, CA, USA",RUNNER,25-34,CURVY,,the feel,waistband wont stay up!,2018-09-19,1,0,"{'LL_response_content': ""Dear ThickThighsTellNoLies,\nThank you for taking the time to share your feedback with us. We’re sorry to hear you're having such trouble with your pants! We’d love to chat with you further about this and find a resolution. Keep an eye out for an email coming your way!"", 'LL_response_date': 'September 19, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Cute but loose,"I laundered these per directions and I find myself pulling them up often. The fabric feels great but quickly becomes loose. I would size down with this material. The inseam started to unravel and I’ve worn them a handful of times.
For reference, I’m 5’2”, 110 lbs, and do heavy squats/deadlifts.",2 out of 5,SHELV,"PENSACOLA, FL, USA",SWEATY GENERALIST,25-34,ATHLETIC,roomy,,,2018-09-19,1,0,"{'LL_response_content': 'Dear Shelv,\nThank you for taking the time to share your feedback with us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'September 19, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,This are the worst pair of Lululemon leggings I own,"I have written reviews before, but unfortunately this is my first negative review for any Lululemon item. I own close to 100 pieces of lululemon gear and live in their clothes. I read the review about the pants sliding and not staying put, but I also saw some positive reviews. I am not sure where Lululemon went wrong with this item, but this pants will not stay up to save my life! I even did not size up based upon the reviews. The top of the band has absolutely no compression and if you move at all they roll under and the top of the pant slides down. I also have never had this type of of fabric and although I really like the ""skin -like"" feel of it, this pant does not have the type of compression that I love my all my other Lulu pants. The reason I buy these expensive clothes if because of the fit and the awesome compression. This item falls short of everything that I love about Lulu. The top of the pants is seriously like a ""slinky"" and just falls right off me. I cannot wear these pants to even run errands in, let alone work out in. I wore them as I taught my Kick Boxing class at the gym and I had my microphone fanny belt tightened so tight, but they still feel down. I must have pulled my pants up about 100 times in class. I had to laugh at them towards the end. Anyways, I love the look and feel of the pants but this are so slippery and will not stay put. I am disappointed in these $100.00 pants that will just sit in my drawer and look pretty because they are far from functional.",1 out of 5,SNAZZYGIRL,"SEATTLE, WA",SWEATY GENERALIST,35-44,MUSCULAR,roomy,the pattern and feel of the fabic,they lack compression & they slide down,2018-09-17,1,0,"{'LL_response_content': ""Dear snazzygirl,\n\nThank you for taking the time to share your feedback with us. We're sorry to read of your recent experience with the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux and would love to discuss this further. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'September 18, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Great print but fit is dissapointing,"Despite the negative reviews, the print sold me. It is beautiful; however, the fit is disappointing and runs large and loosens after wear. It is very thin and not form fitting like most of the wunderunder leggings. Leggings need more compression to keep the pants from expanding after wear.",1 out of 5,NHAM,AUSTIN,RUNNER,35-44,PETITE,,print,fit,2018-09-17,0,0,"{'LL_response_content': ""Dear nham,\n\nWe appreciate your feedback regarding the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'September 18, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Super great,"Super flattering, super comfortable, super worth the money.",5 out of 5,STAR10,CALIFORNIA,SWEATY GENERALIST,45-54,ATHLETIC,second skin,,,2018-09-16,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Feels so good,"I was REALLY hesitant to order these based on all of the reviews, but I finally decided to go ahead. They feel and fit amazing!! Maybe because I have a butt and muscular thighs these actually fit. They don't slide down at all and they really feel like I'm wearing nothing. Now I want them in every pattern!! I just need for them to be marked down more!",5 out of 5,RIPPLES24,"RESTON, VA",SWEATY GENERALIST,35-44,ATHLETIC,just right,pattern,,2018-09-11,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Beautiful color - Fabric Shows Sweat,"As a new yoga teacher, I've turned to lulu for quite a bit of my teaching wardrobe, and I'm slowly learning their fabrics. I decided to try out these nulux leggings when the gravity color went on sale. Unfortunately, despite being a gorgeous color, these leggings show sweat in a big way - which is incredibly embarrassing when standing in front of a class, or even worse, one on one with a male client. Both of these happened in these tights. Skip the nulux and grab the full-on luon instead. I learned this lesson the hard way.",2 out of 5,RAELBEE,RHODE ISLAND,YOGI,35-44,,,color fit high waist,shows sweat,2018-09-07,0,0,"{'LL_response_content': ""Hi raelbee,\n\nThanks for taking the time to share your review with us. Oh dear, I’m sorry to see you’re having some trouble with your gear—that's definitely disappointing. It doesn't sound like your gear is performing as intended so I've sent you an email to follow up. Talk soon!"", 'LL_response_date': 'September 8, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Running large,Material is good but way too loose. I have another wunder under full in black but that fits well. I love the fabric it is beautiful but doesn’t have enough support :(,2 out of 5,FEBE,,,,,oversized,,,2018-09-07,0,0,"{'LL_response_content': ""Dear Febe,\n\nThanks for taking the time to share your thoughts on Wunder Under Pant (Hi-Rise) *Engineered Print Nulux. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. To carry on this conversation, we've sent you a follow up email."", 'LL_response_date': 'September 7, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Disappointed,"These were the first pair of lululemon tights I ever purchased (in store), a few months ago. Since then I have bought 20+ pairs of different tights and I have to say that the Wunder Unders are my least favorite. The nulux fabric is nice and butery but I always find myself pulling them up above my core! This is especially true when I'm cycling or running - they constantly fall down and don't stay up like some other lululemon tights. It's a shame because I found that the luon version of these pants don't really do this - just the nulux and luxtreme.
Overall, I've found that it's completely worth it to pay the extra money for the more expensive tights.",1 out of 5,STICKY,"PROVIDENCE, RI",RUNNER,18-24,SOLID,,material,design,2018-09-07,0,0,"{'LL_response_content': ""Dear Sticky,\n\nThanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'September 7, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,"Cool pattern, okay quality",The pattern is what drew me in. The fabric is a bit thin and therefore doesn’t sculpt you the way most other lululemon leggings do,4 out of 5,ALTHETE1010,,,,,snug,,,2018-09-05,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Great Fabric,Lululemon has superior fabrics. These leggings feel like a second skin and look great. I wear a 6 and these fit true to size.,5 out of 5,DENVERNCMOM,"DENVER, NC",SWEATY GENERALIST,45-54,ATHLETIC,,,,2018-09-03,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,"Just ok, don't think I would re purchase","So I got these from the ""we made too much"" section, I thought this just meant hey we have extra so it's on sale or hey these didn't sell. Not sure.. but when they arrived they had a weird outline type stain on one of the legs. I figured maybe it was from being folded odd,etc. Well I wore them and washed them and the weird marks are still there. Would not purchase any further items from the made too much section due to inability to return and potential less than ideal looking products. I don't know if this is usual. Overall I would have been disappointed if I purchased these at full price... Even at the sale price they're not worth what they are. They seem basic at best I will say they have a cool type feeling but the waist band sort of rolls down occasionally. I tried these after buying a pair of align II in store and having the seam at the lower leg unravel after the first wear before even washing them. Was hoping the wunder under would be better.. Lululemon has thus far been pretty disappointing ESPECIALLY for the price.",3 out of 5,MON13,"MARYLAND, USA",SWEATY GENERALIST,25-34,ATHLETIC,just right,cool feeling fabric,weird marks on leg,2018-09-02,0,0,"{'LL_response_content': ""Dear Mon13,\n\nThank you for taking the time to review the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. We'll be following up via email to discuss this further. Chat soon!"", 'LL_response_date': 'September 4, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Disappointed,"Super cute printed pants, material felt lovely at first. I have only been able to wear these to two classes, and they keep falling down. The waistband just does not stay in place. I have other Lulu wunderunders that I love, sadly, I can’t like these.",2 out of 5,MISSMAKAYLA,"PENNSYLVANIA, USA",YOGI,25-34,CURVY,tight,print,waistband,2018-08-31,0,0,"{'LL_response_content': ""Dear Missmakayla,\n\nThanks for reaching out and providing this feedback for us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. We'll be following up via email to discuss this further. Speak soon!"", 'LL_response_date': 'August 31, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,"Easy to wear, perfect fit","The nulux material is fantastic for where I live - the humidity here makes it hard to wear tight leggings that don't wick moisture well. These are fantastic. I can wear these to yoga, to the gym, to cycling, and it always holds up. They aren't sheer when I squat, remain snug while I work out, and it's very comfortable!",5 out of 5,EVELONE,"TAIPEI, TAIWAN",RUNNER,25-34,CURVY,snug,,,2018-08-30,1,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Amazing,"I LOVE these leggings. They are so comfortable and stretchy, all the while staying in place perfectly. Naked feel for the win!",5 out of 5,CCBB,WY,SWEATY GENERALIST,25-34,LEAN,second skin,,maybe slap a pocket on these bad boys?,2018-08-29,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Loved it until the second wear,Definitely go a size down (fits like the align pants). Wish i would have gotten a 2 instead of a 4 in these. I hate having to pull my pant up mid work out. Other than that i loved these until the second time i wore them. The seam is unraveling on the inside. Not sure if i got a defective pair or if that’s how the stitching is due to the slippery fabric?,3 out of 5,LULUADDICTXOXO,"BLOOMFIELD HILLS, MI 48304, USA",SWEATY GENERALIST,35-44,LEAN,,,,2018-08-29,0,0,"{'LL_response_content': ""Hi LuluAddictXOXO,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you. Talk soon!"", 'LL_response_date': 'August 30, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Sadly disappointed,"I was really excited about my first pair of lululemon pants and when I first tried them on they fit great. After about 10 minutes they started to sag, become baggy and fall down. They were described as true to size but they were anything but. I have tried washing and drying them multiple times and still the same thing happens. Now I have worthless pair of really expensive pants that I can never wear.",1 out of 5,ROMANOFSKY,,,,,flowy,nothing,everything,2018-08-22,0,0,"{'LL_response_content': ""Dear Romanofsky,\n\nThank you for taking the time to share your feedback with us. We're sorry to hear that your Wunder Under Pant (Hi-Rise) *Engineered Print Nulux has stretched out. We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'August 24, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Comfortable and Functional,"Comfort comes first and wow, these tights feel great whether on a run, practicing calisthenics or cycling. It helps that they also stay in place and wick sweat. I’m definitely buying more pairs!",5 out of 5,JCFLEX,"HOUSTON, TX",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-08-21,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,so disappointed,"I bought these pants in such a cute pattern - I was really excited to wear them out everywhere! Unfortunately, they keep sliding down and falling off of me - the total OPPOSITE of what I expect out of a form-fitting yoga pant! I have never had this experience before, regardless of whatever size I buy. Total waste of money.",1 out of 5,EXPATYOGI,"HAARLEM, NETHERLANDS",SWEATY GENERALIST,35-44,CURVY,oversized,print/pattern,fit,2018-08-08,0,0,"{'LL_response_content': ""Hi expatyogi,\nThanks for taking the time to share this feedback. Oh no, I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment.Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'August 8, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Disappointed because the waist slips down,"I bought this because I loved the print, but the high waist slips down constantly. I am a group fitness instructor at the YMCA and wore this to class once but, for whatever reason, it kept slipping down and was a real distraction. It think the high waist is a great idea, but it needs to be designed to fit snugger. I also measured myself before I bought this size, so I'm not sure why it doesn't stay put on my waist.",1 out of 5,FITNESSHOPEFUL,"BALTIMORE, MD",DANCER,35-44,ATHLETIC,roomy,patterns color,slips down from waist,2018-08-03,0,0,"{'LL_response_content': 'Hey FitnessHopeful,\n\nWe’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your Wunder Under Pant (Hi-Rise) *Engineered Print Nulux isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Look out for an email from us soon!', 'LL_response_date': 'August 3, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,My Favorite Pants,"I love these pants. They are perfect for yoga or running. I love how they stay in place and how they hold everything in. I feel confident and transformed by these pants. The sweat-wicking works so well in my hot yoga class. I also love how the added Lycra allows me to move and feel supported all at the same time. These are my absolute favorite pants! Plus, the design is one of the prettiest! I love the flowers.",5 out of 5,TDEBOREE,"PARRISH, FL 34219, USA",YOGI,45-54,ATHLETIC,just right,material,,2018-08-03,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Not worth the money,"These looked and felt great when I tried them on, but didn’t hold up at all. I’ve only had them for a few months, worn a hand full of times, and pilling is out of control.",2 out of 5,LIZ88,"NEWPORT BEACH, CA, USA",YOGI,25-34,SLIM,,,,2018-08-02,0,0,"{'LL_response_content': 'Hey Liz88,\n\nWe’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your Wunder Under Pant (Hi-Rise) *Engineered Print Nulux isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Keep an eye out for an email soon!', 'LL_response_date': 'August 2, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Comfortable & Sweat Wicking,"I did a personal training session for an hour and then went right to spin and these held up great, no sweat marks, not see through (pass the squat test), and the pattern helps mask little imperfections. I read other reviews about them being too loose but I have a larger-muscular lower half (hips measure 54"") and I ordered my normal size 12 and I loved how they fit. perhaps they aren't 'compression' but I feel like this is the perfect compromise between sweat wicking and comfort (think about those days when you are feeling bloated but still need to get a workout in).",5 out of 5,DVICKYLO,"CALIFORNIA, USA",SWEATY GENERALIST,25-34,ATHLETIC,roomy,,,2018-07-31,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Slid down too much,"I think the sliding might be lessened by sizing down. I ordered a size I typically wear in Lulu and had to give them away after my second try wearing them as they flat-out would not stay up.
The print was very pretty.",3 out of 5,CHRISTIEYOGI,,YOGI,35-44,ATHLETIC,,,,2018-07-31,0,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Falling down- im too late,"I bought these pants in store because the print was so cute! I wish I would have bough them online because I apparently am not the only one who feels that they are falling off all the time! I usually love Nulux because of the feel and function but not here.
I just wish I would have visited here first I would haven't spent so much on pants that I cant wear after a few times.",1 out of 5,JACKIE88,"RALEIGH, NC, USA",RUNNER,25-34,ATHLETIC,oversized,,loose,2018-07-27,0,0,"{'LL_response_content': ""Dear Jackie88,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that your Wunder Under Pant (Hi-Rise) *Engineered Print Nulux is not performing for you! Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'July 30, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Too good to be true,"I fell in love with the Tulle pattern so I bought them and 2 of the other patterns as well as the matching Energy bras in my regular sizes (8 shorts, 10 bra). When I brought them into the store to be hemmed, however, the salesperson suggested I go down to a 6. So, I ordered them in a 6 and got them hemmed. I've worn the Tulle pattern maybe 4 or 5 times and now when I put them on, they slide down to be below low rise. When I practice yoga in them, they are constantly rolling down so I have to pull them up. I haven't attempted to wear them while I'm teaching yoga because I wouldn't be able to do any hands on assists! The other patterns haven't reached the point that the Tulle patterns have because I haven't worn them as much but it'll be just a few more times before they have stretched out as well. I can't wear the Tulle pattern anymore because I'm afraid they will just slide off my hips just walking around! So disappointing how much I paid (full price but with my Sweat Collective discount) given how little I'll be able to wear them. :-(",1 out of 5,8675309JENJEN,"SAN FRANCISCO, CA, USA",YOGI,45-54,PETITE,oversized,color,number of wears,2018-07-05,0,0,"{'LL_response_content': ""Thanks for taking the time to share your thoughts on Wunder Under Pant (Hi-Rise) *Engineered Print Nulux.\nWe stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'July 6, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,NOT NULUX??,"I am a huge lulu fan and I own a bunch of pants made of nulux. This material doesn't really feel like nulux. It's lighter, but also stretches out so easily!! I have to constantly pull them up when I run which is super annoying. My other nulux pants are very stretchy, and hold up really well. I don't know what's going on with these pants, probably because of the prints? I really love the color tho:( bummer",1 out of 5,TINYMINIONS,"NORTHAMPTON, MA, USA",RUNNER,18-24,ATHLETIC,oversized,color,stretches out easily,2018-06-17,3,0,"{'LL_response_content': ""Hey tinyminions,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. An email has been sent with additional information. Chat soon!"", 'LL_response_date': 'June 19, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Not super functional,"These are super cute, until you try and work out in them. I am between a 6 and 8 in Lulu and went with the 6 because of previous reviews. I wore them on a easy, 20 min jog and found I was continuously pulling them back up. I love the colors and fabric, hate that the pants fall down. These will stay in my closet, but not for work out purposes, sadly.",3 out of 5,COLORADOSPARTAN,"DENVER, CO",SWEATY GENERALIST,25-34,LEAN,roomy,pattern,function,2018-06-15,1,0,"{'LL_response_content': ""Dear ColoradoSpartan,\n\nWe're sorry to read of your recent experience with the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux, and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300, or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'June 15, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Terrible Loose Pants,I was so excited to treat myself to these pants but they don't stay up! I was on a light hike and they were falling down and I was constantly tugging on them. Is there anything that can be done? This is not the level of quality I am used to with lulu,1 out of 5,UNHAPPYCUSTOMER101,,,,,flowy,,,2018-04-27,3,0,"{'LL_response_content': ""Good day unhappycustomer101,\n\nThanks for making time to review the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux.\n\nWe're sorry to hear your gear isn't performing as expected—I can understand the disappointment. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'April 28, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Cute but......,Constantly tugging them up in the gym. I did order a smaller size due to the reviews. They sure are beautiful but just not functional workout gym wear. Forget running in them. They will fall quickly. Is this a materials flaw?,2 out of 5,MAMMARN,SUNSHINE STATE,SWEATY GENERALIST,45-54,ATHLETIC,,,,2018-04-23,6,0,{}
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,3,Falls Down!,"These really cute pants (my usual size 4), do not stay up! I actually had to stop throughout my yoga class to keep pulling them up. Embarrassing and hindering...not like lululemon! The pattern/style is really cute, but something is definitely wrong! I called and they told me that the return policy is unworn clothing and there was nothing they could do. I'm so disappointed!",1 out of 5,KAZZY,,,45-54,SLIM,flowy,,,2018-04-20,5,0,"{'LL_response_content': ""Dear kazzy,\n\nThanks for sharing your experience with the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux.\n\nWe stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nI'm going to follow this up with an email that outlines how to move towards a resolution."", 'LL_response_date': 'April 21, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,4,always check reviews first!,"I bought these in store and I was sooo excited about them. They felt great and looked awesome. Unfortunately, they are not practical at all. I spent as much time pulling them up as my work out. It is a shame that something that looks and feels so good has very little purpose. I am curious though- is this the nature of this type of material or just an error in its creation? I would love to try the material again if this is just a one off.",2 out of 5,LIFEINLULU,,,,,flowy,,,2018-04-20,5,0,"{'LL_response_content': ""Dear lifeinlulu,\n\nThanks for making time to review the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux.\n\nWe stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nHang tight for an email coming your way! Chat soon."", 'LL_response_date': 'April 21, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,4,I took a chance...,"First off, I never write reviews on anything. I felt I had to after reading all the reviews for these pants. I absolutely love them. They are so comfortable and stretchy and feel like I am wearing nothing in yoga class. I read what everyone was saying about them falling down, so ordered a size down. And dang, these are comfortable. I think sizing down one size or two will address the falling down problem. I am athletic, so maybe my thighs and booty keep them up? So for my athletic ladies, go a size or two down and get them.",5 out of 5,LESLY,"FLORIDA, USA",YOGI,25-34,ATHLETIC,second skin,,,2018-04-19,1,2,"{'LL_response_content': ""Hey Fit2018,\n\nI'm sorry to hear your Wunder Under Pant lost its fit after a wash. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'July 14, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,4,Terrible leggings,"When I wear them without something to pin them in place, they slide down the minute I start moving and I have to pull them up every 2 minutes. The only use I've found for them is for skiing - wearing a pair of ski pants on top keeps things in place. They're quite possibly the worst pair of Lulu leggings I've ever bought, which is a shame because I really like the silky-ness of the fabric and its sweat wicking properties.",1 out of 5,TINA,MONTREAL,SWEATY GENERALIST,18-24,CURVY,snug,,constantly falling down,2018-04-17,4,0,"{'LL_response_content': ""Hey Tina,\nThank you for taking the time to share your feedback with us. That's a total bummer to hear about your experience with the Wunder Under Pant (Hi-Rise) *Engineered Print Nulux. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'April 18, 2018'}"
Wunder Under High-Rise Tight Nulux,https://shop.lululemon.com/p/women-pants/Wunder-Under-Pant-NULUX-MD/_/prod8660085?color=35993,2.3 out of 5,4,Can't keep them up,"Ordered my normal size 6, but can't keep them up for more than 10 minutes! Wore them for one workout and had to constantly keep pulling them up so they wouldn't fall off. Not what I want to be doing at the gym! Such a disappointment.",2 out of 5,ANTAYLOR94,,SWEATY GENERALIST,18-24,ATHLETIC,flowy,,,2018-03-27,6,0,{}
