"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Not as i expected,"I was so excited to get these, i got to wear them twice comfortably and by the 3rd time they already seem relaxed and won’t stay fitted enough for me to finish my workouts without having to pull them up constantly. Quite disappointed as i love lululemon quality.",3 out of 5,LACIE26,TEXAS,SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-12-25,0,1,"{'LL_response_content': ""Hey Lacie26,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 27, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Wonderful fit!,"Love these pants. The fit is great! I have several of the cropped ones, but wanted longer ones for colder weather. I’m 5’5”, weight 123 and wear a size 6.",5 out of 5,LEZLEY,,,,,,,,2018-12-25,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Best tights,"These are my absolute favorite Lulu tight- the fit is perfect and I can wear these for Muy Thai, lifting, bootcamps training my clients and chasing my kiddos. They hold up very well and don’t pill like aligns eventually do. These are a perfect all around tight however I do size down one size to a 6 in these as they stretch out a little. For reference I’m 5’6 39.5 hips 27 inch waist and have a squat booty and thighs.",5 out of 5,RVAFITMAMA,"RICHMOND, VA, USA",SWEATY GENERALIST,25-34,MUSCULAR,,everything,,2018-12-24,9,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Color is deceiving,"I ordered these pants specifically because they were red. In the photos they look a nice pretty bright red. When I opened my package after it was delivered, I was so disappointed when I saw this dark weird orange color. Do not advertise your pants as a different color than what they actually are!!!",2 out of 5,EVELYNNS,"TAMPA, FL",SWEATY GENERALIST,18-24,ATHLETIC,,,color,2018-12-24,1,1,"{'LL_response_content': ""Dear TheNizzer,\n\nNice pun! We're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'January 3, 2019'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Sizing is very small. I ordered 2 sizes larger and the fit was small,This guest did not provide a text review.,2 out of 5,BAZZARAZ,,,,,,,,2018-12-24,1,7,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Disappointed,Wore my new Fast and Free leggings for the first time and I was really disappointed because I had to constantly pull them up (wasn't even working out). This is upsetting because I talked to a person working in the store for a while about the leggings and she never mentioned getting a size down and even recommended them for running.,1 out of 5,CECELIA,,,,,,,,2018-12-23,1,0,"{'LL_response_content': ""Hey Cecelia,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 24, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Different color both times,"I recently ordered two pair of these leggings in different colors and when they arrived the colors were not nearly the same as pictured online. Sadly I had to return because it just was not the color I was looking for. I do have these leggings in black and the grey, however, and they are fabulous! Love them. Hopefully they will get the picture color right online!",1 out of 5,MELIMELZ,CALIFORNIA,,,,,,,2018-12-18,5,4,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Wanted to Love,"I purchased these after talking with the educators about the best option for my type of workouts (HIIT). I tried them on in store and they felt great. I'm always a size 8 and I was told if anything they would run small and I may need to size up. I bought an 8.
They said that these pants would be perfect and wouldn't fall down during my workouts. Yikes... .1 mile in and I'm already pulling them up. I've never pulled up pants so many times during a workout. Super disappointed especially since I was told this was the best option for HIIT workouts and the price tag. Now I'm stuck with an expensive pair of leggings that I can't wear for workouts.",2 out of 5,LKENN,"MILWAUKEE, WI",RUNNER,18-24,CURVY,,feel,doesn't stay up,2018-12-18,1,2,"{'LL_response_content': ""Dear LKENN,\n\nThanks for taking the time to share your thoughts on the Fast And Free Full Tight. We're sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution. Hang tight for an email coming your way! Chat soon."", 'LL_response_date': 'December 21, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Love Fast & Free!,"I have probably 20 pair of Lulu leggings and the fast and free is by far my favorite! So comfortable and the stay in place even during intense workouts. They move with you. They hold their shape even through multiple back to back classes.
I am usually a size 4 but occasionally a size 6 in Lulu leggings but I always get a 4 with f&f and they fit perfectly. I’m 5’7”, about 145 lbs., a bit muscular with small waist and wider hips. If you’re on the fence, definitely try them!",5 out of 5,LBRATCHER,"SANTA ROSA, CA",SWEATY GENERALIST,55-65,MUSCULAR,,comfort,,2018-12-15,5,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,So comfy!!,Absolutely love these. They fit amazing and feel amazing. Went one size bigger than what I get in the Wunderunders.,5 out of 5,ASPHILLI,OHIO,SWEATY GENERALIST,18-24,CURVY,,,,2018-12-15,3,1,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Disappointed,"I was so excited to find these leggings!I have a been a huge Lululemon fan for a couple years now and when a friend of mine wore some leggings to our gym by a competitor - I fell in love with her side pockets. I thought ""That would be so convenient for my cell phone & stopwatch while I'm training clients!"" Being the dedicated Lulu-fan that I am, I was ECSTATIC to find some made my Lululemon. However, I am sadly disappointed. I should have paid closer attention to the reviews. I ordered my normal size and while the material & stitching, I feel, was wonderful; it only took 2 days of wear to change my opinion. While they fit my waist perfectly, they feel ""larger"" in the hip and thigh area and I am forced to constantly pull them up--regardless of whether or not I have belongings in the pockets. I wonder If I should have gone to a smaller size or if that would create the opposite of my current conundrum. Super sad about this situation as I probably will get little to no further wear from them - I wanted so bad to love these!",2 out of 5,DTILLISON07,"TEXAS, USA",SWEATY GENERALIST,25-34,ATHLETIC,,material design stitching,overall fit,2018-12-12,2,1,"{'LL_response_content': ""Dear DTillison07,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Fast And Free Full Tight is not performing as you hoped it would be. We'd love to make this experience right for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'December 13, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Sorely disappointed,".When I tried them on it store, and brought them home I loved them. However within just a few washes they piled, and now there is a tear in the fabric.
I extremely sad, and really expected more from a product so expensive.",1 out of 5,ONTARIOPEACH,TORONTO,SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-12-11,2,0,"{'LL_response_content': ""Dear ontariopeach,\n\nThank you for taking the time to review the Fast And Free Full Tight. I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'December 11, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,THE outdoor running legging,I bought this for winter long runs outside. They are perfect and do not move while running. The pockets on the side are essential for me as I store my iphone plus phone in them and its a great fit.,5 out of 5,LMULLS19,BOSTON,RUNNER,35-44,LEAN,,,,2018-12-10,4,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Amazing apparel,"Love, love, love. This fabric is amazing. I have 3 pairs of these now and rotate them because I cannot bear to wear anything else when I work out.",5 out of 5,KBPHOTO,NORTHERN CA,,55-65,PETITE,,fabric fit no hem cuff,,2018-12-08,2,1,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Not Great quality,"The lightweight style of these leggings are perfect for running and activity, but the material seems almost to lightweight. After wearing them only a few times they snagged on the leg and created a hole.I have other pairs of Lulu leggings that seem to perform much better. I feel that I have to be way more careful. If you were to trip and fall of snap them on a something they rip so easily.",3 out of 5,WILLOW123,HOUSTON TEXAS,SWEATY GENERALIST,UNDER 18,ATHLETIC,,lightweight material,poor quality,2018-12-08,5,0,"{'LL_response_content': ""Hey Willow123,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Full Tight has not performed for your sweaty pursuits. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'December 8, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,"Great material for running, but quality isn't great","I have these tights and I love the lightweight material for running, but the stitching on mine is starting to come undone and that is disappointing for a legging that costs as much as these do. Overall, I do love these leggings but I wish they were holding up better.",3 out of 5,LIZ123,,RUNNER,,MUSCULAR,,material,,2018-12-08,2,1,"{'LL_response_content': ""Hey Liz123,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Full Tight is not performing for your sweaty pursuits. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'December 8, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Did not hold shape,"My very first pair of Lulu pants and I'm extremely disappointed in them. After years of my workout buddies urging me to try Lululemon because ""it's worth the price due to the performance and quality"" I have to say that I am extremely disappointed.
During my spin class-the very first time I wore them- they became very loose around the calves and baggy around my thighs and butt. They did not hold their shape at all. Still waiting on Lulu to blow my mind.",1 out of 5,POPPYSEED41,CALI,SWEATY GENERALIST,35-44,CURVY,,,became loose during workout,2018-12-07,0,1,"{'LL_response_content': ""Dear Poppyseed41,\n\nThanks for reaching out and providing this feedback for us. We hear where you're coming from and I'm sorry to hear your Fast And Free Full Tight haven't held up for you as expected. We'll be following up via email to discuss this further. Chat soon!"", 'LL_response_date': 'December 11, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Hole,I'm in love with Fast and Free Nulux line (I own 3 pairs) and I was ecstatic to FINALLY get the camo print! It was perfect! Well...after my 2nd wear...today I notice a freakin' hole on the back side of the pant!!! I wish I'm able to share a photo! OMG!!! I followed the instructions on how to take care of my precious Lululemon pants! This has never happened to my other Fast and Free Nulux. I was in shock!!! Then I was super disappointed because I paid full price to only enjoy twice! What happened Lululemon.??? I don't recommend purchasing the camo in Fast and Free Nulux. Save your $$$$$ for another pant.,1 out of 5,CATZ93,"LOS ANGELES, CA, USA",SWEATY GENERALIST,35-44,ATHLETIC,,camo print,damaged after wearing twice,2018-12-07,0,0,"{'LL_response_content': ""Hey catz93,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Tight has not held up. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'December 10, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Disappointed,I’m really disappointed in the quality of these tights. Definitely not what I expected.,2 out of 5,JANEA,,,,,,,,2018-12-05,2,0,"{'LL_response_content': ""Dear Janea,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast and Free Full Tight didn't work out for you. Give us a call at our Guest Education Centre at 1.877.263.9300 or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon."", 'LL_response_date': 'December 6, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Good but not perfect,"I loved how it fits and the cut that compliments my body. The fabric is super soft, light and stretchy. But being that stretchy makes the pattern stretch out and show a bit whitish where you have curves, and when u bend (squat), but its definitely not see-through. The pocket also stretches a lot and pulls the fabric when the phone is placed there (would have noticed it in the photos if I paid enough attention before purchasing. Look at the images with a phone in the model's pocket). Also the pockets are too deep that my phone slides to almost near my knee. I think in general its good to pay attention to what it was made for: ""Running"". But I tried it in the gym during my strength training and It does stay in place well, and passed the test. I also find myself sweat more in these pants comparing to full-on luxtreme as the fabric feels warmer to me. It also feels longer comparing to the other lulu 7/8 leggings I have. Putting aside the fact that they went on 50% sale right after I got them, I find them pricy for what they are, comparing to my other leggings.",4 out of 5,DADKHAH,KUWAIT,SWEATY GENERALIST,35-44,CURVY,,fit,heat,2018-12-05,3,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,First pair ever!,"I received this gift from a friend who already had a few pairs and LOVED the way it fits. Never had a lulu product before until this year, but like previous reviews it seems to be a problem with the seams near the crotch/back side coming undone? Treated this pair like gold, but sad to see after less than a year of casually wearing it and wearing during work outs, the side seams started to fray and there was pilling around the sides... and now a hole at the crotch from the seams.. Other than those problems and the price those are the only things holding me back from buying another pair of these. They are a great fit, flattering and didn't slide down from me at all. Everywhere I went I got compliments on my leggings.",4 out of 5,JXNN,"VANCOUVER, BC",SWEATY GENERALIST,18-24,LEAN,,fits amazing,seams coming undone,2018-12-04,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Awesome pants - here are suggestions on colors,"Dear lululemon,
Thank you for creating my permanent addiction to the fast and free tights. I have half of my running leggings drawer deducted just to the fast and free tights because they feel like second skin, very soft, have tons of pockets and flatter the legs. They are perfect for any high intensity exercises especially running.
Personal thank you for releasing a longer version in 28, I finally have pairs that go all the way to my socks and there is just a small slit of skin that I see depending on how high are my socks (I am 5’7). Now, of course, naturally, I have to rebuy all my favorite colors in this long version. I have already stocked up on black, nocturnal teal and green camo. Dark sport red is no go for me personally because it is an orangy brick color and I do not like orange; if you have sold a dark red, not dark sport red, I would probably would get it. Surprisingly, my favorite pair is now the green camo even though I am not a green camo person per se. It is so beautiful that I reach for them first.
Please, release more colors in this 28 length. Just some ideas for you: true navy, midnight navy, titanium or some other beautiful dark grey (please-please), melantine (?), black/grey camo preferably sequia camo but I will take savana camo too (please-please!), dark olive, pacific teal, black cherry, phantom, some dusty pink color such as quicksand, dark red, ... should I continue or you have gotten a hint, wink-wink?",5 out of 5,DAYDESIRE,"WISCONSIN, USA",SWEATY GENERALIST,25-34,CURVY,,,,2018-12-04,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Love these!!,These are one of my favorite pairs of pants ever!! They fit like a glove and hold up so well for all my Crossfit workouts. Simply perfect!,5 out of 5,MERCEDE,GREAT FALLS MT,SWEATY GENERALIST,25-34,ATHLETIC,,everything about them,no complaints,2018-12-03,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Not a fan,Nice and comfy but falls down during workout.,1 out of 5,KICKBOXING,"MICHIGAN, USA",YOGI,35-44,CURVY,,side pockets,falls down,2018-12-02,0,0,"{'LL_response_content': ""Hey Kickboxing,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 2, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Nulux tights poor quaility over priced,This is the second pair of these tights i bought my daughter i returned the first pair after a handful of times she wore them a hole at the seam ordered another pair and held off giving them to her right away now again another hole in the seam at the bum. I'm so disappointed. Thats all she wears are these pants and this has never happened with her other pairs.,1 out of 5,HAIRDOO,"THUNDER BAY, ON, CANADA",SWEATY GENERALIST,UNDER 18,LEAN,,,,2018-12-02,0,0,"{'LL_response_content': ""Hey hairdoo,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 2, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,3,Love fabric,These feel like wearing silk long undewear. Love,5 out of 5,NAPAGAL,"WINTER PARK, FL, USA",SWEATY GENERALIST,55-65,PETITE,,,,2018-11-30,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Literally Naked,"I want to start by saying I love lulu tights and wear them daily for HIIT, lifting, and yoga. I bought these because I thought I would be perfect for all 3. I bought them online in my usual lulu size. I tried them on (seemed to fit), torn the tag off, and washed them on a cold gentle cycle. I changed into them at my gym after work where I was going to take a yoga class. I didn't even make it through sun salutations before I had to leave the class holding my pants up as I walked out. I have never been so embarrassed.",1 out of 5,LIFTINGYOGI82,"WASHINGTON, DC, USA",SWEATY GENERALIST,35-44,ATHLETIC,,high-waisted,fit,2018-11-28,1,2,"{'LL_response_content': ""Dear LiftingYogi82,\n\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast and Free tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 29, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Ripped at the seams,"I love lululemon products and the fast and free tights were my favorite. But considering they cost over $100 and the fact that mine have a whole in the seams and are coming apart after only wearing them a handful of times. That's just insane, it just looks like horrible construction for tights that are $128.",3 out of 5,RAZA,,,,,,,,2018-11-27,1,0,"{'LL_response_content': ""Dear Raza,\n\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast and Free tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 29, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Happy Camper,"This is my first Lulu product/ pair of leggings and I really think they are great. They are extremely soft and silky , feels like you are not wearing pants. They do slide down just a little after wearing all day but I run and workout just fine in them. I am a solid athletic build of 5' 9'' and 150 and got a size 6. The deep pockets are fantastic and so is the length.",5 out of 5,KKROKY,"CHICAGO, IL, USA",RUNNER,18-24,ATHLETIC,,pockets,,2018-11-26,4,1,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Kinda Disappointed,I got these and were beyond excited as they were my first pair of lulu leggings. So comfortable! Felt like i was wearing nothing. but 4 wears in and they ripped i am so sad as I really loved these :(((,3 out of 5,0921,"NEW JERSEY, USA",RUNNER,UNDER 18,ATHLETIC,,,,2018-11-25,3,0,"{'LL_response_content': ""Dear 0921,\n\nThanks for reaching out and providing this feedback for us. We hear where you're coming from and I'm sorry to hear your Fast And Free Full Tight haven't held up for you as expected. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'November 26, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Weird Experience,"This is my go to lululemon product. Its extremely convenient to wear everywhere. It fits extremely well. I have been buying this product repeatedly for the last few years in various colors. I wear it for my workout sessions as well as recreational use. It goes well with boot as well.
I bought a few pairs 3 weeks ago for my mom, sister and I. Weirdly enough all of them have threads coming out after the first wash. I thought I had done something wrong with the wash as I swear by this product and when discussed with them, they communicated the same issue, Its extremely odd. I feel I wasted my money on the last 3 pairs",1 out of 5,SUMEDHA,,,,,,,,2018-11-25,2,0,"{'LL_response_content': ""Dear Sumedha,\n\nThank you for taking the time to review the Fast And Free Full Tight. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'November 26, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,The best,Hands down the best running leggings I have,5 out of 5,FLRUNNER93,FLORIDA,SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-11-25,0,1,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Loved the first day like all lulu’s,Loved these the first day they have completely stretched out. I’ve worn them 3x. I think this will be last pair of lululemon pants. I have a pair from 3 years ago that are in better shape than any new ones that I’ve purchased recently. I basically send everything back. Terrible quality sad to say.,2 out of 5,KELLLAAAAYYYYY,"LAKE WORTH, FL, USA",SWEATY GENERALIST,35-44,ATHLETIC,,length,everything but the length,2018-11-24,2,0,"{'LL_response_content': ""Hey Kelllaaaayyyyy,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Full tight has not retained its shape. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'November 24, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Great fit,Great quality,5 out of 5,KEMMER2020,CALIFORNIA USA,,55-65,PETITE,,the style,,2018-11-24,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Perfection,"These are my favorite pants. I wear them to run, for crossfit, at the gym to lift weights, to the soccer field to watch my kids. The pocket in the leg is perfect for holding my phone and they are the most comfortable pants I've ever owned. It feels like I'm wearing nothing. They're not see through when I bend over. My usual size 6 fits me perfectly. When I noticed they came in full length, in addition to the 7/8 length I already own in several colors, I just had to have them. Now I need more.",5 out of 5,CALIMAMA10,,SWEATY GENERALIST,35-44,CURVY,,,,2018-11-24,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Perfect pants,"I own these in a crop and immediately purchased a longer pair for colder weather. These are great, fit true to size, and don’t move while working out.",5 out of 5,JLMOE,"ATLANTA, GA, USA",SWEATY GENERALIST,25-34,CURVY,,,,2018-11-23,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Wanted to love these,"I bought these - super excited to wear them. They were great for about a month or so until i noticed a bunch of piling on the outer thigh area on them. With the material it's very easily noticeable. Other than that, I love the fit - very comfortable to workout in. Minus the piling for the price reflects my review sadly.",3 out of 5,KITAG,EDMONTON,SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-11-23,1,0,"{'LL_response_content': ""Hey kitag,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Full Tight is pilling. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'November 24, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,meh,"After only one wear loose threads came out!!! I really wanted to love these pants but I can't because of it. Also, the pants don't actually stay in place and keep slipping down.",1 out of 5,NOTIMPRESSED111,"OTTAWA, ON, CANADA",SWEATY GENERALIST,25-34,CURVY,,colour,quality,2018-11-23,1,0,"{'LL_response_content': ""Hey notimpressed111,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'November 23, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Comfy,"I was so excited to get these second skinlike feel tights with the fabulous colorful print until I put them on and you could totally see through them!!
Reluctantly I had to return them.",2 out of 5,LAHLAH,"CHICAGO, IL, USA",SWEATY GENERALIST,,ATHLETIC,,the print was beautiful!,quality not as good as the nulux 25”,2018-11-22,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Amazing!,Favorite pants! Hug your body in the best way!!,5 out of 5,MT406,"KALISPELL, MT",SWEATY GENERALIST,45-54,ATHLETIC,,,,2018-11-22,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Great material but...,"I love the material and look of these leggings but I am really really disappointed with how much they have stretched in less than a month. These pants were so tight in the store but now they are totally stretched out and sagging everywhere, I can hardly keep them up. So I would suggest going one size down than what feels comfortable in the store to avoid this..",3 out of 5,HLDUB,PA,SWEATY GENERALIST,18-24,MUSCULAR,,appearance,stretched out quickly,2018-11-22,0,0,"{'LL_response_content': ""Hey hldub,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Full Tight has not retained its shape. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'November 24, 2018'}"
