"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Perfect amount of compression,"I am ultra picky when it comes to leggings- If I am going to have something skintight...it better look good! These pants deliver! The perfect high waist and seams along the leg are very flattering. Not to mention, they are actually functional! Have about 4 pairs- I tend to go for the darker colors, the texture is a little thicker and ""holds you in"" a tad more.",5 out of 5,AMANIE101,CHARLOTTE,RUNNER,25-34,LEAN,,,,2018-11-18,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,"Cute, but the fabric isn't super comfortable","If you want great fabric, try the speed up tight. These are good, fabric is forgiving, but just not as comfortable as I expect from lulu. I bought an 8 (5/7"" and 145/heavy on top) and they were small. I'd need a 10. Boo.",4 out of 5,SJOHN,ATLANTA GA,SWEATY GENERALIST,35-44,MUSCULAR,,color/style,fabric,2018-11-18,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,fabric stretched out,"I love Lulu's Full on Luxtreme fabric, but it doesn't work for this pants. My normal size is 6 for Align and 8 for Speed up. I bought an 8. I think it should be my right size, while it become loose just after 4 or 5 washes. After first running in this pants, I found it left a mark of the seam on my calf. It's tight, it even cut off circulation when seating in this pants. I use it for running so the cut it's okay, but now the pants stretched out a lot. The calf part is finally comfortable but the crotch part looks really baggy. I didn't gain weight so I'm really confused how could it stretched out so fast. Now every time I see this pants I feel sad for the money I paid.",2 out of 5,STELLAOLA,"CALIFORNIA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,fast drying,imbalanced fit,2018-11-16,0,1,"{'LL_response_content': 'Hey stellaola,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Train Times 7/8 Pant 25"" has not held its shape. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 17, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,"Train Times 7/8 Pant *25""","Good fit esp for my small frame (5'3, 100 lbs) and not too long. True to size. Hugs well. Material nice.",5 out of 5,VALZ,HAWAII,SWEATY GENERALIST,55-65,SLIM,,fitted material nice doesn't collect lint,,2018-11-16,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Pattern streches!,I like the fit but the pattern stretches! The color I got (Shorelines Multi Blue/Black) is lined with WHITE fabric so even the slightest pull makes the pattern look stretched out. I had a friend who is much smaller than me try them on and they even looked stretched on her. I also have the heather grey color and those aren't lined but are see through as some mentioned in other reviews. Very disappointed! At this price point none of these patterns should look stretched out and no pants should be see through!,1 out of 5,JWCF,"MURRIETA, CA",SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-11-15,2,0,"{'LL_response_content': 'Hey JWCF,\n\nThanks for taking the time to share your thoughts on Train Times 7/8 Pant *25"". We hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'November 16, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Favorite pants but don't buy Grey,"These are my favorite Crossfit training pants. I have multiple pairs and love it. However, I bought these in dark gray and they were completely SEE THROUGH. And I mean see through, almost like tights. You would never expect that in a dark color. Even the material felt different than the other colors of Train times I have.",4 out of 5,CROSSFITINLULUS,"NEW YORK, NY, USA",SWEATY GENERALIST,35-44,PETITE,,,grey color is see through,2018-11-10,0,0,"{'LL_response_content': 'Hey crossfitinlulus,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear about the sheerness issues you\'re experiencing with your grey pair of the Train Times 7/8 Pant *25"". We\'d love to make this right! Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'November 10, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Best Running Pants,"These pants stay where they should be when I run, and they give the right amount of pressure for knees and hips -- and they look great! My favorite, by far.",5 out of 5,RUNNINGTIME,"DARIEN, CT",RUNNER,45-54,LEAN,,,,2018-11-08,2,0,"{'LL_response_content': ""Hey AveryB,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear the pants have not held their shape-we'd love to make this right! Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'December 1, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Great! Just wanting pockets,"I love these. Super comfortable and stay in place during a workout. I am a huge pocket person though. If they had pockets I would get them in every color. Also, they had an awful smell to them when I received them in the mail. I had to wash them right away because I couldnt stand it.",5 out of 5,LABLOVER1992,"APPLETON, WI, USA",SWEATY GENERALIST,25-34,ATHLETIC,,length,no pockets,2018-11-08,2,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,perfect leggings,"I love these leggings for running, working out at the gym or just for chillin at home. They're high rise and I appreciate the waste band that you can tie up. Love these!!!",5 out of 5,ACTIVEPROCRASTINATOR,"CALIFORNIA, USA",SWEATY GENERALIST,UNDER 18,ATHLETIC,,,,2018-11-07,0,0,"{'LL_response_content': ""Hello MJoy3,\n\nThanks for taking the time to share your feedback with us-we'd love to make this right! Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'November 20, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Camo please,"I love the style of these train times, both crops and pants. Would LOVE to see these available in the popular Camo print!",4 out of 5,TCROSSFIT,"SAN ANTONIO, TX, USA",RUNNER,35-44,ATHLETIC,,,,2018-11-06,2,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Train Times,I love the fabric and fit. My only complaint is that the fabric is too wide at the ankles. You would have to have fat ankles or kankles for these to fit at the bottom.,2 out of 5,ILOVELULUPRODUCTS,,,,,,fabric,too wide at the ankles,2018-11-06,0,11,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Pants for days,These pants stay! They wont roll stretch out in the knee and always preform great under pressure! I would have to say if we had a store here in Arkansas I would own everything lululemon had to offer! Thank you so much for all you do! I love the stores when we go to Florida and Texas!,5 out of 5,HLNEIDER,"HOT SPRINGS, AR, USA",SWEATY GENERALIST,45-54,CURVY,,,,2018-11-05,2,1,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Perfect leggings,The best leggings. Sucks everything in and very flattering.,5 out of 5,JORDANM0822,"HOUSTON, TX, USA",RUNNER,25-34,LEAN,,fit,,2018-11-05,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Loosened up after few wears,These leggings fit great (in fact a little tight) on the first try but have loosened up around the waist significantly over 4-5 wears despite following wash/dry instructions and need constant pulling up in the gym...not fun while in the middle of squats. I wish the form would've held up better for the price paid; now wishing I would've been made aware of the tendency for these to open up and maybe I would've sized down while purchasing.,2 out of 5,SOULSESH,,SWEATY GENERALIST,25-34,CURVY,,,,2018-11-03,1,0,"{'LL_response_content': 'Dear SoulSesh,\n\nThank you for taking the time to review the Train Times 7/8 Pant *25"". We\'re sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'November 5, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Disappointed,"I have 10 or more of these pants in the crop and I love them. I wore these pants twice and they have a hole in the seam of the inner thigh. As comfortable as they are, they aren’t worth the money.",2 out of 5,SSADS,"ASHBURN, VA, USA",SWEATY GENERALIST,25-34,MUSCULAR,,,,2018-11-02,1,0,"{'LL_response_content': ""Dear SSADS,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Train TImes didn't work out for you. Give us a call at our Guest Education Centre at 1.877.263.9300 or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon."", 'LL_response_date': 'November 4, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Favorite lulu pants!,"i have at least 20 lulu pants and this one's my new favorite!
it's tight enough to hold in and loosen enough to do yoga.
i do both gym workouts and yoga and it's perfect for both.
usually wear size 2-4 in lulu and 4 fits perfect.",5 out of 5,NINIBOO,NEW JERSEY,YOGI,25-34,SOLID,,,,2018-10-31,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Really pretty wetsuit bottoms,The Train Times pants felt like wearing a wetsuit. I got my normal size in lulu...sizing up would’ve been bad and sizing down would’ve been bad. Really couldn’t win with these ones and I didn’t feel they were worth the money at all. I have a pair of pants that look identical from Old Navy that are full compression without wet suit detailing. Returned these immediately.,2 out of 5,SHOELACERS,"MARTINEZ, CA",SWEATY GENERALIST,18-24,ATHLETIC,,color,fir,2018-10-30,2,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Flattering,Love the material & surprised I could actually get away with wearing white bottoms.,4 out of 5,CAKEY,"SALT LAKE CITY, UT, USA",SWEATY GENERALIST,35-44,MUSCULAR,,not see through,,2018-10-26,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Perfect Pants,"These are my new favorite workout pant. They have a good compression and the high waist is comfortable and flattering. I always have trouble with pants riding down during a workout and these actually stay up during crossfit WODs and running. My waist is quite smaller than my butt and hips so sizing is hard for me, but an 8 in these are perfect. In order to get pants that don't ride down I have to size down to a 6 in Lulu sometimes. I'm 5'9"" and the 7/8 is a great length.",5 out of 5,KCSCHIC,"EDMONDS, WA, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-10-24,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,4,Website Picture is different than actual item.,"The pants themselves are great, but what I ordered online shows Heather Grey pants with a Black Waistband and Accents. The pants I received are all Grey, not sure how that happened but it's disappointing because I would not have ordered all grey pants.",3 out of 5,FABANDFIT,"GURNEE,IL",SWEATY GENERALIST,35-44,ATHLETIC,,fit,color,2018-10-23,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,wanted to love so badly,"i've never had any issues of sweat marks show on any of my workout pants from other brands, but my oh my do these pants show them like no other —in embarrassing areas at that. wanted to love these pants so much given they are my first pair of lulus. better luck next time.",2 out of 5,ATUNES,,SWEATY GENERALIST,25-34,PETITE,,,,2018-10-20,1,1,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Different color different fit,"I bought it in 2 colors: a black one from lulu store in Boston ( i exchanged for another one that i bought online) and a grey one though here.
I' petite , size 2: the grey is perfect , the black is loose especially in th ankles, i think because the net is no thin ( in the grey is ticker material ) . Even the waistband in the black after use it 2 times got really loose , I.m new in USA, I've been use lulu form the past 8 years in Australia, and i think they loosing quality.",3 out of 5,KAMY,"BOSTON, MA, USA",YOGI,35-44,PETITE,,,,2018-10-20,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Great fit all over,These fit my waist in a way none of my other leggings have in the past. I love the compressed feel on my legs and the overall quality of the material of this legging.,5 out of 5,MIRANDAC5,,SWEATY GENERALIST,18-24,ATHLETIC,,fit,,2018-10-17,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Love the Length and the Hugged Sensation,"The hugged sensation feels just right, enough to hold in the jiggles, but does not feel at all suffocating. I'm wearing these leggings to everything from cycling to pilates to running errands. I just want to live in them all the time. The length is perfect too.",5 out of 5,LULUFAITHFUL,"BEVERLY HILLS, CA",SWEATY GENERALIST,35-44,SLIM,,fit hugged sensation,,2018-10-17,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Not What I Was Hoping,"When I first received these, I loved the color, style, and feel of them. But by the 2nd use, the bottom seam that connects the mesh panel to the rest of the legging started to come unraveled and was visibly coming apart. I was hoping these leggings would last and hold up, because they indicate they are for ""training"", but unfortunately that was not the case. I really wanted to love them, but the quality is just not up the Lululemon standard.",1 out of 5,SPINSTAR34,"NEWPORT, RI, USA",CYCLIST,18-24,ATHLETIC,,,stitching,2018-10-17,2,0,"{'LL_response_content': 'Dear SpinStar34,\n\nThanks for taking the time to share your thoughts on Train Times 7/8 Pant *25"". We want your gear to support your sweatiest pursuits, but it sounds this isn’t the case for you. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 17, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,See through,"Loved the color, unfortunately these were extremely See-through",1 out of 5,CROSSFIT103,,SWEATY GENERALIST,25-34,MUSCULAR,,fit,see-through,2018-10-15,1,1,"{'LL_response_content': ""Hi Crossfit103,\n\nWe appreciate you taking the time to share your feedback with us. We want you to know, feedback is at the heart of everything we do, and we'd love to make this experience right for you. We're eager to work out a resolution, so I'm sending you an email to chat more."", 'LL_response_date': 'October 16, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Beware of sizing,"This is my first pair of training time pants… I wear a size 2 in all lulu pants I ordered the training times pants in three different colors the black ones fit perfectly the Navy and the gray I could not get up over my hips And had to return
I have trouble with size 4 because they’re too big in the waist So I guess I only get to keep the black pair. If they had pockets they would be perfect",5 out of 5,LULULEGS,CALIFORNIA,SWEATY GENERALIST,45-54,ATHLETIC,,,,2018-10-15,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Not as good as last year's model at all,"I bought pants with the same name last year that were perfect. They were thin, but not too thin, they had pockets, and most importantly, they stayed up during burpees and squats all workout long. Unfortunately, I only bought 2 pairs. So when I saw these with the same name, I was so excited. Yes, they did not have a pocket. But the rest had to be the same, right? No, no they are not. The fabric is noticeably thicker--enough that I sweat more in them. The fabric is not as soft or as nice. Worst of all, though, they do not stay up. I spend half my workout pulling them up. Even with the cord tied tight. I am keeping them, but I definitely won't buy more of them. I wish they would bring back the ones from last year, I would buy a lot more pairs.",3 out of 5,ALLABOUTCROSSFIT,"SEATTLE, WA, USA",SWEATY GENERALIST,45-54,ATHLETIC,,looks nice on,falls down during heavy workouts,2018-10-14,0,0,"{'LL_response_content': 'Hi AllAboutCrossFit,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. An email has been sent with additional information. Chat soon!', 'LL_response_date': 'October 15, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,As advertised,"The material is pretty light. I ran in them and never had to pull them up or adjust them. I like the higher rise and flat waistband. The pocket holds my phone, which isn't the case for most tights. The blue print looks like the ocean - gorgeous. I'd definitely buy these again.",5 out of 5,HERMIONE15,"CHICAGO, IL, USA",SWEATY GENERALIST,35-44,ATHLETIC,,color,,2018-10-14,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Dailys,My 3rd pair of trains times! Love the prints and fit. Wore daily on my Napa trip as casual wear. Many compliments! I would say that this last pair slight bit longer then previous. Tag says the same 25” in length. But so far love them!,4 out of 5,FOXYB23,"CHICAGO, IL, USA",SWEATY GENERALIST,35-44,PETITE,,,,2018-10-12,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Very versatile,I have had these for about a year and they are still holding up like new. The fabric is soft and stretchy. They fit great. I wear them while at the gym or just around the house. Great pant!,5 out of 5,MIROY,"RICHMOND, VA",SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-10-12,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Subpar pants,"These were the second pair of lulus that I have ever owned and I got them because I had another pair from this brand that I loved. However, after being worn only a few times they began to pill on the inner thigh. I am more on the bigger side so my legs do rub together more but I have not had this problem with any of the other leggings that I have purchased from this brand.",2 out of 5,QUEENB33,"CARMEL, IN, USA",,18-24,PETITE,,,,2018-10-11,0,0,"{'LL_response_content': 'Dear Queenb33,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Train Times 7/8 Pant *25"" haven\'t held up for you as expected. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'October 12, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,A staple for my workouts,"These pants are perfect in every way. They are so durable and holds everything in just right. I've had these for less than a year, and sad to say I am now noticing some wear and tears like pilling and loosening of the material. I wish they would last a little longer. However, I would definitely repurchase this!",5 out of 5,TMYAGMAR,"CALIFORNIA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-10-11,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Comfort and compression,"I own about 10 pairs of Lulus, and I wear a 4 in every legging except these. They are the perfect combo of slimming/stretch material. I sized down to a 2, because I wanted a little extra compression. The high rise waist also helps so much. If you didnt want the extra squeeze, your true size would provide a more relaxed wear. This material is soft but not too thin. I really recommend this pair. They are the most comfortable of all my ""compression"" pairs.",4 out of 5,TEXASDANCER525,TEXAS,DANCER,25-34,LEAN,,,,2018-10-10,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Look Great on!,"These pants look very good on AND they hold up well in workouts! They are tight, but just tight enough to where they stay where they are at and even feel like they help keep it all ""sucked in"" aka I don't feel like my stomach is bulging out. This is my first time buying the Train Times pant and I will definitely be purchasing more!",4 out of 5,SOCALGIRL7,"LOS ANGELES, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,stays in place,,2018-10-09,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Favorite Workout Pant,I LOVE the train times pant. This is my favorite workout pant. I am only 5’4” so it’s a full length pant on me which I love. The train times pant is comfortable and holds everything in place while I’m working out. My absolute fave!,5 out of 5,SRFRGRL73,,,,,,,,2018-10-08,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,super cute but terrible quality,I wanted to love these so badly after I first tried them on but they are so see through!! I barely bend over and you can see everything so I can't work out in them which is a shame given that I'm not paying this much money to sit around in them!!!! very upset with Lululemon quality I've never had this problem before with the countless other products I've bought from there,2 out of 5,CC911,HOUSTON,RUNNER,18-24,CURVY,,style,quality,2018-10-07,0,0,"{'LL_response_content': 'Hey cc911,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Train Times 7/8 Pant 25"" are not giving you the support you need! We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 8, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Great for high intensity workouts!,"What I love most about this pair is the compression in the right places (read waist), squat proof, the print completely hides sweat, and they stay put throughout the workout. So far I am loving Train Times.
I'd say they are true to size, I purchased my usual size 6 (I'm 5'8, waist 27"", 135 lbs). I purchased Train Times before in a size 4 and I feel that the difference between those two sizes is in the waist band, the 4 felt much tighter, legs felt the same.",5 out of 5,PINKUNICORNS,"LOS ANGELES, CA, USA",SWEATY GENERALIST,25-34,LEAN,,compression,,2018-10-06,3,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Like Spanx,"I feel like these run a little small, but still do-able. They really sucked me in and made my waist look tiny.",5 out of 5,DEVBRO,"PORTLAND, OR, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-10-05,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Great!,"I love these leggings. They're really comfortable and have lasted great through washing and drying. I've had them for almost 2 years and they still look new. I am 5'2"" 103lbs and size 4 fits snugly.",5 out of 5,BRENDEEBOOP,,RUNNER,25-34,PETITE,,,,2018-10-04,2,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Favorite leggings out of all lululemon by far!,"I have 4 pairs of these now and they do not disappoint (the oldest ones are a year old now). The waistband holds you in super snugly and is super flattering, plus I never have to pull them up when I'm working out! They also look super cute dressed up with a sweater but also look great in the gym.",5 out of 5,JPAKEY,"WELLESLEY, MA",RUNNER,18-24,ATHLETIC,,snug fit,,2018-10-03,4,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Extreme Hug,"Train Times has to be one of my favorite running pants ever. They are so soft, the 7/8 length perfect and my favorite. But they are extremely hugging... very tight fit. i don't hate the fit because it sculpts my legs perfectly, but they are not as loose pulling them on.",4 out of 5,GUNSNBUNS,"ATLANTA, GA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,so soft,extremely hugging,2018-10-02,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Best lulu’s,These are by far the best pants you make. I’ve struggled with the quality of lululemon pants lately. But these are by far the best. Stay in place wonderful pants. I wish they came without the mesh that’s my only dislike.,5 out of 5,KELLLAAAAYYYYY,"LAKE WORTH, FL, USA",SWEATY GENERALIST,35-44,ATHLETIC,,everything,mesh,2018-10-02,3,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,"Great training pants, but inconsistent between different colors","I have these in grey, and absolutely love them. They are way more durable than aligns and wunderunders. But then I ordered them in the same size in black, and they fit a lot differently. Not as comfortable, and they don't stay up as well. So I'd recommend trying them on in person. If you find a pair that fits right, they're great!",4 out of 5,MADELINE18,"SAN DIEGO, CA",SWEATY GENERALIST,18-24,ATHLETIC,,durability,inconsistent sizing between colors,2018-10-01,1,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Meh,"I liked the feel of these tights, but they are way too tight and uncomfortable to do any sort of activity in. I was told these were good for running and I am not a fan of them at all. Disappointed I can't return them.",3 out of 5,BEEG4,"DALLAS, TX, USA",SWEATY GENERALIST,18-24,ATHLETIC,,,,2018-09-30,0,0,"{'LL_response_content': ""Hi beeg4,\nThanks for taking the time to connect with us. Oh dear, I’m sorry to see you’re having some trouble with your gear—that's definitely disappointing. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'October 1, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,nice gray,I love the train times pants. I am collecting them in all colors.,4 out of 5,DEEANN,"TEXAS, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,,2018-09-27,0,0,{}
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,Way too tight,I got my normal size in which I have multiple types of lulus of... these you could hardly breathe in. Material is way too think for my liking.,2 out of 5,LIFTEROFALLTHINGSHEAVY,"INDIANAPOLIS, IN, USA",SWEATY GENERALIST,25-34,MUSCULAR,,color,material,2018-09-27,0,0,"{'LL_response_content': 'Hey LifterOfAllThingsHeavy,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Train Times 7/8 Pant 25"" is not working out for you. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'September 27, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,through,I have like 5 lululemo. leggins and i love them. But ai just purchased one pair and i love the color but you can see everything even my cellulite lol. I dont have the same problem with the other ones.,3 out of 5,DANIELLA0702,USA,,,,,color,,2018-09-27,1,0,"{'LL_response_content': 'Hey Daniella0702,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Train Times 7/8 Pant 25"" is not working out for you. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'September 27, 2018'}"
"Train Times 7/8 Pant 25""",https://shop.lululemon.com/p/women-pants/Train-Times-7-8-Pant/_/prod8555523?color=1966,3.8 out of 5,5,See through,They fit great and look great... except for that fact that they’re very see through. Couldn’t wear them to the gym which kind of defeats the whole purpose. I have them in other colors that don’t cause the same problem,3 out of 5,CCOOK83,"ATLANTA, GA, USA",SWEATY GENERALIST,18-24,ATHLETIC,,length,sheer,2018-09-27,2,0,"{'LL_response_content': 'Hey Ccook83,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Train Times 7/8 Pant 25"" is appearing sheer for you-that\'s no good! We stand behind our product and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'September 27, 2018'}"
