"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,A-Mazing!!!,"These are amazing, it’s like you have nothing on. They hold all my problem areas in. I’ll kever buy another legging!!",5 out of 5,MRSFIELDER02,"EARLY, TX",SWEATY GENERALIST,45-54,SLIM,second skin,the fit the feel.,,2018-12-28,2,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,loved them but they stretch out easily,"I got these as a gift and at first, I loved them but after a couple of workouts, I noticed that they stretch out more making these pants really hard to work out in. I recommend going a size smaller. I think the idea of these leggings are great it's just not executed well",2 out of 5,SOPHIEG8989,,,,,oversized,,,2018-12-27,0,0,"{'LL_response_content': 'Dear SophieG8989,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Fast & Free Tight 7/8 II *Nulux 25"" haven\'t held up for you as expected. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'December 31, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Feels nice but see through,"I like the feel of these pants but haven't gotten to run in them yet and I don't know that I will because they're almost see through. I went for the red-orange colour because I often run at night and am trying to veer towards brighter coloured items with reflective details, and you can see almost any colour underwear in them. They also show every bump.... I wouldn't expect the red-orange to be so light that you can see right through.",2 out of 5,RUNNERANDYOGI1989,"VICTORIA, BC",RUNNER,25-34,CURVY,,feel,see through,2018-12-27,0,0,"{'LL_response_content': 'Dear runnerandyogi1989,\n\nThanks for taking the time to share your thoughts on the Fast & Free Tight 7/8 II *Nulux 25"". We\'re sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'December 28, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,So very sad!,"Just bought the navy full-length and they were incredible.... until I started moving around. I'm not sure how I am supposed to get through my workout when I am CONSTANTLY tugging at these tights. For $130 plus tax, they are ridiculous. I don't recommend them unless you plan on napping in them. I'm not sure what's going on with Lulu's quality. What makes it even worse is I literally just purchased a printed pair that should be delivered in a few days that I won't be able to return.",1 out of 5,NEW2LULULEMON1,"CHARLOTTE, NC, USA",RUNNER,25-34,ATHLETIC,just right,feel,quality,2018-12-27,0,0,"{'LL_response_content': 'Dear new2lululemon1,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear your Fast & Free Tight 7/8 II *Nulux 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 28, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Functions great but quality didn't last,"I am an absolute fan of these leggings! I wear them while dancing, biking, and lifting and have never had an issue with them falling down! They are incredibly comfortable and I never feel over heated in them! My only complaint is that there has been noticeable damage to the seems (unraveling and pilling) after just a few wears. I have continued to wear them regardless, but they are starting to look really beat up, which is unusual for lulu wear. However, I would consider purchasing again.",4 out of 5,IDAHOPOTATO,"TWIN FALLS, ID",DANCER,18-24,LEAN,tight,comfortable,pilling,2018-12-27,1,0,"{'LL_response_content': ""Hey IdahoPotato,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 27, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Best tights EVER,Revolutionary material. Breathable and smooth. Feels like second skin. Perfect fit. Love them!,5 out of 5,AKPAR,DALLAS,DANCER,UNDER 18,PETITE,second skin,,,2018-12-27,1,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Great but...see through!!,"I bought these for my sister for christmas final sale, and she is always a size 6 in lululemon, always. These ones are see through and small in a size 6, which is so disappointing because they are so cute, and i cannot return or exchange. For reference i got the blue ""camo"" print. sad times",3 out of 5,123NICOLES,"CALGARY, AB, CANADA",YOGI,18-24,ATHLETIC,snug,fit,see through,2018-12-27,1,1,"{'LL_response_content': ""Dear 123nocileS,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'December 27, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,two wears... threads out,"I bought these exactly a week ago and noticed threads coming out of the seams after only TWO uses (major con)- if only they fixed this, they would be perfect because they're so soft and I love the built-in pockets too",4 out of 5,ESTUMM,"CHICAGO, IL",SWEATY GENERALIST,18-24,ATHLETIC,snug,pockets,not durable,2018-12-26,1,0,"{'LL_response_content': 'Dear Estumm,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear your Fast & Free Tight 7/8 II *Nulux 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 27, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Go to leggings for the Gym,"These are my go to leggings for the gym. I love them. After losing 70 lbs, I have invested in Lulu for the gym and everyday. These leggings were the third pair I tried for the gym. After wearing these a couple times per week for months of workouts, I've gradually added more and phased out my other leggings for ""if all my Fast & Free are dirty"" days. These are a second skin and keep me cool while running. They don't bunch or ride up while I'm on the rower or lifting weights. I loooooooove them and will buy them in every color that won't show sweat. My favorite!!",5 out of 5,TDUB,"SAN DIEGO, CA",SWEATY GENERALIST,35-44,ATHLETIC,tight,lightweight,,2018-12-26,1,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,stretches out!,"Recently purchased these and my excitement for them was short lived. I had tried on my usual size and also a pair one size down, just to be sure. I had to wiggle and jump to get the smaller pair on and it felt way too tight. Well, I wish I had purchased the smaller size! After wearing them for less than an hour I could already feel the pants being stretched out. I was seeing extra material, in the form or creases and gathering where I would bend or twist.
Very disappointed especially because these were on the more expensive end. Also, perhaps the store employees could've suggested a smaller size, like with the Align pants.",2 out of 5,SRES,"TORONTO, ON",SWEATY GENERALIST,35-44,ATHLETIC,oversized,feel of the fabric,fabric stretches out too much too quickly,2018-12-26,0,1,"{'LL_response_content': 'Dear sres,\n\nThank you for taking the time to review the Fast & Free Tight 7/8 II *Nulux 25"". I\'m sorry to hear your gear isn\'t performing as expected—I can understand the disappointment. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 29, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,"GREAT pants, BUT....","Purchased these pants in store after a worker recommended them and had great things to say about them. They feel amazing, tight but not too tight. I really think these pants are pretty close to amazing. My only complaint is that the seams in the rear end are coming apart :( most of the seams are fine on the pants, but with them coming apart in the bottom, there is no way I can risk wearing them in the gym. I'd sure hate to rip a seam while working out!! Maybe I got a defective pair?? For reference I am 5'3"" and 105 lbs and I got a size 2 with a little room to spare, prob could wear a 0.",4 out of 5,JENNALEIGH,"CARLSBAD, CA, USA",YOGI,25-34,ATHLETIC,snug,color,poor seam quality,2018-12-25,0,0,"{'LL_response_content': 'Dear Jennaleigh,\n\nThank you for taking the time to review the Fast & Free Tight 7/8 II *Nulux 25"". I\'m sorry to hear your gear isn\'t performing as expected—I can understand the disappointment. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 26, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Stretched way out after first wear,"I bought these in store a couple months ago and absolutely loved them the first time I wore them. I have to say if they wouldn't have stretched, they would've been my favorite lulus ever. Unfortunately, even following the care instructions they stretched out drastically to the point where I can't even wear them without feeling self conscious and pulling them up every few seconds, let alone ever running in them again. I love lululemon and have tons of different styles, and I've never experienced an issue like this. Have to say I'm very disappointed and regret spending so much on them.",1 out of 5,LULUGIRL19,MICHIGAN,RUNNER,18-24,LEAN,oversized,length,loose fit after one wear,2018-12-25,0,0,"{'LL_response_content': 'Dear lulugirl19,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Fast & Free Tight 7/8 II *Nulux 25"" haven\'t held up for you as expected. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'December 29, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Disappointing,"I initially purchased these leggings because I run cross country, and I was looking for a sturdy pair of pants that were long lasting. Despite the comfortable running experience they provided for the first few weeks, I was hoping they would last longer than they did for the amount I had spent on them. The pocket openings became very loose after following the directions on how to properly wash them. Similarly, the seamless ankles were very loose after a few wears. I don't believe the quality of the pants were worth the cost, and I wished they had lasted longer.",3 out of 5,YEG1219,,RUNNER,,,roomy,,,2018-12-24,1,0,"{'LL_response_content': ""Hey yeg1219,\n\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 27, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,STRETCHES OUT :(,"The moment I put these tights on I loved them! They are sooo soft and feels like second skin and definitely that ""the naked sensation."" Furthermore, they were thick and substantial! I was sold and bought the beautiful carbon blue color. Unfortunately, within A DAY of wearing them, they stretched out!. I wish I bought a size smaller but the Lululemon sales associate told me that my size fit me well. I am SO disappointed that I spent so much $$$ on them and unfortunately cannot return them because I bought them on WMTM :( UGH",3 out of 5,PRETTYCAP,NYC,SWEATY GENERALIST,25-34,PETITE,,,,2018-12-24,1,1,"{'LL_response_content': ""Hey prettycap,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 27, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,"Great fit, but not long-lasting","I purchased these leggings in store and loved them right off the bat. The material felt great and fit was perfect. However, it does stretch out after first wear and there is immediate piling where the inner thigh seams are. Super disappointing from such an expensive pair of leggings.",2 out of 5,CSHIN,"SAN FRANCISCO, CA",SWEATY GENERALIST,18-24,ATHLETIC,,,,2018-12-24,0,0,"{'LL_response_content': ""Hey cshin,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'December 24, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,SO BIG,"I am a huge Lululemon buyer and can't say I have ever regretted buying a pair of pants more than I have these. I was recommended by several Lululemon workers to purchase these pants, especially being that they are perfect for running. I debated spending this much at first, but being that I've spent this on several other styles and loved them, I assumed the same would be for these. I was constantly having to pull them up, not only that, but they are extremely baggy and unattractive on my butt and around my legs because they have stretched out a ridiculous amount. I wear a size 4 in all lulu pants and maybe had I sized down they would fit better and look more flattering. I am extremely disappointed, in that I always end up taking them back of and never making it to the gym or on a run in them.",1 out of 5,RUNNERFROMTN313,"NASHVILLE, TN",RUNNER,18-24,ATHLETIC,oversized,,,2018-12-24,1,0,"{'LL_response_content': ""Hey RunnerfromTN313,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 24, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,LOVE,These are the best pants I’ve bought from lulu! They fit perfectly.,5 out of 5,LMB1,,SWEATY GENERALIST,18-24,MUSCULAR,,,,2018-12-23,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,best running leggings,"These are the best running legging that Lulu makes. I love the material, fit and they have pockets. They are super smooth and lightweight and dry very quickly after a sweaty run. my only issue is that the seams tend to get really fuzzy with use. I'm not sure how that happens when you run but it does. It makes them look less durable but it doesn't effect the function.",5 out of 5,SARROZ21,ARIZONA,SWEATY GENERALIST,35-44,ATHLETIC,,color,fuzzy seams,2018-12-23,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Stretched Out Quickly,"I recently bought my first Lululemon leggings as an early Christmas present to myself. I bought both the Pace Rival Crop and Fast & Free 7/8 Tight II. The first time I wore the leggings they were fantastic! The fit was perfect- I slipped my legs into the smoothest leggings ever made. They allowed for great range of motion, and I made it through a 5-mile run in the Fast & Free tights without having to pull them back into place. I lifted in the Pace Rival Crop, and the experience was equally enjoyable. And I'm in love with the slide pockets on the legs! The leggings were so comfortable that I forgot I was even wearing them. After the first wear, I would have given 10 stars for each!!
Unfortunately, after washing according to care instructions and hanging dry a couple of times, BOTH pairs seem to have stretched out and are no longer true to size. The legs seem too large, the bottom stretched and isn't as form-fitting anymore, and I have to cinch the drawstring at the waist about 4 inches in order to keep them in place. It's hard to enjoy and focus on a workout when I'm constantly tugging at my leggings to keep them in place. I lift 4 days a week and run 5 days a week, so having the right apparel is crucial. The price tag on these leggings was high, but I was willing to pay it for leggings that seemed so perfect when I tried them on and during my first few workouts with each. I REALLY wanted these to be my favorite leggings, but I'm disappointed that I spent so much money on items that the fit seemed to change so dramatically. Maybe purchasing a size down would have helped?",2 out of 5,ASBALT,"BALTIMORE, MD",RUNNER,25-34,ATHLETIC,roomy,soft material,stretched out quickly,2018-12-21,3,0,"{'LL_response_content': ""Dear asbalt,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 21, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Stretches out after first use!!!,"I bought my normal size and when I first put them on they fit like a glove and were comfortable while slimming. However, after wearing them for only 3 hours they already stretched out! The worst part is that because the ankle is unhemmed it became baggy and no longer sits snug against my leg. When I walk i can feel the baggy ankle area moving and it is so distracting and also unattractive. 2 stars because they were comfortable during my 1 hour workout.",2 out of 5,LLRUNNER,"SUNNYVALE, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,comfortable,stretches out,2018-12-20,1,0,"{'LL_response_content': ""Dear LLRunner,\n\nThank you for taking the time to share your feedback with us. We're so sorry to hear that your Fast & Free Tight 7/8 II *Nulux has stretched out. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'December 21, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Sweat SHOWS,"I should’ve read the reviews before buying, but others are right in that sweat shows through these. No matter how much or little you sweat when you workout, whether you wear underwear or not, you will get a sweat mark in the crotch area in the front. I even got a fairly dark color (carbon blue), and you can still see it. I’ve worn a few times, but i’ve had to stop because I don’t want to look like that in a class.",1 out of 5,ALYYSSAA3,"WASHINGTON, DC",SWEATY GENERALIST,25-34,SLIM,,loved the fit,sweat shows through,2018-12-20,1,0,"{'LL_response_content': 'Dear Alyyssaa3,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear your Fast & Free Tight 7/8 II *Nulux 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 21, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,7,Excellent,"I liked these so much, I actually went an d got another pair in a different color. They are so comfortable and flattering, and the pockets are great!",5 out of 5,XYZ789,"STILLWATER, OK",RUNNER,18-24,ATHLETIC,,pockets,,2018-12-20,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Good for the first few months,"These are my second pair of fast and free tights and they are amazing for the first few months but after that the pilling is so bad in the crotch area they are totally falling apart. I don't wear them a tonne and wash them as per the instructions but they seem to only last me about 5 months and then they fall apart, not worth the $.",2 out of 5,JENNM,"PRINCE GEORGE, BC, CANADA",RUNNER,25-34,SOLID,,,,2018-12-20,0,0,"{'LL_response_content': 'Dear Jennm,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear your Fast & Free Tight 7/8 II *Nulux 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 21, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Waist stretches,Get a size smaller. In the summer I bought the size recommended to me by the sales associate. Shortly after wearing them for a couple weeks I notice they are baggy in the waist :(,2 out of 5,HEYYYGIRLHEYY,TORONTO,RUNNER,,,oversized,,,2018-12-20,0,0,"{'LL_response_content': ""Dear heyyygirlheyy,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 20, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Too loose,"I recently purchased these pants and I was in love with them in the store. Glides on, fit was so smooth and a great color. The fabric is great, and the stitching detailing and calf details are awesome. I usually read reviews before purchasing, but did not this time. I am so sad to say that I regretted them after the first time wearing. They loosen up very quickly. I felt like I had to keep pulling them up in the bottom area. I can see now some there are some similar reviews. I am not sure if sizing down would be the best solution. I hate having buyers remorse when spending so much money on a pair of pants.",3 out of 5,LYNX42,,,,,just right,,,2018-12-19,0,0,"{'LL_response_content': 'Dear Lynx42,\n\nThank you for taking the time to share your feedback with us. I am sorry your Fast & Free Tight 7/8 II *Nulux 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 20, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Luv it Luv it Luv it!,I bought a pair of these several years ago and recently got my daughter a navy blue pair for her birthday. She has been living in them ever since. Needless to say she loves them!,5 out of 5,TIGBEAR2,,,,,,,,2018-12-19,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Crotch stretches out,"The material seems to be too thin to keep its shape. Fits okay the first hour or so but as soon as I sit the material stretches out but doesn't return to its original form. I've purchased the same size at Lululemon, and the fit was great, but I was disappointed this style is looser than my other leggings.",3 out of 5,YESSJESS,"CALIFORNIA, USA",,18-24,CURVY,roomy,pockets,,2018-12-18,0,0,"{'LL_response_content': ""Hi YessJess,\nThanks for reaching out and providing this feedback for us. We hear where you're coming from and I'm sorry to hear your pants haven't held up for you as expected. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'December 19, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Disappointed,My sister and my mom both have these and love them. I bought them a few weeks ago and wanted to love them as much as I love all my other lulus...but the first time I wore them during my workout I was consistently pulling them up. By the end of my workout they were incredibly loose and baggy.. wish I would have known this before I spent money on them. I would have just bought a smaller size or a different pair.,1 out of 5,EMMARYA,"WASHINGTON, DC",SWEATY GENERALIST,25-34,ATHLETIC,flowy,,too baggy,2018-12-18,0,0,"{'LL_response_content': 'Dear Emmarya,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear your Fast & Free Tight 7/8 II *Nulux 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 20, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,LOVE,"I love these pants so much. They are incredibly comfortable and it really does feel like I'm not wearing anything (lol). I love the length of these pants because I'm pretty short (5'4"") and therefore they come down to my ankles, making these perfect for my winter runs. I would definitely purchase these in every other color when I have the funds. I haven't experienced them getting too wet while working out.",4 out of 5,PA828,"WASHINGTON, DC, USA",RUNNER,18-24,ATHLETIC,,length,,2018-12-18,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Loved these until they became SO loose,"These were my FAVOURITE pants, bought a pair in August and wore them almost all the time but within a month I noticed considerable loosening of the fabric around my thighs and butt. Now I'm constantly needed to pull them up and even though there's a drawstring at the top, the rest of the pant still feels overly loose. And I got a size 4 as I'm skinny and thats always been my go to size! I'm really disappointed with this quality given the price, definitely recommend sizing down or you won't get usage out of them after a couple wears, as mine now sit in the bottom of my drawer.",2 out of 5,RUNNER19XX,,RUNNER,18-24,ATHLETIC,roomy,smooth feeling,loose,2018-12-18,0,0,"{'LL_response_content': ""Hi Runner19xx,\nThanks for reaching out and providing this feedback for us. We hear where you're coming from and I'm sorry to hear your pants haven't held up for you as expected. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'December 19, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Not my Favorite,"These pants are supposed to be sweat wicking, however overtime I wear them to workout, there is a noticeable and embarrassing sweat mark noted in the pelvic area. I have tried different workouts such as HITT to PureBarre and still you can notice the sweat through the pants. Very disappointing.",1 out of 5,ABER614,,,25-34,PETITE,just right,,,2018-12-17,0,0,"{'LL_response_content': 'Dear Aber614,\n\nThank you for taking the time to review the Fast & Free Tight 7/8 II *Nulux 25"". I completely understand why you\'re disappointed with this and I\'d love to help turn this around. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'December 18, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Not as great as I would hope,"I agree with the loose factor of these leggings after the first wear which is so unfortunate because I love having pockets, but even with just putting my phone in the pocket makes it feel like the pants are being pulled down.
Also, did the ""can you see through them?"" test with a friend at my crossfit gym and it did not pass.",2 out of 5,PRISSS,SAN DIEGO,SWEATY GENERALIST,25-34,CURVY,just right,length,,2018-12-17,0,0,"{'LL_response_content': 'Dear Prisss,\n\nThank you for taking the time to review the Fast & Free Tight 7/8 II *Nulux 25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'December 18, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Nice material but need to size down,"I purchased on Dec, 7th. the material is great but the sizing is off. I purchased my regular size 4 and they fit nice and snug in the store but during first workout they did loosen up a lot. I am hoping I can exchange my 4 for a 2 and then they will be perfect. I keep my original purchase receipt .",3 out of 5,LICHI,USA,DANCER,35-44,SLIM,roomy,,,2018-12-17,0,0,"{'LL_response_content': 'Dear Lichi,\n\nThank you for taking the time to review the Fast & Free Tight 7/8 II *Nulux 25"". We want your gear to support your sweatiest pursuits, but it sounds this isn’t the case for you. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 18, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Best Pants From Lulu,"These are my absolute favorite pants lulu has ever made! Many of my friends swear by the ""naked"" feel of the align pants, but since I am a runner I knew the aligns would not hold up the way I need them to. So I went into lulu and the sweet Educator recommended these tights for what I was looking for. These pants combine the awesome ""naked"" comfort of the align, with the sweat-wicking material of many of my other running tights. They are truly the best of both worlds!",5 out of 5,NAT4,CALIFORNIA,RUNNER,UNDER 18,LEAN,tight,everything!,nothing!,2018-12-15,2,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,Great running tights,Extremely comfortable and well made.,5 out of 5,DUFFIEST,,,55-65,PETITE,,flattering on any figure,,2018-12-14,1,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,8,I love them but they stretch in all the wrong places.,"These are super comfy, breezy, and amazing. My qualm started when the waistband, knees and booty area stretched out.
I'm a climber, practically vertical yoga, and in the last three months they've stretched, which breaks my heart because I love them so much.
Just for the fabric that's being used I'd get them again. On the condition that the stitching for waistband and knee areas are reinforced to prevent stretching.",2 out of 5,MARIMINA,,SWEATY GENERALIST,18-24,CURVY,roomy,,,2018-12-14,0,0,"{'LL_response_content': 'Dear MariMina,\n\nThank you for taking the time to review the Fast & Free Tight 7/8 II *Nulux 25"". We\'re sorry to read of your recent experience and would love to discuss this further. Please give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'December 18, 2018'}"
