"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,loved them at first,I loved these leggings when I tried them on at the store. I got a size 6 because the 4 seemed really tight. I have been wearing them to yoga and I noticed they have stretched out a ton to the point where they are really baggy in all the bad areas. Its a little frustrating because they are super cute but I guess I would have to downsize next time :(,2 out of 5,RUNNERGIRL285,WISCONSIN,YOGI,18-24,MUSCULAR,roomy,,stretching out,2018-12-02,2,0,"{'LL_response_content': 'Dear Runnergirl285,\n\nThank you for taking the time to review the In Movement 7/8 Tight *Everlux 25"". We\'d like to turn this around and ensure your gear is providing long lasting performance for you. Since it sounds like this isn\'t the case, please keep an eye on your inbox so we can get to work on a solution for you!', 'LL_response_date': 'December 3, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,So Close,"I love everything about these pants - the fabric, the fit, the feel. However, after 2 rounds of a HIIT circuit, they showed all the sweat, even in the dark Black Satin color. Embarrassing. It's a lot to pay for pants you can't work out it.",3 out of 5,FOGDOG,SAN FRANCISCO BAY AREA,SWEATY GENERALIST,35-44,ATHLETIC,,fit fabric,shows sweat,2018-12-02,1,0,"{'LL_response_content': 'Dear FogDog,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear you\'re having such trouble with your In Movement 7/8 Tight *Everlux 25""! I\'d love to chat with you further about this and find a resolution. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'December 3, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,"In Movement 7/8 Tight *Everlux 25""","Great fit, Great quality. Color was exactly as promised. Price was decent for this product",5 out of 5,LILLY07,"CALIFORNIA, USA",YOGI,UNDER 18,CURVY,tight,the fit,,2018-12-01,0,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Love these Leggings!,"Favorite leggings! These have a great high rise waist bad and hug you nicely-- you don't have to worry about yanking them up all the time whether you're in the middle of teaching a class or throwing down in a metcon. These stay put! They look good, feel good, and don't stretch out! I love the 7/8 length.",5 out of 5,BURPEE,"KNOXVILLE, TN",SWEATY GENERALIST,25-34,ATHLETIC,second skin,7/8 length,i can't think of anything they really are my fave,2018-11-30,0,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Disappointment,"I LOVED these pants when I first got them. So much so that I had to buy 3 additional pairs. Now, they have stretched out so much that it's a hassle to wear them. They shimmy their way down my body as I'm attempting to exercise, which is uncomfortable and annoying. I'm disappointed that I spent so much on leggings that had such a short lifespan.",1 out of 5,NAMASTEINKC,KANSAS CITY,YOGI,18-24,ATHLETIC,just right,,,2018-11-30,2,0,"{'LL_response_content': 'Dear NamasteinKC,\n\nThank you for taking the time to review the In Movement 7/8 Tight *Everlux 25"". I’m sorry to see you’re having some trouble with your gear—that\'s definitely disappointing. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'November 30, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Like butter!,"These leggings are SO comfy. They have a light bit of compression but so buttery soft that they just smooth out anything that you would need smoothed. They are like if the Align and the Fast and Free had a baby! I like the nocturnal teal color, it is more navy blue than I thought it would be but still pretty. great with whites, grays and other blues/teals. Haven't worked out in them much so I will update later but I have done light yoga and A LOT of casual wear I am for sure going to get another pair.",5 out of 5,BKRGRL,"KANSAS CITY, MO, USA",SWEATY GENERALIST,25-34,CURVY,second skin,softness,wish there was more green to the teal,2018-11-30,3,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Not Up To Par,So I really wanted to love these pants. I went against my better judgement and chose these instead of the HR align pants. Only because the educator was hardcore pressed for me to purchase these. She was trying to help based on me engaging in strength training as my main form of exercise. However these pants just fall right down my waist because of the lack of elasticity around that region. Im extremely unhappy with these. Plus they just collect lint like no other.,1 out of 5,LOVESOSA,"SACRAMENTO, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,roomy,,,2018-11-29,3,0,"{'LL_response_content': 'Dear lovesosa,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear you\'re having such trouble with your In Movement 7/8 Tight *Everlux 25""! I\'d love to chat with you further about this and find a resolution. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'November 30, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Stretched out,"I bought these in a dark grape color about 6 months ago and I have noticed that they stretched out so much that I have to keep pulling them up which bothers me a lot. The material was not the same as the black ones I have in the same style. So disappointed! For $98, I expected more.",1 out of 5,JLYC,CA,YOGI,35-44,CURVY,oversized,,stretched,2018-11-29,1,0,"{'LL_response_content': 'Dear JLYC,\n\nThank you for taking the time to review the In Movement 7/8 Tight *Everlux 25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'November 30, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Not Up To Lulu Standard,"I purchased these leggings about 6 months ago in nocturnal teal and fell in love. They can be dressed up or down and are extremely soft. After a couple of washes (and never machine drying), the seams around the waistband and along the legs started to unravel. I don't expect 98 dollar leggings to wear this quickly, pretty disappointed.",2 out of 5,BREB311,"CLARKSTON, MICHIGAN",SWEATY GENERALIST,18-24,SOLID,roomy,,,2018-11-28,1,0,"{'LL_response_content': ""Dear breb311,\n\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your In Movement tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 29, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,smooth like butter,"I got the nocturnal teal, and it is such a beautiful color. Dark enough to be a neutral, interesting enough to be a nice change in a workout wardrobe that is mostly black. I'm 5'6, 140lbs, athletic build, and the 6 fits perfectly. I do have to give it a tug up as the day wears on, but overall the fit is nice, snug, and flattering.",5 out of 5,EMMSAMILLION,"INDIANAPOLIS, IN, USA",SWEATY GENERALIST,35-44,ATHLETIC,,color,,2018-11-27,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Great in the beginning but stretched out:(,"I bought the In Movement Pant at the start of the summer and I fell in love! They were a perfect mix between the Align pant and the luon fabric (but didn't pill), and perfect for training and yoga. I loved them so much that I even bought a second pair during the black Friday sale! That evening, I wore the pair I already had to the gym and noticed that I kept pulling them up and that they stretched over my hips and crotch area. I was so disappointed I couldn't reorder the same pair because they had gone out of stock and even though I always washed them on cold/delicate and hung them to dry, they still stretched out.",3 out of 5,ZOZOV,"HAMILTON, ON",RUNNER,18-24,ATHLETIC,roomy,material,stretched out,2018-11-26,0,0,"{'LL_response_content': 'Dear Zozov,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your In Movement 7/8 Tight Everlux 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'November 28, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,They’re fine,"I wanted to try the everlux fabric and was ECSTATIC when I saw these were in the nocturnal teal color- I’ve wanted a pair of leggings in this color for so long. The dark, vibrant green colors were what had sucked me into Lulu to begin with..
That said, they’re ok to walk around in- but not too much bc they gather dust/lint and, if you have pets, hair so badly!
They feel fragile, so they don’t encourage me to do anything too demanding in them, I did try them for cycling and they didn’t tear (though that shouldn’t even be a concern with the price of these things).
The waistband rolls down and I often find myself pulling these up even when I walk. Unfortunately I don’t see myself getting another pair. :(",4 out of 5,SAAVAAL,"CHICAGO, IL, USA",SWEATY GENERALIST,18-24,MUSCULAR,roomy,color,waist rolls down,2018-11-26,2,1,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,These were great and then.....UGH,"I bought two of these pants about 4.5 months ago and was obsessed with the fabric, the tight fit, and how quickly they wicked sweat in my workouts. I've washed them and air dryed, kept them with like fabrics, and basically comforted them like my own children.
Recently, both of these pants have become very itchy, and started to stretch out. My size 6 now falls off my body during workouts, and I am constantly hiking them up. Additionally, they are pilling near the groin area, and are no longer comfortable but itchy on my skin.
I love these pants, but the general wear and tear leaves me questioning the durability of the fabric",4 out of 5,JMR4,"NEW YORK, NY",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-11-26,1,0,"{'LL_response_content': 'Dear jmr4,\n\nThank you for taking the time to review the In Movement 7/8 Tight *Everlux 25"". We\'re sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'November 26, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,10,Disappointed,"I love the in movement tights and they are probably my most favorite lululemon pants. I love the high rise and the colors.
However, the last two colors I have bought(olive green, the light blue ) have been disappointing.
For some reason the material is way different from when they first came out. I usually wear a size 4 and before they would loosen up after a few wears but the material was thicker and softer. Now, they are super thin, when you bend over you can see through, the seams are unraveling and they are fading after one wash! I love these pants, please fix them:(",2 out of 5,KRISA,"SALT LAKE CITY, UT, USA",SWEATY GENERALIST,25-34,ATHLETIC,just right,color options,thin material,2018-11-25,0,0,"{'LL_response_content': 'Dear KrisA,\n\nThank you for taking the time to review the In Movement 7/8 Tight *Everlux 25"". We\'re sorry to read of your recent experience and would love to discuss this further. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'November 26, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Love It,"I love the 7/8 tight Everlux. The fit is amazing and feels very smooth on your skin. Love, love it.",5 out of 5,KEMO,"DALLAS, TX, USA",RUNNER,45-54,ATHLETIC,,,,2018-11-25,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Not too impressed,I lost a ton of weight and decided to treat myself to new workout pants. I bought these in 4 colors after trying in store and loving the fit. However during my first workout I decided I never wanted to wear them again. I do a lot of high intensity workouts & lifting and with every squat the top band rolled over. I spent my whole workout pulling my pants up and unrolling the top band. So inconvenient for quick moving workouts.,3 out of 5,SAMANTHABOLLINGER,"OHIO, USA",SWEATY GENERALIST,25-34,ATHLETIC,,material,top band rolled down,2018-11-24,2,0,"{'LL_response_content': 'Hey Samanthabollinger,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your In Movement 7/8 Tight Everlux 25"" is not performing for your sweaty pursuits. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 24, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Too much pilling,"I went into a Lululemon store and tried these on and I loved them & had to get them because they are so soft.. but after a couple of weeks they started pilling on all the seams and I cold washed them only once and let them air dry. Also every little piece of dust in the air sticks to them and I need to carry a lint roller with me. I was really hoping they would be the perfect leggings especially after paying so much for them, but unfortunately I can't recommend them :(",2 out of 5,OLIOLI2,"CHARLOTTE, NC",DANCER,25-34,ATHLETIC,,soft,fabric pilling quickly,2018-11-23,1,0,"{'LL_response_content': 'Hey Olioli2,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your In Movement 7/8 Tight Everlux 25"" is pilling. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 24, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Best leggings ever,"These are the best work out leggings I’ve ever purchased. They are worth the price. Great fit, true to size. I did review the size chart just to make sure before ordering on line. They are very soft and feel so light. I have worn them with boots as well. These are my favorite leggings now and plan to order other colors as well.",5 out of 5,KAY1,,,,,second skin,,,2018-11-23,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Good.. at first,"I loved these pants at first, they are like the wonder under and align pant had a baby. Sadly these pants stretch out and pill just as bad if not worse than the align pants",1 out of 5,HELIDE,"CHICAGO, IL, USA",SWEATY GENERALIST,UNDER 18,CURVY,roomy,,,2018-11-22,1,0,"{'LL_response_content': 'Hey Helide,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your In Movement 7/8 Tight Everlux 25"" has pilled. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 23, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,My new Fav!,The fit of these leggings is amazing! The hold snug in all the right places and feel so good against my skin. I'm 5'4 and the 7/8 length is just perfect for a normal length on me without the extra material at the ankle. I only buy 7/8 length now since normal length is always too long for my height. I loved this pair so much that this was actually my second purchase in a different color. they are just as great!,5 out of 5,OHMIE,"TACOMA, WA, USA",SWEATY GENERALIST,25-34,CURVY,second skin,,,2018-11-21,5,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,amazing,"these leggings are like a second skin. they arent too tight and they dont fall down off the waist like some of the others tend to. but if you just wear leggings as your everyday look, then i would definitely recommend.",5 out of 5,MWADE3,,,18-24,,second skin,extremely comfortable,,2018-11-21,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Super cute a little loose,Loved these leggings. I got my normal size but I feel that they were a little loose in the butt area. Still great but I recommend maybe a smaller size than normal,4 out of 5,CHEYCHEY14,"SAN DIMAS, CA, USA",SWEATY GENERALIST,18-24,ATHLETIC,roomy,,,2018-11-19,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Lulu's Best,Hard to say how great these are limited space. Extremely comfortable lightweight high-waisted. The best for every type of training. They're comfy like my aligns but way more durable! I will get in every color. Great for everyone for any activity. Would like a version with pockets,5 out of 5,BROOKE888,"OTTAWA, ON, CANADA",SWEATY GENERALIST,25-34,SLIM,second skin,comfort,,2018-11-19,2,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Enough Said,I love them. Enough said. Using them for indoor cycling. Soft and weightless like aligns with the high performance of lux fabric. LOVE!,5 out of 5,DANIBOBANI,"SAN FRANCISCO, CA, USA",SWEATY GENERALIST,18-24,LEAN,,,,2018-11-18,0,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Fits like a second skin!,"These are so soft, good fit, and great quality. I wear for yoga, exercise, and casual running around. Love these leggings!",5 out of 5,TINA28,"CHESTER, VA, USA",SWEATY GENERALIST,55-65,MUSCULAR,second skin,,,2018-11-17,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Great Material!,"These tights are a great material for someone who sweats a lot! Have worn these for a few months so far and love how dry they keep me during workouts. Also, no pilling between legs! Have worn for both running and strength training. The only downfall for me is they definitely run big (I'm assuming bc of the stretchy material?) so I should have gotten a smaller size. I'm constantly pulling them up until I get a little sweaty, and then they stay in place. Overall a good tight!",4 out of 5,KSMC123,"NEW JERSEY, USA",SWEATY GENERALIST,25-34,ATHLETIC,oversized,second-skin like material,runs big,2018-11-16,2,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,LOVE these leggings,"I got these leggings online not really sure how they’d work and I absolutely love them! They’re a little snug but just enough to feel like they’re keeping everything in place! They’re super soft and smooth, would definitely recommend to everyone",5 out of 5,TDELS,,,,,snug,fabric,,2018-11-16,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,These stretch out!,"I wanted to love these so much! I bought them about a month ago after trying them on in store and falling in love with how comfortable they are. Unfortunately, after wearing them 5 or 6 times they have stretched out to the point that I can no longer wear them working out (i have to keep pulling them up every few minutes). Would have gotten a size smaller if I'd realized, because they are the most comfortable lulu pants I own!",2 out of 5,VANCITYANNABEL,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,18-24,ATHLETIC,just right,comfort,sizing,2018-11-16,1,0,"{'LL_response_content': 'Hey VancityAnnabel,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your In Movement 7/8 Tight Everlux 25"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 17, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Disappointing :(,"I have only had these tights for 3 months, they are already very stretched out the seams are already starting to tear, and EVERYTHING sticks to them. I cant wear them out of the house without bringing a lint roller everywhere I go, due to the amount of fluff and lint that sticks to them. First product from here that i have been super disappointed about. :(",2 out of 5,TAYLK,"NANAIMO, BC",RUNNER,18-24,SLIM,roomy,very comfy good length,,2018-11-16,1,1,"{'LL_response_content': 'Hey taylk,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your In Movement 7/8 Tight Everlux 25"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 17, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,My new favorite pants,"I love this pants, they really feel like a second layer of skin, this is my third pair and I totally love them. I am in this pants all they long from my yoga practices to run or out and about. I totally recommend this pants you will love them too!",5 out of 5,EMMARISTI,"BELLINGHAM, WA, USA",YOGI,45-54,ATHLETIC,,feeling,,2018-11-15,1,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Not loving it,"I’m a little disappointed. This was my very first purchase after many friends suggesting I give lululemon a try and I don’t love them. I’ve worn them a handful of times now to workout and they seem to get looser as the workout goes by and I don’t feel like they are good for anything but lounging. I work them during a circuit workout and I felt like was wearing just regular
Leggings. I don’t love these for working out unfortunately and I would probably return if I hadn’t worn them already.",3 out of 5,MACK19,WA,SWEATY GENERALIST,25-34,ATHLETIC,roomy,high waisted,material,2018-11-15,2,0,"{'LL_response_content': ""Hey Mack19,\n\nThanks for sharing this feedback. It sounds like your gear is not performing for you and I'd love to help make this right. Check your inbox for an email with some solutions!"", 'LL_response_date': 'November 15, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Disappointed,"In theory, these would be a great pair of leggings. I love the fabric and the seams. These leggings also don’t pill. However, I am so disappointed by their inability to keep shape. I am 5’7 and athletic build and fit perfectly into a size 8 for all Lulu leggings that I own. However, these leggings started to loosen up after their first wear, and after their first wash they are barely tights. Constantly falling down my waist and thighs and are not at all flattering. They’ve become more of a hassle than anything and are very disappointing for such new tights.",3 out of 5,RUNLOVELULU,UPSTATE NY,RUNNER,18-24,ATHLETIC,oversized,design,quality,2018-11-14,1,0,"{'LL_response_content': ""Hey Runlovelulu,\n\nThanks for sharing this feedback. It sounds like your gear is not performing for you and I'd love to help make this right. Check your inbox for an email with some solutions!"", 'LL_response_date': 'November 15, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Best pants I've ever had!,I loved these pants since the day I bought them! They fit great and our comfortable for any workout. I look forward to getting more!,5 out of 5,LL231,"TORONTO, ON, CANADA",SWEATY GENERALIST,25-34,CURVY,just right,so comfortable!,,2018-11-14,0,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,I wanted to love these,"I love these leggings, I really do. The fit and style of stitching is very flattering. However, I am disappointed at how easily sweat shows through with these. I bought them in pink (I forgot their name for the color) and thought that they would be just fine because I have other lulu leggings of the same fabric in a greyish/blue and have never had a problem with sweat showing through. I work hard in the gym and need leggings that will actually be sweat WICKING or at least ""dry so fast it's like magic"" as they claim in the description, but the first time I wore these, I had embarrassing lines of sweat around my crotch. Since the return policy is so strict, I can no longer return them for exchange of a different color, which is disappointing when they are so expensive. Overall, I recommend the leggings, but I would stick to black if you work hard in the gym.",3 out of 5,LOVEROFALLMOVEMENT,SOUTH DAKOTA,SWEATY GENERALIST,18-24,ATHLETIC,snug,the fit,sweat stains,2018-11-14,1,0,"{'LL_response_content': 'Dear loverofallmovement,\nThank you for taking the time to share your feedback with us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'November 14, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,All Time Favorite Leggings But Stretch Over Time,"These used to be my favorite lulu leggings! I love how comfortable and soft they are, however, recently they have stretched out and now they keep falling off my waist throughout the day and especially if I work out in them. Very disappointed in this! The seams have also been unraveling near the crotch which worries me about their overall quality!",2 out of 5,RUNNERGIRL1310,CALIFORNIA,RUNNER,UNDER 18,ATHLETIC,roomy,material,stretch over time,2018-11-13,3,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Great Alternative to the Align,"If you are worried about buying the align because they pill, buy these! They are still a super soft fabric and fit comfortably, without the worry that they will pill!! I have these in light grey and I love the color and they are so comfortable!! The only downside is that I am pretty short and they are a little longer than I would have liked but I really love them!!",4 out of 5,IMSHORT,"KANSAS CITY, MO, USA",SWEATY GENERALIST,18-24,PETITE,snug,fabric,length,2018-11-12,2,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Best pants ever,"Have been wearing them for boxing training. Love these, they keep me cool and dry super fast. Great fit, doesn't sag or slide down as I'm training.",5 out of 5,IKARE,"TORONTO, ON",SWEATY GENERALIST,35-44,SLIM,snug,,,2018-11-12,0,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Not Very Flattering for My Body & Age,"Since everyone at the gym wears leggings/tights, I finally broke down and bought a pair. I always thought, I'm 58 and didn't think I had any business wearing these at my age and was I right. I'm 5'6, 128 lbs and am proud of the body I have worked so hard for but these leggings didn't do a thing for me. They were so unflattering and I felt like I was wearing thick pantyhose. I just felt they are too tight and I felt too exposed which made me feel very uncomfortable. I hope this popular trend of leggings goes out of style quickly and gets replaced with something more flattering. Most women I see in leggings look terrible, myself included!",2 out of 5,SUMMERTIMEGIRL,"PEWAUKEE, WI, USA",YOGI,55-65,MUSCULAR,,,unflattering,2018-11-12,0,2,"{'LL_response_content': ""Hey Summertimegirl,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'November 13, 2018'}"
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Love them except for one thing.,"First, these are the only leggings I find comfortable yet supportive to run in! I run everyday, so having a pant I know will withhold a 10 mile run is a must! I bought my first pair about a month and a half ago in a size 8 (regular jean size) and they fit just like a glove. Within a few wears they stretched out to what seemed like a size 10, so I exchanged them for a size 6. Again, after a few wears they have stretched out to what seems like a size 10. I always wear a size 4 in aligns (as they say to) so I am kinda questionable about sizing down to a 4 in running pants! These pants are so big on my waist that I don't think I wouldn't have a problem getting the 4 on tbh.
I have yet to try the fast and free because these ""in movement"" ones, are just like thick aligns (basically perfection), yet Im thinking I might have to after having some problems.
If I were you, size down 2 SIZES. Yes this might sound crazy but trust me. It may be stiff and super tight at first, but after a few cardio sessions, they will be fine. These are the ""running version"" of the aligns 100% so sizing down twice wouldn't hurt.
my measurements: 5'6 / 160lbs cup: C/B pant:6some/8mos",4 out of 5,PINKPUCK10,"ALVA, FL",RUNNER,UNDER 18,CURVY,just right,lightweight,stretches out on the waist,2018-11-11,3,1,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Very comfortable material,The material is super comfortable and this fit really well. I got my regular size 4 and have been fine the first couple time wearing them. I read reviews about them stretching out but i feel like every single lululemon tight does stretch out therefore thats why you always go a size down...it's supposed to be very tight at first. They do collect dust/etc but that is just like any other tight this material. If you want something that feels between the luxtreme and align I suggest these.,5 out of 5,ANONYMOUS123444444,"ONTARIO, CANADA",RUNNER,18-24,ATHLETIC,just right,material,,2018-11-10,3,0,{}
"In Movement 7/8 Tight Everlux 25""",https://shop.lululemon.com/p/women-pants/In-Movement-78-Tight/_/prod8760192?color=0001,3.3 out of 5,11,Love the feel.. but stretch out,I have many lulu pants and have never experienced any of them stretching out as much as these have in the first hour of having them on. These have stretched out in the butt and knees. I took my normal size 4 and now regret not sizing down although they are tight around my waist. I have a muscular bottom half and smaller waist.. so this is opposite of normal issues. I will give three stars to the feeling of the fabric on my skin though as it is very soft and comfortable. Disappointed in these and wish I would not have wasted the money...,3 out of 5,LULU0701,INDIANA,SWEATY GENERALIST,18-24,ATHLETIC,roomy,,,2018-11-09,0,0,"{'LL_response_content': ""Hey lulu0701,\n\nWe appreciate you taking the time to share your feedback with us! We're sorry to read of your recent experience and would love to discuss this further. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'November 9, 2018'}"
