"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Best Yogo Fit,"Although pricey...these are the best yoga pants on the market. I’ve had several pairs over the years and they last forever. The fit is great, nice and snug. Love the new colors!",5 out of 5,MADISON1997,OHIO,RUNNER,18-24,ATHLETIC,just right,great fit,,2018-12-28,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Beautiful Print Tights,Very comfortable and I get compliments on how pretty the tights are.,4 out of 5,PILATESAFFICIONADO,"SEATTLE, WA",,OVER 65,SLIM,just right,fit,could feel softer,2018-12-24,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Extreme pilling around waistband,"I'm very disappointed that my second pair of Wunder Unders started pilling so much around the waist, a problem I had never experienced before. This problem started before it had even been one year since I got the leggings as a gift from a friend. My first pair never had this problem and I'm not sure why this pair looks so worn and used when I haven't even had it as long as my first pair. Really sad and disappointed in my favorite leggings brand :(",2 out of 5,KATHYYB9,"LOS ANGELES, CA",,18-24,SLIM,just right,comfort,pilling,2018-12-22,0,0,"{'LL_response_content': ""Hey kathyyb9,\n\nWe appreciate you taking the time to share your feedback with us. We're sorry to read of your recent experience and would love to discuss this further. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'December 24, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Love,"I absolutely love my lulu leggings. Icing in Seattle the thickness of the leggings is great. I can wear them all day and stay warm. The new fabric is butter soft and gives a great feel, but still has great compression to suck in all the fun post baby tummy I have going on. ;). THhey are great leggings!",5 out of 5,LUCKIEE,"SNOHOMISH, WA, USA",DANCER,18-24,PETITE,,,,2018-12-20,5,3,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,always works,a wunder unser is always a sure thing. i love the high waist too. i sized up this time from my usual 8 because i’ve been wanting something a bit more comfy and it was perfect.,5 out of 5,DAFFA,SANTA FE,SWEATY GENERALIST,35-44,CURVY,,,,2018-12-18,1,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,not like it,I ordered this leggings and I really dislike them because it fits really good when standing up but once you sit down it rolls down,1 out of 5,SWEET15,,DANCER,25-34,CURVY,,,,2018-12-17,5,1,"{'LL_response_content': 'Dear sweet15,\n\nThank you for taking the time to review the Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"". I’m sorry to see you’re having some trouble with your gear—that\'s definitely disappointing. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'December 18, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Sheer disappointment,i do not particularly appreciate being able to see through 98 dollar leggings. returned immediately.,2 out of 5,JESSIKILLAH,"PORTLAND, OR",DANCER,25-34,CURVY,,,,2018-12-17,1,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Wasted Money,"I bought these a couple months ago. After a few washes and wears following the right directions for washing and drying, there is SO much pilling. I'm so disappointed and wasted good money. I'm an avid Lulu shopper and am very upset with this. I'm hoping it was just this particular pair that was the issue",1 out of 5,WORKITOUT99,MICHIGAN,SWEATY GENERALIST,18-24,MUSCULAR,snug,fit,pilling,2018-12-16,1,0,"{'LL_response_content': ""Hi workitout99,\nThanks for reaching out and providing this feedback for us. We want you to know, feedback is at the heart of everything we do, and we'd love to make this experience right for you. Hang tight for an email coming your way! Chat soon."", 'LL_response_date': 'December 19, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Sooo comfy,I’m supposed to workout in these but I’m wearing them as pants. They’re so comfy and the fabric lays flat so they look great under a sweater or dress. Love the high waist because it doesn’t show a band line under clothes.,5 out of 5,USC89,SOUTH EAST,SWEATY GENERALIST,45-54,CURVY,second skin,fabric,,2018-12-14,2,1,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Can’t live without.,"These are an absolute must have. Literally the most comfortable pants I own both for working out and for general wear. I really hope they hold up like my other (older) Lulu’s have. They could be a little* more high rise since they’re supposed to be “super” but otherwise, gimme all the colors!",5 out of 5,ALITTLECHUBBYBUTCUTE,"LAS VEGAS, NV",SWEATY GENERALIST,25-34,CURVY,,fabric,could be a just a little more “high rise”,2018-12-14,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Flattering fit but poor quality,These leggings fit great and are very flattering and comfortable. I absolutely loved them and wanted to purchase another pair. Unfortunately after about 5 washes the seam around the waistband began to unravel. Very disappointing considering the price.,3 out of 5,CHIPSAHOY,"HALIFAX, NS",RUNNER,25-34,PETITE,snug,flattering fit,poor quality,2018-12-14,1,0,"{'LL_response_content': 'Dear ChipsAhoy,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"" haven\'t held up for you as expected. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'December 18, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Not impressed,Similar to dept store Workout pants. Not worth the money.,1 out of 5,BN11,,,,,flowy,,,2018-12-12,2,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Pretty good,I really like these leggings for the most part but after the first wash they started piling on the inner thigh parts near the seams and for $100 you would think they’d never do that.,3 out of 5,AVGGIRL,,SWEATY GENERALIST,18-24,CURVY,snug,thick,piling,2018-12-12,0,0,"{'LL_response_content': ""Dear Avggirl,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 13, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Good,"I just got these in black and the fit Is perfect.
However considering the price, I was disappointed in seeing that the lining/seam was already coming apart in some parts after only one wash!",4 out of 5,NANCYDAYY,CALIFORNIA,,,,,the fit and length,afraid they won’t last.,2018-12-11,3,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Amazing,This guest did not provide a text review.,5 out of 5,JUNEBUG6298,,,,,,,,2018-12-11,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Upsetting,I had just bought a pair of these leggings after a few washes they began to become stretched and unwear able (yes this was my size) and I also followed washing instructions. Then to top it the seam in my leggings grew a tiny rip. I was very dissapointed after getting these for my birthday and having this out come.,3 out of 5,SALLY423,OTTAWA ONTARIO,DANCER,18-24,ATHLETIC,roomy,,,2018-12-11,3,0,"{'LL_response_content': 'Dear Sally423,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"" haven\'t held up for you as expected. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'December 11, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Disappointing,"Followed washing instructions and did not dry but still pilled after a few wears. Pilling all over band and between legs, makes them look dirty and cheap. Also the waistband stretched out so much they fall down and I have to constantly pull up and readjust. Super high rise would be nice if they would hug your body but they do not. Not worth $98. Don't recommend, especially for the price.",1 out of 5,RUNNING222,,,,,roomy,,pilling pilling and more pilling,2018-12-10,7,0,"{'LL_response_content': ""Dear running222,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'December 10, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Love the very high rise,"The high rise on these pants is fabulous- finally a tight I can do CrossFit in that don't fall down. I love the fit. The only negative part of these tights is that they are a bit shiny and because of that slick. They are slippery to do rope climbs in, and I've almost slid off of a rower seat already. The barbell can slip off of them, too, when doing fast power cleans, etc. Overall I love love love the fit. I'd love to see them not so slippery with a different fabric choice.",4 out of 5,WENDYPEANUT,"ST. PAUL, MN",SWEATY GENERALIST,35-44,MUSCULAR,snug,fit,fabric,2018-12-09,2,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Upset,"I am very disappointed in this product, I bought these pants for my daughter which aren’t cheap. She wore them twice, fell in gym and got a hole in the knee. Very upsetting.",2 out of 5,JENIFER09,"FREDRICTON, NB",RUNNER,45-54,ATHLETIC,,,,2018-12-07,4,1,"{'LL_response_content': ""Hey Jenifer09,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear the Wunder Under Super Hi-Rise Tight Full-On Luon has gotten a hole. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'December 8, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Great the first couple wears,I've worn these leggings 4-5 times since purchasing them and the amount of pilling is ridiculous. For $100 you'd expect for them to be higher quality. I have year old leggings I paid $40 for and they're in better condition than these.,2 out of 5,ARKO,,CYCLIST,18-24,CURVY,second skin,nice fit,amount of pilling so early on,2018-12-06,3,0,"{'LL_response_content': ""Dear arko,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'December 10, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Best Leggings Ever!,I love this leggings! They're great for everyday wear as well as during workouts. They stay in place and make me look more toned than I am. They aren't too tight around my stomach and they don't roll down. Absolutely worth the cost.,5 out of 5,KACEFACE,,,,,second skin,,,2018-12-05,8,1,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Love it but can’t,I absolutely loved them - only wore it twice and it is pilling already and the stitching is coming loose. The fit was amazing and the high rise was fabulous. Which it was made with better material and quality. So sad.,2 out of 5,KATELOU,TEXAS,YOGI,25-34,ATHLETIC,,,,2018-12-04,2,0,"{'LL_response_content': 'Hey KateLou,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Super Hi-Rise Tight Full-On Luon Online Only 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 5, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,4,Disappointed,These pants have pilled already since having them and I have not dried them. Only washed once on cold. They have pilled on the butt and inside thigh areas.,3 out of 5,SIEGEL,,,,,,,,2018-12-04,2,0,"{'LL_response_content': ""Dear Siegel,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'December 4, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,disappointed,"I normally love lululemon's wunder under line, but this just isn't it. I was supper careful with washing them- and didn't go through any extreme activities, but still got piling within the first month in ordering it. The legging just don't fit right either, they are super baggy & I'm just not content with it. Honestly my align pants have held up better. Not impressed this time around:/",1 out of 5,HALSBK,"VANCOUVER, BC",RUNNER,18-24,ATHLETIC,roomy,,,2018-12-03,1,0,"{'LL_response_content': ""Dear halsbk,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'December 4, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Would not buy again,"I bought these leggings and was excited about them, however, I only was able to wear them one time before a hole occurred after washing them. Took them out of the laundry machine and wanted to wear them to go to the gym but sadly I was unable to. The material is very thin and therefore they will get holes very easily. I would not buy again for the simple fact that they only lasted one wear.",1 out of 5,JPAL,"LONDON, ON",SWEATY GENERALIST,18-24,CURVY,second skin,comfort,cheaply made,2018-12-03,1,0,"{'LL_response_content': 'Dear jpal,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Wunder Under Super Hi-Rise Tight Full-On Luon Online Only 28"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 4, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Wish they were better,"I was so excited to try these out. After only wearing them once, the crotch is already pilling. So disappointing. They are high rise however they fall down all the time. Really sad that these aren’t great for how much i spent on them.",3 out of 5,ANNA5678,,,,,roomy,,,2018-12-03,0,0,"{'LL_response_content': 'Dear anna5678,\n\nThank you for taking the time to review the Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"". We\'d like to turn this around and ensure your gear is providing long lasting performance for you. Since it sounds like this isn\'t the case, please keep an eye on your inbox so we can get to work on a solution for you!', 'LL_response_date': 'December 3, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,So soft and flattering,"My favorite part of these leggings was the length of the legs. I also loved the material. Very soft, fairly thick, and flattering. I wasn’t a fan of how high the waist was though. I have a long torso and the top hit past the smallest part of my waist. But if you love super high waists, absolutely get these.",4 out of 5,ADHOOF,,DANCER,25-34,ATHLETIC,,,,2018-12-02,3,1,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Great fit,"Fabric is not too thin or thick and skin can breath. Wicks sweat and I am not having to tug on my workout tights like I do with other brands. I am sold so far. Washing seems to be easy and I do a light dry, then hang to finish drying.",4 out of 5,TERRYE,"ATLANTA, GA",SWEATY GENERALIST,55-65,ATHLETIC,,weight and feel of fabric,,2018-11-30,1,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Love/Hate Relationship,"I have several Lulu's these are the most recent pair! I love the high waist and the fit, however its pilling already and I have only wore them twice. I don't know if I have a defective pair? It sucks because they are expensive, these are the only pair that have done this so soon.",3 out of 5,DREAVL722,"CHICAGO, IL",RUNNER,25-34,CURVY,just right,fit,pilling,2018-11-30,0,0,"{'LL_response_content': 'Dear Dreavl722,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear of the pilling that you\'re experiencing on your Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"" and can understand why you\'re not pleased. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'November 30, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,"great, but","These are amazing leggings. I love the high waist, but the threading at the end is starting to come out. I wish that they didn't especially for the price I paid for them.",3 out of 5,SHELBYWLULU,"AUSTIN, TX, USA",RUNNER,,SLIM,snug,the material,the thread at the bottom,2018-11-29,0,0,"{'LL_response_content': 'Dear shelbywlulu,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"" haven\'t held up for you as expected. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'November 30, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Fall down pants,These pants look great on but do not stay up. I would not recommend if you're looking for a pair of pants that holds all day. I am overall very disapointed because I always go to Lulu for leggings that stay up and these do not.,1 out of 5,QUALITYSHOPPER123,MN,SWEATY GENERALIST,18-24,CURVY,tight,i love the material,they don't stay up,2018-11-27,2,0,"{'LL_response_content': 'Dear QualityShopper123,\n\nThanks for taking the time to share your thoughts on your Wunder Under Super Hi-Rise Tight Full-On Luon Online Only 28"". We hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'November 28, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,New favorite pant,"I love these ultra high waisted pants! The high waist is so flattering on my body type, Long athletic legs, with big quads and butt and small waist.
I normally like to get fun colors in Lulu‘s pants, but decided for black with these so that I can wear them with my normal, every day wardrobe in addition to my workout wardrobe.
Get these, you won’t regret it!",5 out of 5,EHBR,"SAN CLEMENTE, CA, USA",SWEATY GENERALIST,35-44,ATHLETIC,,waist,,2018-11-27,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Love these!,"These leggings are great, I wanted something that would keep me warm during the winter and these pants are the perfect fit. The high waist keeps them from inching down and having to adjust during a workout.",5 out of 5,NASHREALTOR,"NASHVILLE, TN, USA",SWEATY GENERALIST,25-34,ATHLETIC,snug,,,2018-11-26,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,good at first,"loved these leggings at first but they started to get little holes in them around the seams that over time turned into a larger hole, they are also getting very thin around the areas that get rubbed the most.",2 out of 5,KELLETT,"SOUTH CAROLINA, USA",,18-24,ATHLETIC,snug,the feel,the price,2018-11-25,2,0,"{'LL_response_content': 'Dear kellett,\n\nThank you for taking the time to review the Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"". We\'re sorry to read of your recent experience and would love to discuss this further. We stand behind the quality of our gear, and we’d like to work with you towards a fix. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'November 26, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Sadly pilling.,"Love the high-rise fit and comfort of these leggings; I wish I could wear them everyday! BUT, as other reviewers mentioned, no matter how well you follow care directions they start to pill quickly. Once they start to pill, they feel like bad quality. I want to say I would buy them again, but they're not worth $100.",3 out of 5,RANNE,,YOGI,18-24,LEAN,tight,high-rise fit,pilling,2018-11-25,2,0,"{'LL_response_content': ""Hi ranne,\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. To carry on this conversation, we've sent you a follow up email."", 'LL_response_date': 'November 25, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Pilling,"After one week of wearing these leggings, and before ever having washed them, they already started pilling. I continue to make sure that I following the care instructions, but they just keep pilling. Extremely disappointed in these leggings.",1 out of 5,EILYAK32,,,,,,,,2018-11-23,5,1,"{'LL_response_content': 'Hey eilyak32,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Super Hi-Rise Tight Full-On Luon Online Only 28"" is pilling. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 23, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Pilling overboard,"I bought these pants a little over a month ago and they are already piling everywhere! I am so upset they fit great but I can't wear them that much because of how much they have pilled. Never put in the dyer, always hand washed... Very upset they were my favorite:(",2 out of 5,ASHLEY138,"BOSTON, MA, USA",YOGI,18-24,SLIM,snug,the fit,pilling!,2018-11-21,1,1,"{'LL_response_content': ""Hey Ashley138,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'November 23, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Not impressed,"I was very excited when I had these leggings given to me as a present, but even after taking proper care of them the material has completely changed and they started pitting after about 10-15 wears. Never worn to workout, just casual wear.",2 out of 5,JE94,CANADA,RUNNER,,,second skin,,,2018-11-21,0,0,"{'LL_response_content': ""Hey JE94,\n\nWe appreciate you taking the time to share your feedback with us. We're sorry to read of your recent experience and would love to discuss this further. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'November 23, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,More please!,"Lululemon leggings are my favorite, but as a girl with a long torso I felt a little exposed even with high-waisted leggings. The super hi-rise of these is perfect! Not too crazy high, just right if you’re looking for more coverage or if you’re taller but all your height seems to be in your midsection! Please Lulu gods make more super hi-rise. Thank you forever!",5 out of 5,LITTLEGOAT,,,,,,,,2018-11-21,3,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Comfy but not durable,"I love the leggings, very comfortable and cute! Just very disappointed how fast and bad they pilled. Would recommend to my friends if they didn't pill.",2 out of 5,NMUGOCATS,,,,,,,,2018-11-21,1,0,"{'LL_response_content': ""Hey NMUgocats,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'November 23, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Falling down ALL DAY,"I'm so disappointed in these. They stay put when I first put them on, throughout the day I am continually pulling them up. Don't even get me started on trying to work out in them! ALWAYS tugging at the waist to stay on. Such a bummer! I usually have loved all my gear from Lulu.",2 out of 5,TAVES,"DALLAS, TX",CYCLIST,25-34,PETITE,snug,thin fabric,don't stay up,2018-11-20,1,0,"{'LL_response_content': ""Hey taves,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'November 23, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,Slipping down,"The waist is loose after two weeks and the pants slip down just from walking around, I'm constantly stretching them up my legs and pulling them up over my hips. The waist hangs open a little constantly. They still fit good and are likely the best legging options out there for me, but for the price I expect more.
I wrote a review yesterday and right after I submitted it they were slipping down like crazy, I had to come back and write another.",4 out of 5,ADIRP,"MICHIGAN, USA",YOGI,18-24,CURVY,,material,slip down,2018-11-20,2,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,5,easily ripped,I purchased these leggings and they felt amazing at first. After very few wears I realized that they started to rip in the behind. I took them to the store to see if they can fix them but since they were holes they could not do anything about it. Two more people that I know that purchased the exact legging and have also experienced the holes in the same area. These leggings should NOT be ripping so easily.,1 out of 5,CHRISALI,"CALIFORNIA,UNITED STATES",RUNNER,25-34,ATHLETIC,snug,,easily ripped,2018-11-19,3,0,"{'LL_response_content': 'Hello chrisali,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Super Hi-Rise Tight Full-On Luon 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 20, 2018'}"
