"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,"Great for casual wear, wouldn't work out in them","Bought in store because I loved the thickness of the luon. I wouldn't work out in these, I only wear them as thick leggings and I have the gut feeling that they will pill heavily after a while because it's already starting a little, but I like how snugly they fit and I feel held in.",4 out of 5,KATMS,COLUMBIA SC,RUNNER,25-34,ATHLETIC,,,,2018-11-12,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Stretched out,"I bought these pants under 2 years ago and have noticed the waisteband has stretched out a lot. I brought them in to the store hoping they would be able to fix it. I received a call saying there is nothing they can do about the waisteband, and that my body must have fluctuated. I am always between a 4 and a 6, these were a 4 and the waisteband lost its elasticity and I am unable to wear them, yet unable to exchange them. I have 3 other pairs of the same pants and they have been totally fine and very comfortable.",2 out of 5,ANONYMOUSSSSSS,,,18-24,ATHLETIC,,,,2018-11-12,0,0,"{'LL_response_content': 'Hey anonymoussssss,\n\nThanks for taking the time to share your thoughts on the Wunder Under Hi-Rise Tight *28"". We\'re sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I\'ve sent you an email to follow up.', 'LL_response_date': 'November 13, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Warm leggings for outdoor runners,I love how the leggings are a high rise to keep me warmer now that the weather is changing. The thicker material keeps me warm too.,5 out of 5,TRAVELER0703,"MADISON, WI, USA",SWEATY GENERALIST,35-44,ATHLETIC,,snug fit,,2018-11-11,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Disappointed :(,"I am a huge fan of Lulu! However, I have purchased these leggings twice now. Both times they pilled and started to get very stiff in fabric. I followed the care instructions to the T especially after I purchased my second one....I love these as a staple piece for fall. And now I have to go out and buy a THIRD pair because the ones I purchased last year are now so hideous looking :(",1 out of 5,FITNESSSTEPH123,"TORONTO, ON, CANADA",CYCLIST,18-24,ATHLETIC,,high rise waist,pilling,2018-11-08,0,0,"{'LL_response_content': ""Dear fitnesssteph123,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under tights didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 8, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Favorite Leggings,"I usually wear the aligns but I thought I’d try something new and I love these leggings! They’re great for working out and they don’t ride up. Also they’re the perfect length. They are a bit pricey, but you’re paying for the good quality so I’d still recommend them.",5 out of 5,RUNNERGIRL16,CHICAGO,RUNNER,UNDER 18,ATHLETIC,tight,,,2018-11-07,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,In love for the first while...,"I initially fell in love with these, they fit amazingly, stayed in place, and they weren't sheer at all! But it didn't take long before the waistband became very loose. I spend most of the day pulling these leggings back up now and they wont stay in place :( Disappointed as I haven't even had them a year yet and I expected more for the price of them...",3 out of 5,KEN99,"VANCOUVER, BC",CYCLIST,18-24,CURVY,roomy,comfortable,became very loose,2018-11-07,0,0,"{'LL_response_content': 'Hey ken99,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise Tight 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 7, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Dissapointed in quality :(,"I've bought wunder unders for years and fairly recently bought a new pair to replace my old pair. This pair though has not kept its shape at all (I bought my regular size) and the material is thinning across one area of my thigh. I don't know if I just received a faulty pair because I've never had this problem before and usually swear by wunder unders, but I'm wondering if something has changed...",1 out of 5,CURVYYOGI7,"TORONTO, ON, CANADA",SWEATY GENERALIST,18-24,CURVY,roomy,,,2018-11-07,0,0,"{'LL_response_content': 'Hey curvyyogi7,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise Tight 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'November 7, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,"Pilling, waistband is loose & they are a weaird off black colour","I was happy with these pants when I first got them, however they quickly started to pill on the legs near my calves which is a weird spot for that to happen. The waistband quickly lost its shape which is super annoying. The colour of them faded almost immediately after I got them. Really disappointed with them since I've had good luck with these pants before this pair.",2 out of 5,VICTORIAYOGI,"VICTORIA, BC",,18-24,CURVY,,,,2018-11-04,0,0,"{'LL_response_content': ""Dear Victoriayogi,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under's didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 4, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Love!,"I love lululemon! I bought these wunder unders and I love everything about them! They are cute, comfy, and functional! My only negative comment would be that they are prone to piling early on in their wear, but that doesn’t stop me from wearing them.",5 out of 5,TEXASMOM22,,,,,just right,fit,piling,2018-11-02,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Winter must-have,These are my favorite! The compression is really nice and the fabric is great for colder weather plus is a step up from a basic color. They’re also very flattering for a curvier body type.,5 out of 5,GRYFFINCLAW,"SEATTLE, WA",RUNNER,18-24,CURVY,tight,fit,,2018-10-31,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Constantly needing to pull them up,I purchased at least 7 pairs of wunderunders over the years and these are the first pair I've owned that have started to fall down after only a few wears. I'm not comfortable wearing them out of the house because they start to slide down almost immediately and I'm constantly adjusting them to stay up.,2 out of 5,ABZB,,,25-34,CURVY,tight,,,2018-10-31,0,0,"{'LL_response_content': ""Dear abzb,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under's didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 1, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Poor Long-Term Quality,"I bought 3 pairs of these leggings last year (at different times), and I was so impressed with the quality of them when I first started wearing them. With use, all of them began to develop balling and each pair became loose at both the waist and ankles (my weight has not changed). I ended up simply throwing one pair out because the balling was so bad on both the hips and inner thighs, despite following the proper washing instructions. I am a university student and tend to wear leggings pretty frequently, so I was disappointed that these ones did not hold up. I continue to wear the pairs I have kept today, but they are so loose and have become quite annoying as I have to pull them up every 10 seconds.",1 out of 5,KAM18,"LONDON, ON, CANADA",YOGI,18-24,CURVY,oversized,,long-term quality,2018-10-30,0,0,"{'LL_response_content': 'Hey KAM18,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise Tight\'s 28"" have not retained their shape. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 31, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Excellent,These leggings for true to size & are amazingly comfy,5 out of 5,MOMMABROOKS,AZ,SWEATY GENERALIST,35-44,LEAN,,,,2018-10-29,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Love these leggings for gym and yoga,"Wunder Unders are my go-to legging. The luxtreme material is my favorite for running, which is my preferred workout, and the luon is perfect for gym days and stretching. I wear the Wee Are From Nimbus color with the matching energy bra, which is my go to sports bra from Lululemon, and I think they are both perfect essentials. Highly recommend getting a Wunder Under in both luon and luxtreme. I’m 5’10, and found th full length to be long enough and perfect for me. If you’re on the shorter side, you might prefer a 7/8 length.",5 out of 5,MORGANEFMILLER,"BOSTON, MA",RUNNER,18-24,ATHLETIC,,,,2018-10-27,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,"Not the best, more balls than a baseball practice!","I've purchased many Lulu tights in the past and usually have no complaints however these tights are the exception! My husband purchased them for me about one year ago and I only wear them for running. I wash them and hang them as directed and don't use them for any rough sports like rock climbing, etc and they started pilling within a few washes. I would not recommend these.",1 out of 5,DOCK,"TORONTO, ON, CANADA",RUNNER,25-34,ATHLETIC,,the shape and fit are great,pilling immediately,2018-10-27,0,0,"{'LL_response_content': 'Hey docK,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise Tight 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 27, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Unimpressed with the quality,Received a pair of these pants in black a few weeks ago as a gift and usually have no problems with any of my lulu clothes but after only 1 wash and wear the inner seam has started to come loose and there is already some pilling!! I was shocked seeing I haven't had this issue before. So so disappointed with the quality of these pants and may consider something else for tights.,1 out of 5,LANIE13,"ONTARIO, CANADA",SWEATY GENERALIST,18-24,SLIM,snug,,,2018-10-23,0,0,"{'LL_response_content': 'Hey Lanie13,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise Tight 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 24, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Not the quality I was expecting,"I've had these leggings for a little over a year and have taken extra good care of them; however, in both of these leggings, I have had quite a bit of pilling and I am starting to get holes in both pairs. I am very disappointed in the quality of these leggings!",2 out of 5,KS22,"ONTARIO, CANADA",SWEATY GENERALIST,25-34,PETITE,roomy,,,2018-10-22,0,0,"{'LL_response_content': 'Dear KS22,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *28"". I completely understand why you\'re disappointed with this and I\'d love to help turn this around. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'October 22, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,loose leggings,"I always am wearing Lululemon leggings and this one is deceiving! I bought those a month ago and since the first time I washed them, they are really loose and I always have to adjust them because they are falling. At first, these pants fit pretty well and the fabric was tight. Sadly within three days there was already pilling on the inner thighs which I have been used to in most leggings. The thing I was shocked by was the fuzziness that came over the rest of the leggings even after only handwashing and air drying them. They won't stay up and it is really frustrating to always have to adjust them. As a big fan of Lulu, I am really disappointed and would recommend anyone to buy another kind",2 out of 5,UNIMPRESSEDLILI,QUEBEC,SWEATY GENERALIST,18-24,CURVY,oversized,,,2018-10-21,0,0,"{'LL_response_content': ""Dear unimpressedlili,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your item didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'October 21, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,"Warm, cozy and comfy!","Consistent with excellent quality of Lululemon Products!
Very warm and comfortable!
Lululemon should place the logo on the side of the left leg as some other pants have - having the logo on the back keeps people from seeing where the pants are from (this could increase your sales!) and also keeps the customer from “showing off” how awesome the products are - nobody know where you got the pants unless you wear an open back, cropped top or no top.",4 out of 5,GCAROL,,,,,just right,,,2018-10-19,1,4,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Perfect for winter,Love the warmth without feeling hot during workouts.,5 out of 5,KWANYMALITA,TEXAS,,45-54,ATHLETIC,just right,,,2018-10-19,1,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Wonder Under Hi-Rise Tights,"Absolutely loved this pair of pants but am disappointed in the quality. I received them as a gift for Christmas last year and am a little disappointed as a small hole has formed in the butt of the pant. I didn't wear them from May-October. I don't wear these for anything other than casual wear, followed all washing directions, and expected them to hold up more.",2 out of 5,RAZZ17,"MINNESOTA, USA",,18-24,SLIM,tight,the thickness,quality,2018-10-18,0,0,"{'LL_response_content': 'Dear razz17,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Hi-Rise Tight *28"" haven\'t held up for you as expected. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'October 19, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Wrong color,"I purchased a gray pair of these same leggings in a boutique and fell in love with the fit and look of them but wanted a black option. I ordered the ‘Variegated Knit Brushed Luon Black Heathered Black” which appear to be BLACK in the photo (not solid black of course, because they are textured) and when I received them they were in fact, gray and looked exactly like “luon variegated Knit Black Heathered Black” (which look gray in the picture).
I thought I had made a mistake and ordered the wrong pair so I made another purchase but was sent another gray pair. Please take a look at your website and product and see how you can be misleading anyone who thinks they are purchasing a black pair of leggings like the ones pictured on the model. These leggings are too expensive to be misleading.",2 out of 5,BRIAV,,,,,,,,2018-10-14,3,3,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Knit-style Wunders,"After looking through these reviews, I wanted to add my own thoughts specifically about the knit-style Wunder Unders. I bought a pair last year, and they are my FAVORITE. I would say that because they are knit, they are a little different than regular luon: softer, thicker, and they just look super cool. I do CrossFit and I don't wear them for my toughest/messiest workouts (because they are too nice), but I do wear them for less intense work (e.g., stretching, running, coaching...). Mostly, they are my favorite general purpose ""athletic"" leggings. I think the knit style makes them look a little classier, so I will wear them to work, out and about, or just to lounge at home. I receive a lot of compliments on them. I've worn them at least weekly for a year, and no problems so far.",5 out of 5,SEEKEROFCOMFYSTYLE,,SWEATY GENERALIST,25-34,MUSCULAR,,,,2018-10-12,4,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,Very bad quality,I bought these leggings in size 6 and they tore within a week. I only use the leggings for yoga and lounging around my house and told the staff this when i brought them back to a lululemon store but they refused to help me or replace my leggings. I am very disappointed in not only the poor quality but also the poor customer service. I will not be recommending lululemon again.,1 out of 5,UNIMPRESSED123,,,,,,,tore easily,2018-10-09,13,3,"{'LL_response_content': 'Dear unimpressed123,\n\nThanks for taking the time to share your thoughts on Wunder Under Hi-Rise Tight *28"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'October 11, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,4,holes,I bought a pair of these and less than a year later they developed a hole in the upper thigh. Thinking it was something I did I invested in another pair and they also got a hole in them after only three months of use. So now I have two pairs of these both with holes.,2 out of 5,ERICAC14,,,,,snug,,,2018-10-09,9,0,"{'LL_response_content': 'Dear ericac14,\n\nThanks for reaching out and providing this feedback for us. We hear your disappointment with the hole you’ve noticed on your 2 pairs of Wunder Under Hi-Rise Tight *28"". Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'October 11, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,my go-to pair,"these high-rise leggings are probably my most worn pair in my closet. i love how the waistband keeps you feeling slim and doesn't fall down when doing activities. there may be an odd time you'll catch the waitband folded over but not enough to be a big deal. fabric feels a lot like the older, cotton-type lulus which are great especially in cooler weather but also aren't too hot either. highly recommend.",5 out of 5,CANADIANLULULOVER,"ONTARIO, CANADA",SWEATY GENERALIST,UNDER 18,ATHLETIC,,don't stretch out,,2018-10-09,4,1,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Don't stand up to workouts whatsoever,"I'm extremely disappointed with this purchase. I bought a pair of high rise wunder unders yesterday and took them for a workout today.
Despite the tag specifically saying that they were sweat wicking and well suited to either yoga or gymgoing, they don't absorb sweat at all. I looked like I peed myself after my workout - the crotch and waistband, both front and back, as well as upper legs of these pants were a totally different colour. Now, I get that I am sweaty, but isn't that exactly the purpose of these pants -- to work out in?! I even bought a dark colour, but it didn't end up mattering.
I expected better quality for $100, especially for pants that the tag specifically says wick sweat.",1 out of 5,CPK2,"EDMONTON, AB",SWEATY GENERALIST,25-34,MUSCULAR,,the feel of the fabric,not sweat wicking,2018-10-08,5,0,"{'LL_response_content': ""Hi CPK2,\n\nThanks for reaching out and providing this feedback for us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. To carry on this conversation, we've sent you a follow up email."", 'LL_response_date': 'October 9, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Seam cuts in a weird way? A bit disappointing,"These were the first pair of Lulus I owned, but they never really worked for me. Though they are high rise, the seam on the top sits low. As a curvier girl, this digs in and is super unflattering! The material doesn't have much give, which doesn't help. They were quite disappointing, especially for the price. :(
I prefer and LOVE the align pants wayyy more. They are darker as well. If you like a soft, second-skin feeling, I'd try those instead.",2 out of 5,MISSJER2,,SWEATY GENERALIST,18-24,CURVY,snug,,seams,2018-10-08,3,0,"{'LL_response_content': ""Hi Missjer2,\n\nI'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. To carry on this conversation, we've sent you a follow up email."", 'LL_response_date': 'October 9, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Working out/ Casual,"I love my pair of lululemons! My favorite yoga pants type... you can wear them to the gym or a night out with the MR. I recomened for sure.
P.s expensive but well worth it! ""COMFORTABLE""",5 out of 5,PRINCESSLOVE,"CHICAGO, IL, USA",YOGI,25-34,CURVY,second skin,,,2018-10-06,1,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Great pants,"I have received so many compliments, they are knit and so cute, hold you in and are so comfy!",5 out of 5,CATHERINET,,,,,,,,2018-10-06,2,0,"{'LL_response_content': ""Hi hockeylover,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'October 20, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,BEST LEGGINGS EVER,"High rise luon leggings are my absolute most favourite item sold at Lulu - hands down, I have these is multiple colours and wear them all the time. They are super comfy for any activity, the high rise waist makes me never want to wear low rise again; super cute with a sports bra, crop top or a baggy sweater :)",5 out of 5,HEATHERGRACE88,"ONTARIO, CANADA",RUNNER,25-34,ATHLETIC,snug,comfy,,2018-10-02,2,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,WoW,"Tissus parfaitement opacte , le leging tien bien ,la taille haute est parfaite. Première achat pour moi chez lulu et ce ne sera pas la dernière, livraison rapide merci!!!!",5 out of 5,MELMU,,,,,,,,2018-09-27,1,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Loved them but... Pilling,"I was so excited when I got these leggings, they fit really well and had a great thick material. After wearing them just once the butt is all pilled already. I am really sad because I love these leggings but would not recommend.",2 out of 5,NORIEGAK,"CINCINNATI, OH",YOGI,18-24,PETITE,,fit style,pilling,2018-09-25,0,0,"{'LL_response_content': 'Hey Noriegak,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise Tight 28"" have pilled! We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'September 27, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Not sure what is up with the fabric on these leggings,"I had decided to try out the luon fabric after being an avid align pant buyer. At first, these pants fit pretty well even though I had to size up so that they would not be see through when bending over. Sadly within three days there was already pilling on the inner thighs which I have been used to in most leggings. The thing I was shocked by was the fuzziness that came over the rest of the leggings even after only handwashing and air drying them. Not to mention a hole started to form in one of the pairs plus they would no longer stay up! I would way rather recommend buying some of the knitted luon ones that actually stay up and are not see through even in the lighter colors. Wish I could have discovered that before throwing these to the bottom of my drawer.",2 out of 5,CHELSEAA,"SURREY, BC, CANADA",YOGI,18-24,ATHLETIC,,,fall down,2018-09-25,0,0,"{'LL_response_content': 'Hi ChelseaA,\n\nWe appreciate your feedback regarding the Wunder Under Hi-Rise Tight 28"". I\'m sorry to hear you\'re having such trouble with your pants! I\'d love to chat with you further about this and find a resolution. Watch out for an email coming your way soon.', 'LL_response_date': 'September 25, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Not worth it,"I own 7 pairs of Lululemon leggings and these are by far my least favorite. They are extremely tight though they are the same size as all of my other leggings. The fabric does not feel $100 worthy, and after owning them for over a year I have probably worn them twice. They are not comfortable nor very flattering. If you are going to spend this kind of money on leggings, I would recommend the Align Pant II over these any day.",1 out of 5,DANCERGRACE,"COLUMBUS, OH, USA",DANCER,UNDER 18,ATHLETIC,,,,2018-09-24,0,0,"{'LL_response_content': ""Hi dancergrace,\n\nThank you for taking the time to share your feedback with us. I completely understand why you're disappointed with this and I'd love to help turn this around. Hang tight for an email coming your way! Chat soon."", 'LL_response_date': 'September 25, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Falling off,"I wanted to love these leggings, but I don't. When in store, I tried on the size 6 and 8. Both myself and the store associate agreed that the size 6 looked see-through when I bent over. I tried on the 8 and they seemed to fit well, not see through and the associate agreed that they seemed like my size. Well... after one wear to the gym I cannot imagine wearing these to any physical activity. THEY FALL DOWN. I was constantly pulling them up. Worst part.. my friend at the gym said they were a bit see through when bending over to do lifts. I am so disappointed. When spending $100 +tax I expected better quality and fit.",2 out of 5,CHELSOWEGO,"TORONTO, ON, CANADA",SWEATY GENERALIST,18-24,ATHLETIC,,colour & fabric,fit & quality of the material,2018-09-23,0,0,"{'LL_response_content': ""Hi ChelsoWego,\n\nWe appreciate you taking the time to share your feedback with us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. To carry on this conversation, we've sent you a follow up email. Talk soon!"", 'LL_response_date': 'September 25, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Beware Tights Pill,I really wanted to give Lululemon another chance after not loving my first pair of wunder unders but the quality is just not living up to the price I paid. They pill like crazy and are loose after the 1st time of wear even when washed the correct way as described on the tag. Unsure if I'll be purchasing again since not impressed by the quality. Maybe I'll try there workout tops instead of there tights.,1 out of 5,NANCY412,"LOS ANGELES, CA, USA",YOGI,18-24,ATHLETIC,oversized,,,2018-09-22,1,0,"{'LL_response_content': 'Hey nancy412,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise Tight 28"" have pilled. We stand behind our product and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'September 23, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Disappointed,"I usually don’t pay much attention to super negative lulu reviews. However, what people are saying about the newest luon material is true. I'm quite disappointed in these tights. I bought them because I knew luon was the thickest tight fabric, and I wanted to use these for winter to wear under a long sweater/cardigan, etc.
I also loved the juniper colour.
However, these ones are much thinner than my old ones and the weave must be different because when I bend over, these ones are see through. You can see the tag and writing at the back of the pant. Sizing up makes no difference.
Thankfully, lulu is great at customer service and I am able to return these, despite having purchased them on WMTM (thank-you!)",2 out of 5,EMSSSSS,,SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-09-20,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Disappointed,"I bought incognito Camo Multi Grey, since i really liked this design i bought one at store and one on online shop (for gift). I've been using this carefully, no dryer, cold water washing, hang dry. After i wore this ONLY 3 weeks, it was getting pills and I'm so disappointed. I bought 20Y collection wonder under too, but it seems like different fabric. So sad i really like this Incognito Camo Multi Grey design but material is poor",1 out of 5,BRTNY16,"TORONTO, ON, CANADA",YOGI,25-34,LEAN,just right,design,pilly,2018-09-19,1,0,"{'LL_response_content': 'Thanks for taking the time to share your thoughts on Wunder Under Hi-Rise Tight *28"".\n\nWe\'re sorry to read of your recent experience and would love to discuss this further. Hang tight for an email coming your way! Chat soon.', 'LL_response_date': 'September 20, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,5,Adorbs Leggings,Thought they were supperrrr cute! I love them soooooo much!,5 out of 5,ELLIET,"COLORADO, USA",DANCER,UNDER 18,CURVY,second skin,feeling,nothing,2018-09-17,1,0,{}
